TITLE,sample 2
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/11/14
TIME,15:19:07
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,TRANSMITTANCE
FIRSTX, 1400.0000
LASTX,  300.0000
NPOINTS,   11001
FIRSTY,     0.01558
MAXY,   123.49834
MINY,    -0.02685
XYDATA
583.2000,123.229
583.1000,123.236
583.0000,123.236
582.9000,123.244
582.8000,123.247
582.7000,123.255
582.6000,123.258
582.5000,123.26
582.4000,123.261
582.3000,123.262
582.2000,123.273
582.1000,123.278
582.0000,123.282
581.9000,123.285
581.8000,123.29
581.7000,123.292
581.6000,123.301
581.5000,123.299
581.4000,123.303
581.3000,123.307
581.2000,123.317
581.1000,123.316
581.0000,123.313
580.9000,123.311
580.8000,123.308
580.7000,123.314
580.6000,123.318
580.5000,123.324
580.4000,123.327
580.3000,123.333
580.2000,123.332
580.1000,123.334
580.0000,123.338
579.9000,123.339
579.8000,123.344
579.7000,123.347
579.6000,123.347
579.5000,123.344
579.4000,123.345
579.3000,123.343
579.2000,123.34
579.1000,123.345
579.0000,123.341
578.9000,123.341
578.8000,123.341
578.7000,123.342
578.6000,123.345
578.5000,123.35
578.4000,123.345
578.3000,123.343
578.2000,123.346
578.1000,123.346
578.0000,123.345
577.9000,123.346
577.8000,123.355
577.7000,123.358
577.6000,123.367
577.5000,123.365
577.4000,123.366
577.3000,123.366
577.2000,123.363
577.1000,123.361
577.0000,123.363
576.9000,123.366
576.8000,123.368
576.7000,123.372
576.6000,123.376
576.5000,123.373
576.4000,123.378
576.3000,123.384
576.2000,123.388
576.1000,123.388
576.0000,123.391
575.9000,123.394
575.8000,123.399
575.7000,123.404
575.6000,123.405
575.5000,123.408
575.4000,123.408
575.3000,123.404
575.2000,123.409
575.1000,123.418
575.0000,123.418
574.9000,123.417
574.8000,123.414
574.7000,123.413
574.6000,123.416
574.5000,123.42
574.4000,123.419
574.3000,123.419
574.2000,123.419
574.1000,123.417
574.0000,123.423
573.9000,123.42
573.8000,123.426
573.7000,123.422
573.6000,123.422
573.5000,123.421
573.4000,123.415
573.3000,123.419
573.2000,123.419
573.1000,123.419
573.0000,123.417
572.9000,123.422
572.8000,123.424
572.7000,123.425
572.6000,123.427
572.5000,123.427
572.4000,123.432
572.3000,123.432
572.2000,123.428
572.1000,123.429
572.0000,123.421
571.9000,123.418
571.8000,123.416
571.7000,123.416
571.6000,123.415
571.5000,123.42
571.4000,123.421
571.3000,123.419
571.2000,123.42
571.1000,123.424
571.0000,123.423
570.9000,123.426
570.8000,123.421
570.7000,123.422
570.6000,123.421
570.5000,123.427
570.4000,123.427
570.3000,123.43
570.2000,123.435
570.1000,123.428
570.0000,123.428
569.9000,123.432
569.8000,123.434
569.7000,123.432
569.6000,123.435
569.5000,123.436
569.4000,123.434
569.3000,123.433
569.2000,123.431
569.1000,123.429
569.0000,123.432
568.9000,123.433
568.8000,123.441
568.7000,123.443
568.6000,123.446
568.5000,123.446
568.4000,123.448
568.3000,123.449
568.2000,123.448
568.1000,123.444
568.0000,123.451
567.9000,123.446
567.8000,123.448
567.7000,123.447
567.6000,123.447
567.5000,123.452
567.4000,123.45
567.3000,123.444
567.2000,123.448
567.1000,123.443
567.0000,123.444
566.9000,123.451
566.8000,123.452
566.7000,123.448
566.6000,123.448
566.5000,123.451
566.4000,123.452
566.3000,123.45
566.2000,123.451
566.1000,123.451
566.0000,123.451
565.9000,123.451
565.8000,123.449
565.7000,123.449
565.6000,123.451
565.5000,123.45
565.4000,123.45
565.3000,123.453
565.2000,123.457
565.1000,123.458
565.0000,123.455
564.9000,123.456
564.8000,123.447
564.7000,123.447
564.6000,123.445
564.5000,123.451
564.4000,123.456
564.3000,123.457
564.2000,123.458
564.1000,123.463
564.0000,123.464
563.9000,123.462
563.8000,123.461
563.7000,123.461
563.6000,123.455
563.5000,123.46
563.4000,123.458
563.3000,123.461
563.2000,123.457
563.1000,123.463
563.0000,123.466
562.9000,123.471
562.8000,123.478
562.7000,123.475
562.6000,123.48
562.5000,123.482
562.4000,123.482
562.3000,123.482
562.2000,123.483
562.1000,123.484
562.0000,123.482
561.9000,123.482
561.8000,123.487
561.7000,123.487
561.6000,123.49
561.5000,123.491
561.4000,123.493
561.3000,123.49
561.2000,123.486
561.1000,123.483
561.0000,123.489
560.9000,123.482
560.8000,123.48
560.7000,123.486
560.6000,123.481
560.5000,123.482
560.4000,123.486
560.3000,123.482
560.2000,123.485
560.1000,123.484
560.0000,123.486
559.9000,123.485
559.8000,123.48
559.7000,123.478
559.6000,123.475
559.5000,123.482
559.4000,123.485
559.3000,123.488
559.2000,123.489
559.1000,123.488
559.0000,123.484
558.9000,123.481
558.8000,123.482
558.7000,123.483
558.6000,123.479
558.5000,123.488
558.4000,123.487
558.3000,123.491
558.2000,123.489
558.1000,123.494
558.0000,123.496
557.9000,123.494
557.8000,123.491
557.7000,123.493
557.6000,123.497
557.5000,123.493
557.4000,123.498
557.3000,123.497
557.2000,123.495
557.1000,123.498
557.0000,123.496
556.9000,123.497
556.8000,123.493
556.7000,123.493
556.6000,123.495
556.5000,123.492
556.4000,123.491
556.3000,123.485
556.2000,123.479
556.1000,123.478
556.0000,123.477
555.9000,123.474
555.8000,123.479
555.7000,123.48
555.6000,123.481
555.5000,123.481
555.4000,123.485
555.3000,123.479
555.2000,123.483
555.1000,123.48
555.0000,123.478
554.9000,123.471
554.8000,123.466
554.7000,123.471
554.6000,123.47
554.5000,123.474
554.4000,123.468
554.3000,123.468
554.2000,123.468
554.1000,123.467
554.0000,123.468
553.9000,123.47
553.8000,123.471
553.7000,123.466
553.6000,123.475
553.5000,123.471
553.4000,123.473
553.3000,123.472
553.2000,123.475
553.1000,123.477
553.0000,123.477
552.9000,123.481
552.8000,123.483
552.7000,123.484
552.6000,123.482
552.5000,123.482
552.4000,123.483
552.3000,123.481
552.2000,123.481
552.1000,123.481
552.0000,123.478
551.9000,123.477
551.8000,123.479
551.7000,123.487
551.6000,123.492
551.5000,123.486
551.4000,123.484
551.3000,123.483
551.2000,123.484
551.1000,123.487
551.0000,123.483
550.9000,123.481
550.8000,123.485
550.7000,123.484
550.6000,123.489
550.5000,123.495
550.4000,123.486
550.3000,123.49
550.2000,123.489
550.1000,123.491
550.0000,123.485
549.9000,123.479
549.8000,123.483
549.7000,123.478
549.6000,123.48
549.5000,123.477
549.4000,123.477
549.3000,123.476
549.2000,123.475
549.1000,123.475
549.0000,123.469
548.9000,123.469
548.8000,123.468
548.7000,123.468
548.6000,123.468
548.5000,123.461
548.4000,123.462
548.3000,123.464
548.2000,123.47
548.1000,123.466
548.0000,123.468
547.9000,123.468
547.8000,123.468
547.7000,123.475
547.6000,123.475
547.5000,123.473
547.4000,123.469
547.3000,123.463
547.2000,123.467
547.1000,123.465
547.0000,123.469
546.9000,123.469
546.8000,123.466
546.7000,123.475
546.6000,123.472
546.5000,123.469
546.4000,123.467
546.3000,123.475
546.2000,123.475
546.1000,123.48
546.0000,123.478
545.9000,123.484
545.8000,123.487
545.7000,123.489
545.6000,123.485
545.5000,123.488
545.4000,123.494
545.3000,123.497
545.2000,123.49
545.1000,123.488
545.0000,123.482
544.9000,123.487
544.8000,123.487
544.7000,123.488
544.6000,123.488
544.5000,123.482
544.4000,123.479
544.3000,123.481
544.2000,123.48
544.1000,123.479
544.0000,123.478
543.9000,123.476
543.8000,123.471
543.7000,123.465
543.6000,123.467
543.5000,123.469
543.4000,123.47
543.3000,123.473
543.2000,123.47
543.1000,123.466
543.0000,123.465
542.9000,123.458
542.8000,123.46
542.7000,123.453
542.6000,123.447
542.5000,123.446
542.4000,123.451
542.3000,123.447
542.2000,123.442
542.1000,123.44
542.0000,123.445
541.9000,123.448
541.8000,123.452
541.7000,123.452
541.6000,123.451
541.5000,123.452
541.4000,123.455
541.3000,123.457
541.2000,123.459
541.1000,123.455
541.0000,123.453
540.9000,123.456
540.8000,123.46
540.7000,123.462
540.6000,123.464
540.5000,123.467
540.4000,123.467
540.3000,123.464
540.2000,123.463
540.1000,123.455
540.0000,123.458
539.9000,123.456
539.8000,123.458
539.7000,123.456
539.6000,123.454
539.5000,123.449
539.4000,123.451
539.3000,123.455
539.2000,123.451
539.1000,123.45
539.0000,123.445
538.9000,123.448
538.8000,123.441
538.7000,123.439
538.6000,123.435
538.5000,123.431
538.4000,123.426
538.3000,123.423
538.2000,123.418
538.1000,123.415
538.0000,123.41
537.9000,123.407
537.8000,123.41
537.7000,123.406
537.6000,123.4
537.5000,123.398
537.4000,123.396
537.3000,123.395
537.2000,123.392
537.1000,123.387
537.0000,123.386
536.9000,123.392
536.8000,123.388
536.7000,123.391
536.6000,123.388
536.5000,123.391
536.4000,123.392
536.3000,123.392
536.2000,123.392
536.1000,123.38
536.0000,123.378
535.9000,123.376
535.8000,123.375
535.7000,123.364
535.6000,123.37
535.5000,123.37
535.4000,123.37
535.3000,123.369
535.2000,123.37
535.1000,123.366
535.0000,123.367
534.9000,123.368
534.8000,123.363
534.7000,123.366
534.6000,123.36
534.5000,123.363
534.4000,123.365
534.3000,123.365
534.2000,123.363
534.1000,123.362
534.0000,123.36
533.9000,123.354
533.8000,123.348
533.7000,123.347
533.6000,123.342
533.5000,123.336
533.4000,123.334
533.3000,123.335
533.2000,123.329
533.1000,123.328
533.0000,123.325
532.9000,123.33
532.8000,123.334
532.7000,123.33
532.6000,123.333
532.5000,123.337
532.4000,123.329
532.3000,123.326
532.2000,123.321
532.1000,123.317
532.0000,123.315
531.9000,123.317
531.8000,123.316
531.7000,123.309
531.6000,123.31
531.5000,123.306
531.4000,123.303
531.3000,123.296
531.2000,123.291
531.1000,123.286
531.0000,123.28
530.9000,123.281
530.8000,123.281
530.7000,123.282
530.6000,123.285
530.5000,123.277
530.4000,123.279
530.3000,123.277
530.2000,123.277
530.1000,123.272
530.0000,123.276
529.9000,123.271
529.8000,123.271
529.7000,123.27
529.6000,123.262
529.5000,123.26
529.4000,123.257
529.3000,123.251
529.2000,123.252
529.1000,123.254
529.0000,123.255
528.9000,123.258
528.8000,123.254
528.7000,123.252
528.6000,123.252
528.5000,123.255
528.4000,123.256
528.3000,123.257
528.2000,123.26
528.1000,123.261
528.0000,123.256
527.9000,123.252
527.8000,123.256
527.7000,123.249
527.6000,123.248
527.5000,123.247
527.4000,123.241
527.3000,123.243
527.2000,123.241
527.1000,123.24
527.0000,123.236
526.9000,123.232
526.8000,123.224
526.7000,123.226
526.6000,123.222
526.5000,123.219
526.4000,123.219
526.3000,123.227
526.2000,123.221
526.1000,123.221
526.0000,123.217
525.9000,123.208
525.8000,123.207
525.7000,123.201
525.6000,123.203
525.5000,123.196
525.4000,123.191
525.3000,123.19
525.2000,123.187
525.1000,123.181
525.0000,123.18
524.9000,123.179
524.8000,123.182
524.7000,123.179
524.6000,123.176
524.5000,123.179
524.4000,123.17
524.3000,123.169
524.2000,123.171
524.1000,123.168
524.0000,123.164
523.9000,123.155
523.8000,123.153
523.7000,123.153
523.6000,123.153
523.5000,123.153
523.4000,123.154
523.3000,123.15
523.2000,123.149
523.1000,123.144
523.0000,123.144
522.9000,123.144
522.8000,123.146
522.7000,123.145
522.6000,123.14
522.5000,123.142
522.4000,123.138
522.3000,123.136
522.2000,123.134
522.1000,123.128
522.0000,123.125
521.9000,123.123
521.8000,123.117
521.7000,123.112
521.6000,123.112
521.5000,123.117
521.4000,123.114
521.3000,123.11
521.2000,123.115
521.1000,123.109
521.0000,123.105
520.9000,123.101
520.8000,123.099
520.7000,123.103
520.6000,123.104
520.5000,123.094
520.4000,123.093
520.3000,123.086
520.2000,123.078
520.1000,123.076
520.0000,123.07
519.9000,123.066
519.8000,123.058
519.7000,123.051
519.6000,123.049
519.5000,123.045
519.4000,123.043
519.3000,123.035
519.2000,123.031
519.1000,123.031
519.0000,123.024
518.9000,123.025
518.8000,123.016
518.7000,123.015
518.6000,123.011
518.5000,123.01
518.4000,123.006
518.3000,123
518.2000,122.993
518.1000,122.99
518.0000,122.985
517.9000,122.987
517.8000,122.982
517.7000,122.981
517.6000,122.981
517.5000,122.978
517.4000,122.973
517.3000,122.973
517.2000,122.973
517.1000,122.974
517.0000,122.975
516.9000,122.975
516.8000,122.974
516.7000,122.964
516.6000,122.964
516.5000,122.966
516.4000,122.963
516.3000,122.964
516.2000,122.957
516.1000,122.957
516.0000,122.959
515.9000,122.953
515.8000,122.952
515.7000,122.951
515.6000,122.948
515.5000,122.945
515.4000,122.938
515.3000,122.937
515.2000,122.933
515.1000,122.928
515.0000,122.927
514.9000,122.921
514.8000,122.914
514.7000,122.909
514.6000,122.906
514.5000,122.897
514.4000,122.893
514.3000,122.887
514.2000,122.88
514.1000,122.876
514.0000,122.872
513.9000,122.868
513.8000,122.859
513.7000,122.851
513.6000,122.845
513.5000,122.845
513.4000,122.845
513.3000,122.838
513.2000,122.836
513.1000,122.829
513.0000,122.831
512.9000,122.826
512.8000,122.816
512.7000,122.814
512.6000,122.809
512.5000,122.801
512.4000,122.804
512.3000,122.803
512.2000,122.803
512.1000,122.8
512.0000,122.792
511.9000,122.788
511.8000,122.786
511.7000,122.786
511.6000,122.793
511.5000,122.792
511.4000,122.789
511.3000,122.784
511.2000,122.779
511.1000,122.776
511.0000,122.776
510.9000,122.772
510.8000,122.773
510.7000,122.767
510.6000,122.767
510.5000,122.766
510.4000,122.772
510.3000,122.772
510.2000,122.768
510.1000,122.769
510.0000,122.739
509.9000,122.739
509.8000,122.739
509.7000,122.748
509.6000,122.75
509.5000,122.75
509.4000,122.742
509.3000,122.743
509.2000,122.743
509.1000,122.742
509.0000,122.74
508.9000,122.735
508.8000,122.733
508.7000,122.726
508.6000,122.722
508.5000,122.722
508.4000,122.722
508.3000,122.722
508.2000,122.72
508.1000,122.711
508.0000,122.709
507.9000,122.709
507.8000,122.7
507.7000,122.702
507.6000,122.705
507.5000,122.702
507.4000,122.692
507.3000,122.689
507.2000,122.686
507.1000,122.69
507.0000,122.689
506.9000,122.684
506.8000,122.682
506.7000,122.681
506.6000,122.681
506.5000,122.677
506.4000,122.672
506.3000,122.667
506.2000,122.667
506.1000,122.665
506.0000,122.657
505.9000,122.656
505.8000,122.655
505.7000,122.66
505.6000,122.656
505.5000,122.655
505.4000,122.658
505.3000,122.655
505.2000,122.651
505.1000,122.647
505.0000,122.652
504.9000,122.655
504.8000,122.653
504.7000,122.653
504.6000,122.651
504.5000,122.647
504.4000,122.644
504.3000,122.639
504.2000,122.646
504.1000,122.644
504.0000,122.643
503.9000,122.641
503.8000,122.644
503.7000,122.641
503.6000,122.641
503.5000,122.642
503.4000,122.644
503.3000,122.641
503.2000,122.638
503.1000,122.637
503.0000,122.636
502.9000,122.636
502.8000,122.637
502.7000,122.631
502.6000,122.63
502.5000,122.629
502.4000,122.625
502.3000,122.624
502.2000,122.626
502.1000,122.625
502.0000,122.625
501.9000,122.626
501.8000,122.615
501.7000,122.61
501.6000,122.614
501.5000,122.611
501.4000,122.611
501.3000,122.616
501.2000,122.613
501.1000,122.615
501.0000,122.606
500.9000,122.61
500.8000,122.607
500.7000,122.606
500.6000,122.602
500.5000,122.607
500.4000,122.61
500.3000,122.604
500.2000,122.599
500.1000,122.593
500.0000,122.593
499.9000,122.597
499.8000,122.601
499.7000,122.599
499.6000,122.6
499.5000,122.602
499.4000,122.604
499.3000,122.605
499.2000,122.606
499.1000,122.601
499.0000,122.6
498.9000,122.601
498.8000,122.6
498.7000,122.603
498.6000,122.607
498.5000,122.615
498.4000,122.611
498.3000,122.609
498.2000,122.607
498.1000,122.604
498.0000,122.606
497.9000,122.606
497.8000,122.614
497.7000,122.61
497.6000,122.613
497.5000,122.612
497.4000,122.612
497.3000,122.61
497.2000,122.608
497.1000,122.612
497.0000,122.609
496.9000,122.617
496.8000,122.623
496.7000,122.621
496.6000,122.622
496.5000,122.626
496.4000,122.629
496.3000,122.628
496.2000,122.625
496.1000,122.627
496.0000,122.629
495.9000,122.638
495.8000,122.638
495.7000,122.634
495.6000,122.636
495.5000,122.635
495.4000,122.635
495.3000,122.631
495.2000,122.628
495.1000,122.629
495.0000,122.636
494.9000,122.633
494.8000,122.629
494.7000,122.63
494.6000,122.625
494.5000,122.63
494.4000,122.625
494.3000,122.622
494.2000,122.623
494.1000,122.622
494.0000,122.618
493.9000,122.618
493.8000,122.619
493.7000,122.616
493.6000,122.612
493.5000,122.609
493.4000,122.61
493.3000,122.602
493.2000,122.599
493.1000,122.601
493.0000,122.605
492.9000,122.603
492.8000,122.603
492.7000,122.598
492.6000,122.595
492.5000,122.603
492.4000,122.606
492.3000,122.607
492.2000,122.609
492.1000,122.608
492.0000,122.615
491.9000,122.615
491.8000,122.609
491.7000,122.611
491.6000,122.614
491.5000,122.611
491.4000,122.613
491.3000,122.609
491.2000,122.615
491.1000,122.616
491.0000,122.617
490.9000,122.62
490.8000,122.625
490.7000,122.631
490.6000,122.63
490.5000,122.632
490.4000,122.633
490.3000,122.633
490.2000,122.631
490.1000,122.633
490.0000,122.636
489.9000,122.635
489.8000,122.635
489.7000,122.629
489.6000,122.63
489.5000,122.631
489.4000,122.626
489.3000,122.619
489.2000,122.614
489.1000,122.611
489.0000,122.608
488.9000,122.605
488.8000,122.599
488.7000,122.601
488.6000,122.606
488.5000,122.604
488.4000,122.602
488.3000,122.599
488.2000,122.597
488.1000,122.595
488.0000,122.594
487.9000,122.596
487.8000,122.595
487.7000,122.595
487.6000,122.591
487.5000,122.582
487.4000,122.579
487.3000,122.581
487.2000,122.574
487.1000,122.571
487.0000,122.574
486.9000,122.575
486.8000,122.574
486.7000,122.571
486.6000,122.565
486.5000,122.567
486.4000,122.561
486.3000,122.564
486.2000,122.571
486.1000,122.571
486.0000,122.573
485.9000,122.575
485.8000,122.568
485.7000,122.564
485.6000,122.567
485.5000,122.565
485.4000,122.558
485.3000,122.552
485.2000,122.553
485.1000,122.553
485.0000,122.552
484.9000,122.55
484.8000,122.549
484.7000,122.544
484.6000,122.539
484.5000,122.529
484.4000,122.526
484.3000,122.523
484.2000,122.523
484.1000,122.511
484.0000,122.513
483.9000,122.512
483.8000,122.497
483.7000,122.492
483.6000,122.489
483.5000,122.484
483.4000,122.483
483.3000,122.472
483.2000,122.468
483.1000,122.457
483.0000,122.448
482.9000,122.449
482.8000,122.443
482.7000,122.434
482.6000,122.435
482.5000,122.432
482.4000,122.426
482.3000,122.418
482.2000,122.416
482.1000,122.414
482.0000,122.403
481.9000,122.401
481.8000,122.394
481.7000,122.39
481.6000,122.385
481.5000,122.376
481.4000,122.373
481.3000,122.374
481.2000,122.366
481.1000,122.367
481.0000,122.357
480.9000,122.355
480.8000,122.352
480.7000,122.352
480.6000,122.35
480.5000,122.343
480.4000,122.333
480.3000,122.328
480.2000,122.322
480.1000,122.317
480.0000,122.314
479.9000,122.312
479.8000,122.307
479.7000,122.298
479.6000,122.284
479.5000,122.282
479.4000,122.276
479.3000,122.27
479.2000,122.261
479.1000,122.256
479.0000,122.246
478.9000,122.24
478.8000,122.231
478.7000,122.225
478.6000,122.222
478.5000,122.214
478.4000,122.2
478.3000,122.194
478.2000,122.182
478.1000,122.173
478.0000,122.166
477.9000,122.156
477.8000,122.149
477.7000,122.145
477.6000,122.136
477.5000,122.122
477.4000,122.117
477.3000,122.115
477.2000,122.106
477.1000,122.1
477.0000,122.093
476.9000,122.091
476.8000,122.085
476.7000,122.085
476.6000,122.081
476.5000,122.074
476.4000,122.078
476.3000,122.069
476.2000,122.065
476.1000,122.056
476.0000,122.058
475.9000,122.049
475.8000,122.048
475.7000,122.043
475.6000,122.049
475.5000,122.044
475.4000,122.037
475.3000,122.035
475.2000,122.036
475.1000,122.034
475.0000,122.03
474.9000,122.024
474.8000,122.025
474.7000,122.014
474.6000,122.013
474.5000,122.004
474.4000,121.996
474.3000,121.99
474.2000,121.988
474.1000,121.986
474.0000,121.985
473.9000,121.981
473.8000,121.982
473.7000,121.977
473.6000,121.976
473.5000,121.966
473.4000,121.962
473.3000,121.957
473.2000,121.95
473.1000,121.944
473.0000,121.936
472.9000,121.936
472.8000,121.928
472.7000,121.924
472.6000,121.917
472.5000,121.91
472.4000,121.897
472.3000,121.893
472.2000,121.889
472.1000,121.884
472.0000,121.878
471.9000,121.873
471.8000,121.874
471.7000,121.876
471.6000,121.87
471.5000,121.868
471.4000,121.868
471.3000,121.86
471.2000,121.862
471.1000,121.861
471.0000,121.857
470.9000,121.849
470.8000,121.846
470.7000,121.844
470.6000,121.836
470.5000,121.833
470.4000,121.831
470.3000,121.827
470.2000,121.828
470.1000,121.822
470.0000,121.824
469.9000,121.826
469.8000,121.823
469.7000,121.821
469.6000,121.817
469.5000,121.822
469.4000,121.819
469.3000,121.82
469.2000,121.822
469.1000,121.819
469.0000,121.817
468.9000,121.817
468.8000,121.814
468.7000,121.817
468.6000,121.811
468.5000,121.811
468.4000,121.812
468.3000,121.813
468.2000,121.81
468.1000,121.816
468.0000,121.807
467.9000,121.807
467.8000,121.799
467.7000,121.795
467.6000,121.79
467.5000,121.786
467.4000,121.787
467.3000,121.787
467.2000,121.78
467.1000,121.78
467.0000,121.767
466.9000,121.77
466.8000,121.762
466.7000,121.75
466.6000,121.746
466.5000,121.739
466.4000,121.736
466.3000,121.727
466.2000,121.73
466.1000,121.728
466.0000,121.727
465.9000,121.723
465.8000,121.723
465.7000,121.715
465.6000,121.713
465.5000,121.706
465.4000,121.703
465.3000,121.694
465.2000,121.684
465.1000,121.685
465.0000,121.675
464.9000,121.669
464.8000,121.66
464.7000,121.651
464.6000,121.652
464.5000,121.649
464.4000,121.648
464.3000,121.643
464.2000,121.634
464.1000,121.633
464.0000,121.63
463.9000,121.62
463.8000,121.616
463.7000,121.612
463.6000,121.604
463.5000,121.608
463.4000,121.606
463.3000,121.601
463.2000,121.6
463.1000,121.598
463.0000,121.586
462.9000,121.576
462.8000,121.569
462.7000,121.56
462.6000,121.552
462.5000,121.546
462.4000,121.541
462.3000,121.537
462.2000,121.531
462.1000,121.527
462.0000,121.52
461.9000,121.512
461.8000,121.507
461.7000,121.503
461.6000,121.501
461.5000,121.501
461.4000,121.49
461.3000,121.488
461.2000,121.48
461.1000,121.473
461.0000,121.468
460.9000,121.457
460.8000,121.455
460.7000,121.45
460.6000,121.446
460.5000,121.44
460.4000,121.435
460.3000,121.429
460.2000,121.424
460.1000,121.421
460.0000,121.406
459.9000,121.395
459.8000,121.385
459.7000,121.38
459.6000,121.38
459.5000,121.378
459.4000,121.367
459.3000,121.356
459.2000,121.348
459.1000,121.341
459.0000,121.334
458.9000,121.322
458.8000,121.317
458.7000,121.313
458.6000,121.302
458.5000,121.297
458.4000,121.292
458.3000,121.286
458.2000,121.279
458.1000,121.267
458.0000,121.257
457.9000,121.251
457.8000,121.246
457.7000,121.236
457.6000,121.224
457.5000,121.217
457.4000,121.217
457.3000,121.212
457.2000,121.21
457.1000,121.2
457.0000,121.19
456.9000,121.184
456.8000,121.184
456.7000,121.182
456.6000,121.184
456.5000,121.172
456.4000,121.16
456.3000,121.144
456.2000,121.14
456.1000,121.138
456.0000,121.139
455.9000,121.13
455.8000,121.126
455.7000,121.129
455.6000,121.121
455.5000,121.111
455.4000,121.112
455.3000,121.102
455.2000,121.101
455.1000,121.091
455.0000,121.086
454.9000,121.081
454.8000,121.083
454.7000,121.072
454.6000,121.06
454.5000,121.058
454.4000,121.055
454.3000,121.053
454.2000,121.042
454.1000,121.026
454.0000,121.014
453.9000,121.01
453.8000,121.005
453.7000,120.999
453.6000,120.99
453.5000,120.979
453.4000,120.974
453.3000,120.972
453.2000,120.968
453.1000,120.968
453.0000,120.959
452.9000,120.948
452.8000,120.937
452.7000,120.931
452.6000,120.926
452.5000,120.921
452.4000,120.919
452.3000,120.912
452.2000,120.906
452.1000,120.907
452.0000,120.901
451.9000,120.897
451.8000,120.895
451.7000,120.893
451.6000,120.882
451.5000,120.888
451.4000,120.886
451.3000,120.877
451.2000,120.871
451.1000,120.861
451.0000,120.854
450.9000,120.854
450.8000,120.853
450.7000,120.846
450.6000,120.845
450.5000,120.837
450.4000,120.834
450.3000,120.831
450.2000,120.826
450.1000,120.829
450.0000,120.796
449.9000,120.792
449.8000,120.792
449.7000,120.797
449.6000,120.79
449.5000,120.782
449.4000,120.777
449.3000,120.775
449.2000,120.769
449.1000,120.766
449.0000,120.766
448.9000,120.765
448.8000,120.765
448.7000,120.765
448.6000,120.765
448.5000,120.762
448.4000,120.763
448.3000,120.759
448.2000,120.753
448.1000,120.756
448.0000,120.755
447.9000,120.76
447.8000,120.757
447.7000,120.761
447.6000,120.762
447.5000,120.758
447.4000,120.757
447.3000,120.753
447.2000,120.752
447.1000,120.752
447.0000,120.751
446.9000,120.747
446.8000,120.746
446.7000,120.748
446.6000,120.745
446.5000,120.738
446.4000,120.739
446.3000,120.749
446.2000,120.752
446.1000,120.749
446.0000,120.748
445.9000,120.744
445.8000,120.74
445.7000,120.74
445.6000,120.739
445.5000,120.736
445.4000,120.735
445.3000,120.736
445.2000,120.731
445.1000,120.732
445.0000,120.731
444.9000,120.73
444.8000,120.728
444.7000,120.732
444.6000,120.734
444.5000,120.726
444.4000,120.723
444.3000,120.726
444.2000,120.725
444.1000,120.732
444.0000,120.73
443.9000,120.728
443.8000,120.734
443.7000,120.736
443.6000,120.736
443.5000,120.742
443.4000,120.748
443.3000,120.75
443.2000,120.749
443.1000,120.742
443.0000,120.738
442.9000,120.738
442.8000,120.735
442.7000,120.737
442.6000,120.739
442.5000,120.734
442.4000,120.732
442.3000,120.73
442.2000,120.73
442.1000,120.726
442.0000,120.732
441.9000,120.733
441.8000,120.735
441.7000,120.733
441.6000,120.729
441.5000,120.724
441.4000,120.723
441.3000,120.726
441.2000,120.729
441.1000,120.727
441.0000,120.724
440.9000,120.723
440.8000,120.725
440.7000,120.724
440.6000,120.718
440.5000,120.717
440.4000,120.712
440.3000,120.706
440.2000,120.703
440.1000,120.699
440.0000,120.696
439.9000,120.696
439.8000,120.692
439.7000,120.69
439.6000,120.694
439.5000,120.693
439.4000,120.69
439.3000,120.699
439.2000,120.703
439.1000,120.701
439.0000,120.697
438.9000,120.704
438.8000,120.702
438.7000,120.697
438.6000,120.692
438.5000,120.695
438.4000,120.694
438.3000,120.69
438.2000,120.681
438.1000,120.675
438.0000,120.676
437.9000,120.676
437.8000,120.673
437.7000,120.668
437.6000,120.661
437.5000,120.659
437.4000,120.654
437.3000,120.655
437.2000,120.662
437.1000,120.655
437.0000,120.652
436.9000,120.65
436.8000,120.65
436.7000,120.645
436.6000,120.642
436.5000,120.641
436.4000,120.636
436.3000,120.636
436.2000,120.632
436.1000,120.624
436.0000,120.618
435.9000,120.611
435.8000,120.608
435.7000,120.607
435.6000,120.601
435.5000,120.603
435.4000,120.602
435.3000,120.585
435.2000,120.581
435.1000,120.582
435.0000,120.582
434.9000,120.58
434.8000,120.575
434.7000,120.57
434.6000,120.565
434.5000,120.555
434.4000,120.546
434.3000,120.534
434.2000,120.525
434.1000,120.523
434.0000,120.512
433.9000,120.507
433.8000,120.496
433.7000,120.489
433.6000,120.482
433.5000,120.474
433.4000,120.467
433.3000,120.462
433.2000,120.457
433.1000,120.449
433.0000,120.45
432.9000,120.439
432.8000,120.43
432.7000,120.431
432.6000,120.426
432.5000,120.415
432.4000,120.407
432.3000,120.395
432.2000,120.378
432.1000,120.376
432.0000,120.376
431.9000,120.366
431.8000,120.354
431.7000,120.347
431.6000,120.336
431.5000,120.321
431.4000,120.311
431.3000,120.307
431.2000,120.304
431.1000,120.302
431.0000,120.298
430.9000,120.282
430.8000,120.274
430.7000,120.273
430.6000,120.266
430.5000,120.257
430.4000,120.251
430.3000,120.246
