TITLE,sample 6
571.6000,111.342
571.5000,111.335
571.4000,111.332
571.3000,111.325
571.2000,111.316
571.1000,111.307
571.0000,111.302
570.9000,111.302
570.8000,111.298
570.7000,111.289
570.6000,111.285
570.5000,111.281
570.4000,111.277
570.3000,111.266
570.2000,111.261
570.1000,111.25
570.0000,111.246
569.9000,111.24
569.8000,111.23
569.7000,111.231
569.6000,111.228
569.5000,111.222
569.4000,111.212
569.3000,111.205
569.2000,111.195
569.1000,111.187
569.0000,111.177
568.9000,111.173
568.8000,111.17
568.7000,111.16
568.6000,111.156
568.5000,111.145
568.4000,111.136
568.3000,111.133
568.2000,111.122
568.1000,111.115
568.0000,111.112
567.9000,111.107
567.8000,111.101
567.7000,111.092
567.6000,111.082
567.5000,111.077
567.4000,111.067
567.3000,111.056
567.2000,111.048
567.1000,111.044
567.0000,111.035
566.9000,111.028
566.8000,111.022
566.7000,111.011
566.6000,111.006
566.5000,110.996
566.4000,110.987
566.3000,110.981
566.2000,110.977
566.1000,110.971
566.0000,110.965
565.9000,110.96
565.8000,110.953
565.7000,110.945
565.6000,110.934
565.5000,110.928
565.4000,110.918
565.3000,110.912
565.2000,110.905
565.1000,110.894
565.0000,110.885
564.9000,110.878
564.8000,110.866
564.7000,110.854
564.6000,110.845
564.5000,110.838
564.4000,110.839
564.3000,110.832
564.2000,110.826
564.1000,110.825
564.0000,110.822
563.9000,110.809
563.8000,110.799
563.7000,110.793
563.6000,110.778
563.5000,110.776
563.4000,110.769
563.3000,110.762
563.2000,110.753
563.1000,110.745
563.0000,110.74
562.9000,110.733
562.8000,110.731
562.7000,110.723
562.6000,110.723
562.5000,110.713
562.4000,110.709
562.3000,110.704
562.2000,110.7
562.1000,110.694
562.0000,110.689
561.9000,110.686
561.8000,110.682
561.7000,110.673
561.6000,110.67
561.5000,110.667
561.4000,110.664
561.3000,110.654
561.2000,110.641
561.1000,110.633
561.0000,110.631
560.9000,110.624
560.8000,110.612
560.7000,110.614
560.6000,110.606
560.5000,110.605
560.4000,110.602
560.3000,110.591
560.2000,110.582
560.1000,110.578
560.0000,110.571
559.9000,110.562
559.8000,110.55
559.7000,110.544
559.6000,110.536
559.5000,110.53
559.4000,110.518
559.3000,110.514
559.2000,110.509
559.1000,110.503
559.0000,110.494
558.9000,110.487
558.8000,110.479
558.7000,110.471
558.6000,110.463
558.5000,110.457
558.4000,110.45
558.3000,110.439
558.2000,110.428
558.1000,110.423
558.0000,110.415
557.9000,110.41
557.8000,110.405
557.7000,110.397
557.6000,110.396
557.5000,110.385
557.4000,110.383
557.3000,110.373
557.2000,110.368
557.1000,110.36
557.0000,110.352
556.9000,110.348
556.8000,110.342
556.7000,110.336
556.6000,110.331
556.5000,110.319
556.4000,110.311
556.3000,110.302
556.2000,110.298
556.1000,110.291
556.0000,110.279
555.9000,110.272
555.8000,110.267
555.7000,110.26
555.6000,110.254
555.5000,110.247
555.4000,110.242
555.3000,110.236
555.2000,110.23
555.1000,110.225
555.0000,110.22
554.9000,110.211
554.8000,110.204
554.7000,110.197
554.6000,110.187
554.5000,110.18
554.4000,110.168
554.3000,110.157
554.2000,110.147
554.1000,110.137
554.0000,110.128
553.9000,110.121
553.8000,110.116
553.7000,110.107
553.6000,110.104
553.5000,110.096
553.4000,110.087
553.3000,110.082
553.2000,110.078
553.1000,110.068
553.0000,110.062
552.9000,110.058
552.8000,110.052
552.7000,110.041
552.6000,110.032
552.5000,110.024
552.4000,110.02
552.3000,110.013
552.2000,110.005
552.1000,110.003
552.0000,109.992
551.9000,109.984
551.8000,109.976
551.7000,109.968
551.6000,109.96
551.5000,109.95
551.4000,109.943
551.3000,109.937
551.2000,109.93
551.1000,109.923
551.0000,109.914
550.9000,109.908
550.8000,109.898
550.7000,109.896
550.6000,109.89
550.5000,109.881
550.4000,109.87
550.3000,109.865
550.2000,109.859
550.1000,109.853
550.0000,109.845
549.9000,109.838
549.8000,109.831
549.7000,109.82
549.6000,109.813
549.5000,109.806
549.4000,109.802
549.3000,109.792
549.2000,109.78
549.1000,109.776
549.0000,109.766
548.9000,109.748
548.8000,109.74
548.7000,109.733
548.6000,109.726
548.5000,109.717
548.4000,109.712
548.3000,109.704
548.2000,109.694
548.1000,109.681
548.0000,109.675
547.9000,109.666
547.8000,109.661
547.7000,109.653
547.6000,109.653
547.5000,109.64
547.4000,109.631
547.3000,109.622
547.2000,109.616
547.1000,109.608
547.0000,109.601
546.9000,109.595
546.8000,109.582
546.7000,109.577
546.6000,109.566
546.5000,109.555
546.4000,109.548
546.3000,109.544
546.2000,109.535
546.1000,109.531
546.0000,109.524
545.9000,109.516
545.8000,109.512
545.7000,109.509
545.6000,109.502
545.5000,109.495
545.4000,109.491
545.3000,109.482
545.2000,109.472
545.1000,109.463
545.0000,109.454
544.9000,109.45
544.8000,109.441
544.7000,109.434
544.6000,109.428
544.5000,109.418
544.4000,109.405
544.3000,109.399
544.2000,109.396
544.1000,109.388
544.0000,109.378
543.9000,109.368
543.8000,109.359
543.7000,109.344
543.6000,109.342
543.5000,109.337
543.4000,109.33
543.3000,109.324
543.2000,109.313
543.1000,109.301
543.0000,109.289
542.9000,109.278
542.8000,109.271
542.7000,109.261
542.6000,109.249
542.5000,109.24
542.4000,109.233
542.3000,109.222
542.2000,109.208
542.1000,109.202
542.0000,109.195
541.9000,109.189
541.8000,109.185
541.7000,109.176
541.6000,109.165
541.5000,109.157
541.4000,109.149
541.3000,109.141
541.2000,109.136
541.1000,109.127
541.0000,109.115
540.9000,109.109
540.8000,109.099
540.7000,109.093
540.6000,109.083
540.5000,109.079
540.4000,109.069
540.3000,109.057
540.2000,109.046
540.1000,109.033
540.0000,109.025
539.9000,109.015
539.8000,109.013
539.7000,109.004
539.6000,108.992
539.5000,108.978
539.4000,108.968
539.3000,108.963
539.2000,108.952
539.1000,108.945
539.0000,108.933
538.9000,108.928
538.8000,108.917
538.7000,108.902
538.6000,108.893
538.5000,108.885
538.4000,108.879
538.3000,108.875
538.2000,108.86
538.1000,108.855
538.0000,108.839
537.9000,108.829
537.8000,108.819
537.7000,108.813
537.6000,108.804
537.5000,108.795
537.4000,108.789
537.3000,108.778
537.2000,108.764
537.1000,108.757
537.0000,108.751
536.9000,108.747
536.8000,108.74
536.7000,108.735
536.6000,108.721
536.5000,108.714
536.4000,108.708
536.3000,108.705
536.2000,108.696
536.1000,108.68
536.0000,108.674
535.9000,108.661
535.8000,108.658
535.7000,108.645
535.6000,108.64
535.5000,108.634
535.4000,108.626
535.3000,108.615
535.2000,108.603
535.1000,108.584
535.0000,108.579
534.9000,108.569
534.8000,108.566
534.7000,108.556
534.6000,108.546
534.5000,108.532
534.4000,108.522
534.3000,108.511
534.2000,108.505
534.1000,108.497
534.0000,108.488
533.9000,108.472
533.8000,108.459
533.7000,108.45
533.6000,108.44
533.5000,108.429
533.4000,108.424
533.3000,108.414
533.2000,108.403
533.1000,108.393
533.0000,108.385
532.9000,108.38
532.8000,108.37
532.7000,108.364
532.6000,108.357
532.5000,108.349
532.4000,108.336
532.3000,108.328
532.2000,108.314
532.1000,108.304
532.0000,108.299
531.9000,108.294
531.8000,108.281
531.7000,108.269
531.6000,108.259
531.5000,108.253
531.4000,108.247
531.3000,108.237
531.2000,108.232
531.1000,108.224
531.0000,108.209
530.9000,108.199
530.8000,108.193
530.7000,108.19
530.6000,108.183
530.5000,108.172
530.4000,108.161
530.3000,108.149
530.2000,108.14
530.1000,108.13
530.0000,108.121
529.9000,108.105
529.8000,108.094
529.7000,108.088
529.6000,108.08
529.5000,108.067
529.4000,108.051
529.3000,108.043
529.2000,108.033
529.1000,108.027
529.0000,108.02
528.9000,108.01
528.8000,107.999
528.7000,107.993
528.6000,107.983
528.5000,107.979
528.4000,107.968
528.3000,107.958
528.2000,107.95
528.1000,107.941
528.0000,107.929
527.9000,107.913
527.8000,107.908
527.7000,107.895
527.6000,107.882
527.5000,107.87
527.4000,107.86
527.3000,107.851
527.2000,107.844
527.1000,107.836
527.0000,107.825
526.9000,107.816
526.8000,107.803
526.7000,107.799
526.6000,107.79
526.5000,107.775
526.4000,107.764
526.3000,107.761
526.2000,107.753
526.1000,107.739
526.0000,107.732
525.9000,107.717
525.8000,107.707
525.7000,107.7
525.6000,107.692
525.5000,107.677
525.4000,107.669
525.3000,107.659
525.2000,107.65
525.1000,107.637
525.0000,107.628
524.9000,107.616
524.8000,107.606
524.7000,107.599
524.6000,107.589
524.5000,107.583
524.4000,107.573
524.3000,107.564
524.2000,107.555
524.1000,107.546
524.0000,107.529
523.9000,107.518
523.8000,107.506
523.7000,107.498
523.6000,107.489
523.5000,107.482
523.4000,107.473
523.3000,107.464
523.2000,107.456
523.1000,107.446
523.0000,107.433
522.9000,107.429
522.8000,107.417
522.7000,107.403
522.6000,107.392
522.5000,107.38
522.4000,107.366
522.3000,107.357
522.2000,107.347
522.1000,107.331
522.0000,107.32
521.9000,107.311
521.8000,107.301
521.7000,107.29
521.6000,107.284
521.5000,107.275
521.4000,107.265
521.3000,107.251
521.2000,107.245
521.1000,107.235
521.0000,107.226
520.9000,107.216
520.8000,107.209
520.7000,107.201
520.6000,107.197
520.5000,107.185
520.4000,107.175
520.3000,107.161
520.2000,107.149
520.1000,107.139
520.0000,107.128
519.9000,107.116
519.8000,107.107
519.7000,107.095
519.6000,107.09
519.5000,107.088
519.4000,107.081
519.3000,107.072
519.2000,107.063
519.1000,107.057
519.0000,107.045
518.9000,107.04
518.8000,107.034
518.7000,107.025
518.6000,107.013
518.5000,107.006
518.4000,106.993
518.3000,106.984
518.2000,106.97
518.1000,106.963
518.0000,106.951
517.9000,106.943
517.8000,106.931
517.7000,106.919
517.6000,106.912
517.5000,106.901
517.4000,106.887
517.3000,106.879
517.2000,106.872
517.1000,106.859
517.0000,106.854
516.9000,106.844
516.8000,106.834
516.7000,106.825
516.6000,106.813
516.5000,106.802
516.4000,106.79
516.3000,106.774
516.2000,106.758
516.1000,106.748
516.0000,106.743
515.9000,106.728
515.8000,106.72
515.7000,106.708
515.6000,106.693
515.5000,106.681
515.4000,106.669
515.3000,106.658
515.2000,106.647
515.1000,106.637
515.0000,106.628
514.9000,106.62
514.8000,106.606
514.7000,106.593
514.6000,106.582
514.5000,106.57
514.4000,106.556
514.3000,106.547
514.2000,106.535
514.1000,106.521
514.0000,106.511
513.9000,106.505
513.8000,106.488
513.7000,106.479
513.6000,106.463
513.5000,106.45
513.4000,106.443
513.3000,106.432
513.2000,106.421
513.1000,106.411
513.0000,106.405
512.9000,106.396
512.8000,106.377
512.7000,106.368
512.6000,106.357
512.5000,106.346
512.4000,106.338
512.3000,106.326
512.2000,106.313
512.1000,106.305
512.0000,106.295
511.9000,106.285
511.8000,106.278
511.7000,106.266
511.6000,106.267
511.5000,106.255
511.4000,106.244
511.3000,106.234
511.2000,106.224
511.1000,106.21
511.0000,106.203
510.9000,106.188
510.8000,106.176
510.7000,106.162
510.6000,106.153
510.5000,106.14
510.4000,106.135
510.3000,106.128
510.2000,106.112
510.1000,106.1
510.0000,106.027
509.9000,106.023
509.8000,106.012
509.7000,106.008
509.6000,105.995
509.5000,105.991
509.4000,105.98
509.3000,105.972
509.2000,105.962
509.1000,105.951
509.0000,105.939
508.9000,105.926
508.8000,105.915
508.7000,105.905
508.6000,105.891
508.5000,105.881
508.4000,105.876
508.3000,105.869
508.2000,105.858
508.1000,105.848
508.0000,105.837
507.9000,105.832
507.8000,105.812
507.7000,105.798
507.6000,105.79
507.5000,105.782
507.4000,105.772
507.3000,105.763
507.2000,105.753
507.1000,105.745
507.0000,105.733
506.9000,105.719
506.8000,105.709
506.7000,105.698
506.6000,105.688
506.5000,105.676
506.4000,105.666
506.3000,105.655
506.2000,105.643
506.1000,105.633
506.0000,105.616
505.9000,105.61
505.8000,105.603
505.7000,105.595
505.6000,105.586
505.5000,105.573
505.4000,105.566
505.3000,105.559
505.2000,105.547
505.1000,105.53
505.0000,105.521
504.9000,105.512
504.8000,105.501
504.7000,105.488
504.6000,105.481
504.5000,105.473
504.4000,105.463
504.3000,105.45
504.2000,105.445
504.1000,105.429
504.0000,105.417
503.9000,105.41
503.8000,105.41
503.7000,105.398
503.6000,105.383
503.5000,105.37
503.4000,105.359
503.3000,105.348
503.2000,105.337
503.1000,105.325
503.0000,105.317
502.9000,105.307
502.8000,105.301
502.7000,105.285
502.6000,105.271
502.5000,105.263
502.4000,105.25
502.3000,105.243
502.2000,105.238
502.1000,105.227
502.0000,105.217
501.9000,105.207
501.8000,105.196
501.7000,105.184
501.6000,105.175
501.5000,105.166
501.4000,105.155
501.3000,105.147
501.2000,105.131
501.1000,105.125
501.0000,105.11
500.9000,105.105
500.8000,105.096
500.7000,105.084
500.6000,105.068
500.5000,105.061
500.4000,105.052
500.3000,105.04
500.2000,105.035
500.1000,105.017
500.0000,105.008
499.9000,104.997
499.8000,104.988
499.7000,104.975
499.6000,104.964
499.5000,104.956
499.4000,104.951
499.3000,104.941
499.2000,104.933
499.1000,104.918
499.0000,104.901
498.9000,104.892
498.8000,104.883
498.7000,104.876
498.6000,104.868
498.5000,104.861
498.4000,104.852
498.3000,104.843
498.2000,104.837
498.1000,104.826
498.0000,104.822
497.9000,104.811
497.8000,104.806
497.7000,104.793
497.6000,104.785
497.5000,104.777
497.4000,104.764
497.3000,104.751
497.2000,104.741
497.1000,104.74
497.0000,104.728
496.9000,104.723
496.8000,104.713
496.7000,104.703
496.6000,104.693
496.5000,104.683
496.4000,104.672
496.3000,104.661
496.2000,104.645
496.1000,104.64
496.0000,104.632
495.9000,104.629
495.8000,104.625
495.7000,104.613
495.6000,104.603
495.5000,104.595
495.4000,104.585
495.3000,104.575
495.2000,104.562
495.1000,104.548
495.0000,104.542
494.9000,104.53
494.8000,104.515
494.7000,104.508
494.6000,104.494
494.5000,104.488
494.4000,104.477
494.3000,104.465
494.2000,104.456
494.1000,104.448
494.0000,104.437
493.9000,104.425
493.8000,104.413
493.7000,104.404
493.6000,104.398
493.5000,104.388
493.4000,104.379
493.3000,104.369
493.2000,104.361
493.1000,104.352
493.0000,104.347
492.9000,104.337
492.8000,104.33
492.7000,104.318
492.6000,104.306
492.5000,104.302
492.4000,104.297
492.3000,104.288
492.2000,104.281
492.1000,104.271
492.0000,104.262
491.9000,104.254
491.8000,104.238
491.7000,104.229
491.6000,104.226
491.5000,104.215
491.4000,104.208
491.3000,104.198
491.2000,104.188
491.1000,104.182
491.0000,104.174
490.9000,104.168
490.8000,104.163
490.7000,104.154
490.6000,104.144
490.5000,104.141
490.4000,104.132
490.3000,104.129
490.2000,104.119
490.1000,104.113
490.0000,104.108
489.9000,104.099
489.8000,104.088
489.7000,104.075
489.6000,104.062
489.5000,104.054
489.4000,104.047
489.3000,104.035
489.2000,104.02
489.1000,104.008
489.0000,104
488.9000,103.992
488.8000,103.985
488.7000,103.977
488.6000,103.977
488.5000,103.969
488.4000,103.96
488.3000,103.951
488.2000,103.943
488.1000,103.931
488.0000,103.92
487.9000,103.906
487.8000,103.899
487.7000,103.888
487.6000,103.882
487.5000,103.871
487.4000,103.864
487.3000,103.85
487.2000,103.841
487.1000,103.832
487.0000,103.828
486.9000,103.82
486.8000,103.812
486.7000,103.803
486.6000,103.797
486.5000,103.787
486.4000,103.778
486.3000,103.771
486.2000,103.761
486.1000,103.752
486.0000,103.743
485.9000,103.737
485.8000,103.721
485.7000,103.708
485.6000,103.697
485.5000,103.69
485.4000,103.678
485.3000,103.668
485.2000,103.658
485.1000,103.651
485.0000,103.642
484.9000,103.637
484.8000,103.632
484.7000,103.623
484.6000,103.617
484.5000,103.605
484.4000,103.593
484.3000,103.583
484.2000,103.573
484.1000,103.564
484.0000,103.551
483.9000,103.539
483.8000,103.523
483.7000,103.516
483.6000,103.504
483.5000,103.494
483.4000,103.482
483.3000,103.467
483.2000,103.458
483.1000,103.441
483.0000,103.429
482.9000,103.424
482.8000,103.42
482.7000,103.41
482.6000,103.405
482.5000,103.395
482.4000,103.388
482.3000,103.378
482.2000,103.366
482.1000,103.355
482.0000,103.342
481.9000,103.331
481.8000,103.319
481.7000,103.312
481.6000,103.305
481.5000,103.299
481.4000,103.288
481.3000,103.288
481.2000,103.277
481.1000,103.271
481.0000,103.261
480.9000,103.248
480.8000,103.243
480.7000,103.235
480.6000,103.226
480.5000,103.215
480.4000,103.202
480.3000,103.193
480.2000,103.182
480.1000,103.176
480.0000,103.167
479.9000,103.164
479.8000,103.154
479.7000,103.143
479.6000,103.129
479.5000,103.122
479.4000,103.11
479.3000,103.103
479.2000,103.094
479.1000,103.082
479.0000,103.075
478.9000,103.069
478.8000,103.055
478.7000,103.046
478.6000,103.037
478.5000,103.026
478.4000,103.01
478.3000,102.995
478.2000,102.986
478.1000,102.967
478.0000,102.958
477.9000,102.949
477.8000,102.938
477.7000,102.936
477.6000,102.923
477.5000,102.909
477.4000,102.903
477.3000,102.891
477.2000,102.881
477.1000,102.87
477.0000,102.862
476.9000,102.853
476.8000,102.845
476.7000,102.834
476.6000,102.827
476.5000,102.818
476.4000,102.814
476.3000,102.8
476.2000,102.795
476.1000,102.78
476.0000,102.773
475.9000,102.762
475.8000,102.753
475.7000,102.741
475.6000,102.741
475.5000,102.731
475.4000,102.723
475.3000,102.712
475.2000,102.702
475.1000,102.693
475.0000,102.68
474.9000,102.671
474.8000,102.665
474.7000,102.651
474.6000,102.647
474.5000,102.637
474.4000,102.624
474.3000,102.614
474.2000,102.602
474.1000,102.594
474.0000,102.589
473.9000,102.582
473.8000,102.575
473.7000,102.565
473.6000,102.553
473.5000,102.542
473.4000,102.529
473.3000,102.521
473.2000,102.507
473.1000,102.494
473.0000,102.482
472.9000,102.472
472.8000,102.461
472.7000,102.453
472.6000,102.438
472.5000,102.43
472.4000,102.418
472.3000,102.408
472.2000,102.397
472.1000,102.387
472.0000,102.375
471.9000,102.365
471.8000,102.351
471.7000,102.344
471.6000,102.33
471.5000,102.317
471.4000,102.309
471.3000,102.29
471.2000,102.286
471.1000,102.275
471.0000,102.262
470.9000,102.252
470.8000,102.243
470.7000,102.232
470.6000,102.221
470.5000,102.212
470.4000,102.203
470.3000,102.195
470.2000,102.192
470.1000,102.177
470.0000,102.167
469.9000,102.163
469.8000,102.151
469.7000,102.147
469.6000,102.134
469.5000,102.122
469.4000,102.112
469.3000,102.101
469.2000,102.087
469.1000,102.077
469.0000,102.068
468.9000,102.058
468.8000,102.051
468.7000,102.046
468.6000,102.037
468.5000,102.025
468.4000,102.017
468.3000,102.01
468.2000,101.997
468.1000,101.988
468.0000,101.975
467.9000,101.968
467.8000,101.96
467.7000,101.947
467.6000,101.928
467.5000,101.915
467.4000,101.905
467.3000,101.898
467.2000,101.886
467.1000,101.875
467.0000,101.86
466.9000,101.854
466.8000,101.843
466.7000,101.826
466.6000,101.811
466.5000,101.797
466.4000,101.787
466.3000,101.778
466.2000,101.773
466.1000,101.767
466.0000,101.758
465.9000,101.748
465.8000,101.736
465.7000,101.727
465.6000,101.717
465.5000,101.709
465.4000,101.701
465.3000,101.689
465.2000,101.676
465.1000,101.671
465.0000,101.658
464.9000,101.649
464.8000,101.636
464.7000,101.622
464.6000,101.611
464.5000,101.599
464.4000,101.596
464.3000,101.586
464.2000,101.574
464.1000,101.563
464.0000,101.554
463.9000,101.545
463.8000,101.528
463.7000,101.512
463.6000,101.499
463.5000,101.493
463.4000,101.489
463.3000,101.478
463.2000,101.471
463.1000,101.458
463.0000,101.445
462.9000,101.429
462.8000,101.418
462.7000,101.404
462.6000,101.392
462.5000,101.378
462.4000,101.367
462.3000,101.352
462.2000,101.34
462.1000,101.332
462.0000,101.32
461.9000,101.303
461.8000,101.292
461.7000,101.281
461.6000,101.27
461.5000,101.263
461.4000,101.249
461.3000,101.242
461.2000,101.227
461.1000,101.215
461.0000,101.202
460.9000,101.185
460.8000,101.174
460.7000,101.16
460.6000,101.147
460.5000,101.141
460.4000,101.13
460.3000,101.119
460.2000,101.107
460.1000,101.095
460.0000,101.078
459.9000,101.068
459.8000,101.05
459.7000,101.038
459.6000,101.027
459.5000,101.02
459.4000,101.004
459.3000,100.988
459.2000,100.976
459.1000,100.962
459.0000,100.953
458.9000,100.935
458.8000,100.923
458.7000,100.913
458.6000,100.897
458.5000,100.887
458.4000,100.875
458.3000,100.862
458.2000,100.854
458.1000,100.836
458.0000,100.822
457.9000,100.81
457.8000,100.801
457.7000,100.791
457.6000,100.778
457.5000,100.76
457.4000,100.754
457.3000,100.742
457.2000,100.728
457.1000,100.713
457.0000,100.702
456.9000,100.692
456.8000,100.682
456.7000,100.673
456.6000,100.663
456.5000,100.647
456.4000,100.635
456.3000,100.619
456.2000,100.609
456.1000,100.598
456.0000,100.586
455.9000,100.569
455.8000,100.557
455.7000,100.549
455.6000,100.536
455.5000,100.521
455.4000,100.513
455.3000,100.494
455.2000,100.484
455.1000,100.47
455.0000,100.455
454.9000,100.444
454.8000,100.434
454.7000,100.416
454.6000,100.398
454.5000,100.385
454.4000,100.369
454.3000,100.359
454.2000,100.345
454.1000,100.327
454.0000,100.313
453.9000,100.296
453.8000,100.282
453.7000,100.269
453.6000,100.251
453.5000,100.231
453.4000,100.217
453.3000,100.205
453.2000,100.189
453.1000,100.175
453.0000,100.16
452.9000,100.145
452.8000,100.13
452.7000,100.118
452.6000,100.104
452.5000,100.088
452.4000,100.074
452.3000,100.063
452.2000,100.048
452.1000,100.037
452.0000,100.021
451.9000,100.01
451.8000,99.9978
451.7000,99.9824
451.6000,99.9709
451.5000,99.9617
451.4000,99.95
451.3000,99.9304
451.2000,99.9201
451.1000,99.9084
451.0000,99.8912
450.9000,99.8785
450.8000,99.8674
450.7000,99.8543
450.6000,99.8392
450.5000,99.8208
450.4000,99.8079
450.3000,99.7913
450.2000,99.7734
450.1000,99.7627
450.0000,99.7149
449.9000,99.703
449.8000,99.6862
449.7000,99.6694
449.6000,99.6576
449.5000,99.6449
449.4000,99.6323
449.3000,99.6177
449.2000,99.598
449.1000,99.577
449.0000,99.5705
448.9000,99.5592
448.8000,99.5475
448.7000,99.5382
448.6000,99.5269
448.5000,99.5089
448.4000,99.4941
448.3000,99.479
448.2000,99.4618
448.1000,99.4477
448.0000,99.4315
447.9000,99.4223
447.8000,99.4083
447.7000,99.3971
447.6000,99.3855
447.5000,99.372
447.4000,99.3565
447.3000,99.3418
447.2000,99.3332
447.1000,99.3247
447.0000,99.3082
446.9000,99.2933
446.8000,99.2764
446.7000,99.2618
446.6000,99.2519
446.5000,99.2393
446.4000,99.2198
446.3000,99.2121
446.2000,99.1999
446.1000,99.1815
446.0000,99.1695
445.9000,99.1544
445.8000,99.136
445.7000,99.1233
445.6000,99.1062
445.5000,99.0902
445.4000,99.0739
445.3000,99.0602
445.2000,99.045
445.1000,99.0329
445.0000,99.017
444.9000,99.0038
444.8000,98.9895
444.7000,98.9746
444.6000,98.9564
444.5000,98.9396
444.4000,98.9223
444.3000,98.9082
444.2000,98.889
444.1000,98.8775
444.0000,98.8558
443.9000,98.8367
443.8000,98.8224
443.7000,98.8075
443.6000,98.8012
443.5000,98.7868
443.4000,98.7724
443.3000,98.7572
443.2000,98.7408
443.1000,98.7223
443.0000,98.7049
442.9000,98.6941
442.8000,98.6789
442.7000,98.6647
442.6000,98.6523
442.5000,98.6314
442.4000,98.6163
442.3000,98.5991
442.2000,98.5794
442.1000,98.5629
442.0000,98.5445
441.9000,98.53
441.8000,98.5187
441.7000,98.4996
441.6000,98.4826
441.5000,98.4656
441.4000,98.4508
441.3000,98.4362
441.2000,98.4268
441.1000,98.416
441.0000,98.4055
440.9000,98.39
440.8000,98.3762
440.7000,98.3577
440.6000,98.3447
440.5000,98.3281
440.4000,98.3049
440.3000,98.2847
440.2000,98.2705
440.1000,98.2518
440.0000,98.2368
439.9000,98.2168
439.8000,98.2015
439.7000,98.182
439.6000,98.1659
439.5000,98.1521
439.4000,98.1288
439.3000,98.1203
439.2000,98.1052
439.1000,98.0892
439.0000,98.0762
438.9000,98.0641
438.8000,98.0496
438.7000,98.0282
438.6000,98.005
438.5000,97.9955
438.4000,97.9793
438.3000,97.9638
438.2000,97.9454
438.1000,97.9267
438.0000,97.9052
437.9000,97.8835
437.8000,97.8593
437.7000,97.8458
437.6000,97.8258
437.5000,97.8087
437.4000,97.7882
437.3000,97.7734
437.2000,97.7578
437.1000,97.7445
437.0000,97.7265
436.9000,97.7108
436.8000,97.6929
436.7000,97.676
436.6000,97.658
436.5000,97.6428
436.4000,97.6238
436.3000,97.6075
436.2000,97.5899
436.1000,97.5666
436.0000,97.5477
435.9000,97.5261
435.8000,97.5107
435.7000,97.494
435.6000,97.4795
435.5000,97.4654
435.4000,97.4529
435.3000,97.4275
435.2000,97.41
435.1000,97.3913
435.0000,97.3775
434.9000,97.3604
434.8000,97.3413
434.7000,97.3273
434.6000,97.3174
434.5000,97.2979
434.4000,97.2837
434.3000,97.2652
434.2000,97.2509
434.1000,97.232
434.0000,97.2142
433.9000,97.1949
433.8000,97.178
433.7000,97.1591
433.6000,97.1447
433.5000,97.1256
433.4000,97.1049
433.3000,97.0901
433.2000,97.0706
433.1000,97.0536
433.0000,97.0469
432.9000,97.0281
432.8000,97.0042
432.7000,96.9969
432.6000,96.9788
432.5000,96.959
432.4000,96.9349
432.3000,96.9193
432.2000,96.8938
432.1000,96.8791
432.0000,96.8605
431.9000,96.8432
431.8000,96.8206
431.7000,96.8011
431.6000,96.7846
431.5000,96.7613
431.4000,96.7417
431.3000,96.7254
431.2000,96.7033
431.1000,96.6926
431.0000,96.673
430.9000,96.6525
430.8000,96.633
430.7000,96.6152
430.6000,96.5984
430.5000,96.5832
430.4000,96.5652
430.3000,96.5487
430.2000,96.5329
430.1000,96.5136
430.0000,96.4949
429.9000,96.4691
429.8000,96.443
429.7000,96.4245
429.6000,96.4106
429.5000,96.3924
429.4000,96.3701
429.3000,96.3518
429.2000,96.3336
429.1000,96.3122
429.0000,96.2994
428.9000,96.2851
428.8000,96.2695
428.7000,96.2529
428.6000,96.2351
428.5000,96.2153
428.4000,96.2017
428.3000,96.1865
428.2000,96.1675
428.1000,96.1434
428.0000,96.1347
427.9000,96.1147
427.8000,96.0949
427.7000,96.0733
427.6000,96.0551
427.5000,96.0383
427.4000,96.0161
427.3000,96.0005
427.2000,95.9764
427.1000,95.9588
427.0000,95.9438
426.9000,95.9251
426.8000,95.9068
426.7000,95.8898
426.6000,95.8759
426.5000,95.8624
426.4000,95.8501
426.3000,95.8242
426.2000,95.8113
426.1000,95.7897
426.0000,95.7822
425.9000,95.7664
425.8000,95.7493
425.7000,95.7278
425.6000,95.709
425.5000,95.6849
425.4000,95.6661
425.3000,95.6511
425.2000,95.6299
425.1000,95.6075
425.0000,95.5904
424.9000,95.5722
424.8000,95.5513
424.7000,95.531
424.6000,95.5132
424.5000,95.5004
424.4000,95.4851
424.3000,95.4628
424.2000,95.4417
424.1000,95.4206
424.0000,95.4098
423.9000,95.3908
423.8000,95.3704
423.7000,95.3492
423.6000,95.3323
423.5000,95.3228
423.4000,95.3038
423.3000,95.2827
423.2000,95.2581
423.1000,95.2424
423.0000,95.2179
422.9000,95.2052
422.8000,95.1835
422.7000,95.1599
422.6000,95.1418
422.5000,95.1257
422.4000,95.1038
422.3000,95.0825
422.2000,95.0667
422.1000,95.0407
422.0000,95.0227
421.9000,95.0017
421.8000,94.9797
421.7000,94.9619
421.6000,94.9377
421.5000,94.9236
421.4000,94.9075
421.3000,94.8876
421.2000,94.8643
421.1000,94.8439
421.0000,94.8293
420.9000,94.8072
420.8000,94.7886
420.7000,94.7678
420.6000,94.7474
420.5000,94.7287
420.4000,94.7174
420.3000,94.6933
420.2000,94.6757
420.1000,94.6505
420.0000,94.6361
419.9000,94.6182
419.8000,94.602
419.7000,94.5833
419.6000,94.5604
