TITLE,sample 7
853.6000,108.084
853.5000,108.046
853.4000,108.093
853.3000,108.1
853.2000,108.087
853.1000,108.077
853.0000,108.077
852.9000,108.072
852.8000,108.077
852.7000,108.057
852.6000,108.099
852.5000,108.121
852.4000,108.124
852.3000,108.134
852.2000,108.13
852.1000,108.157
852.0000,108.144
851.9000,108.15
851.8000,108.16
851.7000,108.145
851.6000,108.149
851.5000,108.15
851.4000,108.126
851.3000,108.149
851.2000,108.131
851.1000,108.12
851.0000,108.126
850.9000,108.167
850.8000,108.148
850.7000,108.175
850.6000,108.247
850.5000,108.264
850.4000,108.26
850.3000,108.307
850.2000,108.315
850.1000,108.334
850.0000,108.318
849.9000,108.324
849.8000,108.322
849.7000,108.372
849.6000,108.39
849.5000,108.431
849.4000,108.403
849.3000,108.404
849.2000,108.444
849.1000,108.446
849.0000,108.482
848.9000,108.506
848.8000,108.529
848.7000,108.523
848.6000,108.525
848.5000,108.58
848.4000,108.606
848.3000,108.659
848.2000,108.673
848.1000,108.649
848.0000,108.696
847.9000,108.72
847.8000,108.757
847.7000,108.758
847.6000,108.798
847.5000,108.813
847.4000,108.813
847.3000,108.836
847.2000,108.835
847.1000,108.85
847.0000,108.848
846.9000,108.831
846.8000,108.901
846.7000,108.916
846.6000,108.946
846.5000,108.98
846.4000,108.951
846.3000,108.92
846.2000,108.917
846.1000,108.964
846.0000,108.938
845.9000,108.946
845.8000,108.959
845.7000,108.943
845.6000,108.937
845.5000,108.913
845.4000,108.902
845.3000,108.883
845.2000,108.877
845.1000,108.859
845.0000,108.886
844.9000,108.862
844.8000,108.86
844.7000,108.893
844.6000,108.878
844.5000,108.86
844.4000,108.882
844.3000,108.916
844.2000,108.89
844.1000,108.864
844.0000,108.89
843.9000,108.868
843.8000,108.894
843.7000,108.897
843.6000,108.878
843.5000,108.885
843.4000,108.887
843.3000,108.828
843.2000,108.877
843.1000,108.884
843.0000,108.939
842.9000,108.915
842.8000,108.921
842.7000,108.937
842.6000,108.893
842.5000,108.893
842.4000,108.929
842.3000,108.968
842.2000,109.01
842.1000,108.99
842.0000,108.984
841.9000,108.98
841.8000,108.997
841.7000,109.059
841.6000,109.04
841.5000,109.053
841.4000,109.076
841.3000,109.141
841.2000,109.185
841.1000,109.172
841.0000,109.24
840.9000,109.245
840.8000,109.254
840.7000,109.273
840.6000,109.254
840.5000,109.286
840.4000,109.314
840.3000,109.304
840.2000,109.32
840.1000,109.355
840.0000,109.366
839.9000,109.396
839.8000,109.375
839.7000,109.374
839.6000,109.355
839.5000,109.356
839.4000,109.391
839.3000,109.384
839.2000,109.384
839.1000,109.405
839.0000,109.391
838.9000,109.406
838.8000,109.43
838.7000,109.471
838.6000,109.484
838.5000,109.48
838.4000,109.507
838.3000,109.516
838.2000,109.54
838.1000,109.493
838.0000,109.452
837.9000,109.424
837.8000,109.427
837.7000,109.457
837.6000,109.469
837.5000,109.501
837.4000,109.57
837.3000,109.561
837.2000,109.524
837.1000,109.556
837.0000,109.603
836.9000,109.602
836.8000,109.653
836.7000,109.643
836.6000,109.633
836.5000,109.639
836.4000,109.657
836.3000,109.661
836.2000,109.674
836.1000,109.686
836.0000,109.707
835.9000,109.736
835.8000,109.805
835.7000,109.821
835.6000,109.824
835.5000,109.853
835.4000,109.831
835.3000,109.887
835.2000,109.925
835.1000,109.926
835.0000,109.87
834.9000,109.893
834.8000,109.897
834.7000,109.922
834.6000,109.918
834.5000,109.919
834.4000,109.934
834.3000,109.914
834.2000,109.911
834.1000,109.943
834.0000,109.967
833.9000,109.942
833.8000,109.91
833.7000,109.976
833.6000,109.934
833.5000,109.997
833.4000,110.007
833.3000,110.044
833.2000,110.086
833.1000,110.127
833.0000,110.184
832.9000,110.199
832.8000,110.169
832.7000,110.176
832.6000,110.171
832.5000,110.25
832.4000,110.258
832.3000,110.233
832.2000,110.266
832.1000,110.269
832.0000,110.325
831.9000,110.373
831.8000,110.458
831.7000,110.495
831.6000,110.487
831.5000,110.492
831.4000,110.492
831.3000,110.526
831.2000,110.526
831.1000,110.589
831.0000,110.587
830.9000,110.565
830.8000,110.583
830.7000,110.636
830.6000,110.666
830.5000,110.616
830.4000,110.652
830.3000,110.665
830.2000,110.692
830.1000,110.709
830.0000,110.755
829.9000,110.775
829.8000,110.785
829.7000,110.831
829.6000,110.877
829.5000,110.903
829.4000,110.91
829.3000,110.875
829.2000,110.922
829.1000,110.917
829.0000,110.944
828.9000,110.943
828.8000,110.92
828.7000,110.912
828.6000,110.922
828.5000,110.918
828.4000,111.007
828.3000,111.067
828.2000,111.081
828.1000,111.065
828.0000,111.1
827.9000,111.083
827.8000,111.084
827.7000,111.155
827.6000,111.18
827.5000,111.185
827.4000,111.196
827.3000,111.225
827.2000,111.229
827.1000,111.202
827.0000,111.241
826.9000,111.254
826.8000,111.252
826.7000,111.293
826.6000,111.274
826.5000,111.266
826.4000,111.261
826.3000,111.244
826.2000,111.272
826.1000,111.29
826.0000,111.28
825.9000,111.344
825.8000,111.379
825.7000,111.359
825.6000,111.382
825.5000,111.393
825.4000,111.417
825.3000,111.418
825.2000,111.416
825.1000,111.421
825.0000,111.45
824.9000,111.481
824.8000,111.507
824.7000,111.53
824.6000,111.574
824.5000,111.587
824.4000,111.597
824.3000,111.646
824.2000,111.655
824.1000,111.696
824.0000,111.713
823.9000,111.755
823.8000,111.739
823.7000,111.739
823.6000,111.728
823.5000,111.723
823.4000,111.789
823.3000,111.818
823.2000,111.866
823.1000,111.889
823.0000,111.852
822.9000,111.862
822.8000,111.873
822.7000,111.888
822.6000,111.888
822.5000,111.935
822.4000,111.953
822.3000,111.949
822.2000,111.924
822.1000,111.935
822.0000,111.911
821.9000,111.947
821.8000,111.917
821.7000,111.955
821.6000,111.94
821.5000,111.977
821.4000,111.931
821.3000,111.888
821.2000,111.93
821.1000,111.92
821.0000,111.912
820.9000,111.877
820.8000,111.838
820.7000,111.896
820.6000,111.915
820.5000,111.942
820.4000,111.974
820.3000,111.934
820.2000,111.922
820.1000,111.937
820.0000,111.914
819.9000,111.93
819.8000,111.965
819.7000,111.963
819.6000,111.988
819.5000,111.964
819.4000,111.943
819.3000,111.936
819.2000,111.887
819.1000,111.962
819.0000,112.012
818.9000,112.004
818.8000,112.015
818.7000,111.996
818.6000,112.056
818.5000,112.032
818.4000,112.02
818.3000,112.005
818.2000,112.073
818.1000,112.097
818.0000,112.061
817.9000,112.035
817.8000,112.06
817.7000,112.115
817.6000,112.141
817.5000,112.076
817.4000,112.065
817.3000,112.06
817.2000,112.05
817.1000,112.09
817.0000,112.11
816.9000,112.089
816.8000,112.156
816.7000,112.167
816.6000,112.171
816.5000,112.187
816.4000,112.13
816.3000,112.148
816.2000,112.17
816.1000,112.224
816.0000,112.252
815.9000,112.181
815.8000,112.155
815.7000,112.156
815.6000,112.183
815.5000,112.151
815.4000,112.167
815.3000,112.151
815.2000,112.153
815.1000,112.187
815.0000,112.138
814.9000,112.152
814.8000,112.216
814.7000,112.249
814.6000,112.226
814.5000,112.246
814.4000,112.24
814.3000,112.284
814.2000,112.344
814.1000,112.382
814.0000,112.407
813.9000,112.386
813.8000,112.392
813.7000,112.44
813.6000,112.377
813.5000,112.392
813.4000,112.414
813.3000,112.459
813.2000,112.531
813.1000,112.525
813.0000,112.522
812.9000,112.504
812.8000,112.51
812.7000,112.546
812.6000,112.57
812.5000,112.587
812.4000,112.61
812.3000,112.647
812.2000,112.624
812.1000,112.648
812.0000,112.669
811.9000,112.639
811.8000,112.705
811.7000,112.737
811.6000,112.66
811.5000,112.656
811.4000,112.67
811.3000,112.604
811.2000,112.63
811.1000,112.627
811.0000,112.577
810.9000,112.539
810.8000,112.533
810.7000,112.533
810.6000,112.532
810.5000,112.545
810.4000,112.548
810.3000,112.55
810.2000,112.552
810.1000,112.537
810.0000,112.455
809.9000,112.464
809.8000,112.469
809.7000,112.482
809.6000,112.48
809.5000,112.481
809.4000,112.477
809.3000,112.477
809.2000,112.48
809.1000,112.489
809.0000,112.49
808.9000,112.502
808.8000,112.512
808.7000,112.53
808.6000,112.531
808.5000,112.529
808.4000,112.525
808.3000,112.533
808.2000,112.538
808.1000,112.536
808.0000,112.539
807.9000,112.542
807.8000,112.543
807.7000,112.552
807.6000,112.552
807.5000,112.566
807.4000,112.568
807.3000,112.568
807.2000,112.579
807.1000,112.579
807.0000,112.586
806.9000,112.603
806.8000,112.596
806.7000,112.596
806.6000,112.607
806.5000,112.605
806.4000,112.612
806.3000,112.614
806.2000,112.627
806.1000,112.639
806.0000,112.636
805.9000,112.647
805.8000,112.656
805.7000,112.665
805.6000,112.656
805.5000,112.649
805.4000,112.645
805.3000,112.643
805.2000,112.647
805.1000,112.657
805.0000,112.655
804.9000,112.66
804.8000,112.661
804.7000,112.663
804.6000,112.67
804.5000,112.672
804.4000,112.672
804.3000,112.668
804.2000,112.684
804.1000,112.699
804.0000,112.705
803.9000,112.709
803.8000,112.714
803.7000,112.713
803.6000,112.722
803.5000,112.728
803.4000,112.725
803.3000,112.726
803.2000,112.725
803.1000,112.728
803.0000,112.728
802.9000,112.724
802.8000,112.743
802.7000,112.731
802.6000,112.732
802.5000,112.731
802.4000,112.745
802.3000,112.747
802.2000,112.76
802.1000,112.764
802.0000,112.771
801.9000,112.769
801.8000,112.772
801.7000,112.774
801.6000,112.776
801.5000,112.777
801.4000,112.773
801.3000,112.767
801.2000,112.767
801.1000,112.767
801.0000,112.75
800.9000,112.747
800.8000,112.743
800.7000,112.749
800.6000,112.745
800.5000,112.744
800.4000,112.741
800.3000,112.744
800.2000,112.748
800.1000,112.754
800.0000,112.754
799.9000,112.755
799.8000,112.757
799.7000,112.76
799.6000,112.756
799.5000,112.761
799.4000,112.758
799.3000,112.753
799.2000,112.757
799.1000,112.761
799.0000,112.757
798.9000,112.766
798.8000,112.775
798.7000,112.77
798.6000,112.773
798.5000,112.776
798.4000,112.771
798.3000,112.781
798.2000,112.783
798.1000,112.797
798.0000,112.804
797.9000,112.809
797.8000,112.82
797.7000,112.82
797.6000,112.821
797.5000,112.82
797.4000,112.829
797.3000,112.84
797.2000,112.839
797.1000,112.84
797.0000,112.84
796.9000,112.845
796.8000,112.848
796.7000,112.848
796.6000,112.847
796.5000,112.848
796.4000,112.846
796.3000,112.85
796.2000,112.851
796.1000,112.856
796.0000,112.853
795.9000,112.852
795.8000,112.848
795.7000,112.84
795.6000,112.836
795.5000,112.833
795.4000,112.833
795.3000,112.836
795.2000,112.838
795.1000,112.824
795.0000,112.828
794.9000,112.827
794.8000,112.832
794.7000,112.82
794.6000,112.822
794.5000,112.824
794.4000,112.817
794.3000,112.82
794.2000,112.815
794.1000,112.81
794.0000,112.811
793.9000,112.812
793.8000,112.816
793.7000,112.816
793.6000,112.822
793.5000,112.818
793.4000,112.821
793.3000,112.82
793.2000,112.819
793.1000,112.818
793.0000,112.822
792.9000,112.814
792.8000,112.819
792.7000,112.819
792.6000,112.823
792.5000,112.828
792.4000,112.826
792.3000,112.826
792.2000,112.825
792.1000,112.813
792.0000,112.818
791.9000,112.837
791.8000,112.835
791.7000,112.837
791.6000,112.837
791.5000,112.844
791.4000,112.836
791.3000,112.83
791.2000,112.833
791.1000,112.831
791.0000,112.83
790.9000,112.82
790.8000,112.817
790.7000,112.821
790.6000,112.811
790.5000,112.804
790.4000,112.799
790.3000,112.806
790.2000,112.805
790.1000,112.809
790.0000,112.809
789.9000,112.81
789.8000,112.807
789.7000,112.81
789.6000,112.81
789.5000,112.814
789.4000,112.813
789.3000,112.813
789.2000,112.816
789.1000,112.821
789.0000,112.829
788.9000,112.835
788.8000,112.835
788.7000,112.82
788.6000,112.83
788.5000,112.834
788.4000,112.827
788.3000,112.834
788.2000,112.841
788.1000,112.846
788.0000,112.851
787.9000,112.853
787.8000,112.858
787.7000,112.86
787.6000,112.859
787.5000,112.861
787.4000,112.871
787.3000,112.878
787.2000,112.87
787.1000,112.866
787.0000,112.869
786.9000,112.865
786.8000,112.873
786.7000,112.873
786.6000,112.876
786.5000,112.883
786.4000,112.881
786.3000,112.871
786.2000,112.87
786.1000,112.872
786.0000,112.873
785.9000,112.867
785.8000,112.868
785.7000,112.87
785.6000,112.866
785.5000,112.873
785.4000,112.867
785.3000,112.864
785.2000,112.866
785.1000,112.855
785.0000,112.857
784.9000,112.866
784.8000,112.862
784.7000,112.861
784.6000,112.857
784.5000,112.857
784.4000,112.865
784.3000,112.858
784.2000,112.859
784.1000,112.854
784.0000,112.866
783.9000,112.869
783.8000,112.859
783.7000,112.858
783.6000,112.852
783.5000,112.85
783.4000,112.851
783.3000,112.845
783.2000,112.843
783.1000,112.846
783.0000,112.849
782.9000,112.849
782.8000,112.843
782.7000,112.854
782.6000,112.847
782.5000,112.85
782.4000,112.853
782.3000,112.854
782.2000,112.848
782.1000,112.842
782.0000,112.836
781.9000,112.833
781.8000,112.823
781.7000,112.812
781.6000,112.812
781.5000,112.815
781.4000,112.819
781.3000,112.821
781.2000,112.818
781.1000,112.811
781.0000,112.803
780.9000,112.801
780.8000,112.796
780.7000,112.797
780.6000,112.801
780.5000,112.797
780.4000,112.794
780.3000,112.793
780.2000,112.786
780.1000,112.779
780.0000,112.783
779.9000,112.783
779.8000,112.785
779.7000,112.785
779.6000,112.79
779.5000,112.786
779.4000,112.787
779.3000,112.778
779.2000,112.776
779.1000,112.778
779.0000,112.776
778.9000,112.78
778.8000,112.787
778.7000,112.797
778.6000,112.803
778.5000,112.81
778.4000,112.809
778.3000,112.801
778.2000,112.803
778.1000,112.812
778.0000,112.814
777.9000,112.82
777.8000,112.82
777.7000,112.827
777.6000,112.826
777.5000,112.818
777.4000,112.812
777.3000,112.818
777.2000,112.818
777.1000,112.824
777.0000,112.827
776.9000,112.839
776.8000,112.832
776.7000,112.829
776.6000,112.828
776.5000,112.821
776.4000,112.815
776.3000,112.812
776.2000,112.812
776.1000,112.816
776.0000,112.82
775.9000,112.818
775.8000,112.82
775.7000,112.815
775.6000,112.81
775.5000,112.803
775.4000,112.802
775.3000,112.799
775.2000,112.8
775.1000,112.801
775.0000,112.798
774.9000,112.786
774.8000,112.786
774.7000,112.791
774.6000,112.796
774.5000,112.787
774.4000,112.792
774.3000,112.801
774.2000,112.805
774.1000,112.806
774.0000,112.807
773.9000,112.801
773.8000,112.809
773.7000,112.811
773.6000,112.813
773.5000,112.825
773.4000,112.826
773.3000,112.828
773.2000,112.829
773.1000,112.824
773.0000,112.825
772.9000,112.83
772.8000,112.824
772.7000,112.821
772.6000,112.832
772.5000,112.831
772.4000,112.836
772.3000,112.842
772.2000,112.844
772.1000,112.847
772.0000,112.846
771.9000,112.849
771.8000,112.85
771.7000,112.851
771.6000,112.848
771.5000,112.84
771.4000,112.837
771.3000,112.842
771.2000,112.837
771.1000,112.832
771.0000,112.83
770.9000,112.828
770.8000,112.83
770.7000,112.825
770.6000,112.819
770.5000,112.814
770.4000,112.812
770.3000,112.808
770.2000,112.803
770.1000,112.808
770.0000,112.811
769.9000,112.812
769.8000,112.812
769.7000,112.809
769.6000,112.809
769.5000,112.811
769.4000,112.804
769.3000,112.808
769.2000,112.804
769.1000,112.811
769.0000,112.809
768.9000,112.799
768.8000,112.801
768.7000,112.799
768.6000,112.797
768.5000,112.797
768.4000,112.799
768.3000,112.796
768.2000,112.792
768.1000,112.793
768.0000,112.794
767.9000,112.803
767.8000,112.813
767.7000,112.813
767.6000,112.812
767.5000,112.823
767.4000,112.824
767.3000,112.822
767.2000,112.831
767.1000,112.827
767.0000,112.832
766.9000,112.828
766.8000,112.829
766.7000,112.838
766.6000,112.838
766.5000,112.835
766.4000,112.837
766.3000,112.835
766.2000,112.831
766.1000,112.821
766.0000,112.821
765.9000,112.818
765.8000,112.817
765.7000,112.823
765.6000,112.819
765.5000,112.814
765.4000,112.818
765.3000,112.82
765.2000,112.82
765.1000,112.822
765.0000,112.831
764.9000,112.833
764.8000,112.832
764.7000,112.826
764.6000,112.812
764.5000,112.817
764.4000,112.819
764.3000,112.817
764.2000,112.824
764.1000,112.83
764.0000,112.831
763.9000,112.828
763.8000,112.83
763.7000,112.828
763.6000,112.823
763.5000,112.815
763.4000,112.817
763.3000,112.822
763.2000,112.827
763.1000,112.829
763.0000,112.833
762.9000,112.836
762.8000,112.841
762.7000,112.836
762.6000,112.831
762.5000,112.829
762.4000,112.831
762.3000,112.837
762.2000,112.831
762.1000,112.83
762.0000,112.823
761.9000,112.827
761.8000,112.825
761.7000,112.817
761.6000,112.814
761.5000,112.804
761.4000,112.813
761.3000,112.814
761.2000,112.814
761.1000,112.816
761.0000,112.807
760.9000,112.804
760.8000,112.796
760.7000,112.796
760.6000,112.791
760.5000,112.799
760.4000,112.796
760.3000,112.796
760.2000,112.795
760.1000,112.796
760.0000,112.791
759.9000,112.789
759.8000,112.78
759.7000,112.782
759.6000,112.776
759.5000,112.775
759.4000,112.779
759.3000,112.783
759.2000,112.782
759.1000,112.783
759.0000,112.785
758.9000,112.785
758.8000,112.786
758.7000,112.782
758.6000,112.784
758.5000,112.793
758.4000,112.794
758.3000,112.797
758.2000,112.793
758.1000,112.783
758.0000,112.783
757.9000,112.775
757.8000,112.776
757.7000,112.772
757.6000,112.779
757.5000,112.781
757.4000,112.779
757.3000,112.772
757.2000,112.775
757.1000,112.778
757.0000,112.781
756.9000,112.783
756.8000,112.783
756.7000,112.788
756.6000,112.79
756.5000,112.791
756.4000,112.797
756.3000,112.793
756.2000,112.793
756.1000,112.794
756.0000,112.796
755.9000,112.798
755.8000,112.798
755.7000,112.803
755.6000,112.805
755.5000,112.809
755.4000,112.8
755.3000,112.798
755.2000,112.793
755.1000,112.791
755.0000,112.799
754.9000,112.802
754.8000,112.805
754.7000,112.813
754.6000,112.814
754.5000,112.818
754.4000,112.811
754.3000,112.813
754.2000,112.81
754.1000,112.813
754.0000,112.822
753.9000,112.827
753.8000,112.819
753.7000,112.817
753.6000,112.823
753.5000,112.823
753.4000,112.829
753.3000,112.831
753.2000,112.83
753.1000,112.838
753.0000,112.837
752.9000,112.834
752.8000,112.833
752.7000,112.829
752.6000,112.83
752.5000,112.827
752.4000,112.828
752.3000,112.83
752.2000,112.829
752.1000,112.83
752.0000,112.836
751.9000,112.844
751.8000,112.842
751.7000,112.842
751.6000,112.839
751.5000,112.834
751.4000,112.835
751.3000,112.835
751.2000,112.841
751.1000,112.837
751.0000,112.837
750.9000,112.841
750.8000,112.833
750.7000,112.822
750.6000,112.824
750.5000,112.821
750.4000,112.817
750.3000,112.816
750.2000,112.817
750.1000,112.812
750.0000,112.815
749.9000,112.806
749.8000,112.81
749.7000,112.809
749.6000,112.809
749.5000,112.807
749.4000,112.807
749.3000,112.81
749.2000,112.815
749.1000,112.812
749.0000,112.821
748.9000,112.814
748.8000,112.817
748.7000,112.816
748.6000,112.811
748.5000,112.812
748.4000,112.809
748.3000,112.809
748.2000,112.805
748.1000,112.804
748.0000,112.801
747.9000,112.809
747.8000,112.819
747.7000,112.816
747.6000,112.816
747.5000,112.818
747.4000,112.822
747.3000,112.818
747.2000,112.817
747.1000,112.812
747.0000,112.812
746.9000,112.818
746.8000,112.815
746.7000,112.817
746.6000,112.814
746.5000,112.812
746.4000,112.814
746.3000,112.811
746.2000,112.812
746.1000,112.81
746.0000,112.802
745.9000,112.799
745.8000,112.792
745.7000,112.792
745.6000,112.789
745.5000,112.785
745.4000,112.791
745.3000,112.79
745.2000,112.797
745.1000,112.798
745.0000,112.804
744.9000,112.803
744.8000,112.797
744.7000,112.79
744.6000,112.783
744.5000,112.778
744.4000,112.776
744.3000,112.783
744.2000,112.782
744.1000,112.79
744.0000,112.791
743.9000,112.793
743.8000,112.79
743.7000,112.788
743.6000,112.782
743.5000,112.785
743.4000,112.785
743.3000,112.784
743.2000,112.783
743.1000,112.79
743.0000,112.789
742.9000,112.793
742.8000,112.799
742.7000,112.804
742.6000,112.808
742.5000,112.806
742.4000,112.804
742.3000,112.809
742.2000,112.811
742.1000,112.809
742.0000,112.804
741.9000,112.81
741.8000,112.809
741.7000,112.804
741.6000,112.809
741.5000,112.813
741.4000,112.812
741.3000,112.818
741.2000,112.821
741.1000,112.813
741.0000,112.813
740.9000,112.812
740.8000,112.809
740.7000,112.81
740.6000,112.813
740.5000,112.816
740.4000,112.82
740.3000,112.825
740.2000,112.83
740.1000,112.831
740.0000,112.834
739.9000,112.841
739.8000,112.834
739.7000,112.842
739.6000,112.849
739.5000,112.851
739.4000,112.861
739.3000,112.853
739.2000,112.855
739.1000,112.864
739.0000,112.867
738.9000,112.869
738.8000,112.873
738.7000,112.876
738.6000,112.877
738.5000,112.886
738.4000,112.885
738.3000,112.894
738.2000,112.895
738.1000,112.897
738.0000,112.895
737.9000,112.9
737.8000,112.904
737.7000,112.902
737.6000,112.903
737.5000,112.91
737.4000,112.916
737.3000,112.923
737.2000,112.929
737.1000,112.943
737.0000,112.95
736.9000,112.951
736.8000,112.953
736.7000,112.955
736.6000,112.968
736.5000,112.968
736.4000,112.978
736.3000,112.984
736.2000,112.985
736.1000,112.992
736.0000,113.006
735.9000,113.012
735.8000,113.018
735.7000,113.024
735.6000,113.027
735.5000,113.03
735.4000,113.036
735.3000,113.039
735.2000,113.046
735.1000,113.05
735.0000,113.06
734.9000,113.068
734.8000,113.077
734.7000,113.089
734.6000,113.092
734.5000,113.105
734.4000,113.12
734.3000,113.126
734.2000,113.139
734.1000,113.148
734.0000,113.159
733.9000,113.165
733.8000,113.172
733.7000,113.187
733.6000,113.199
733.5000,113.208
733.4000,113.222
733.3000,113.234
733.2000,113.238
733.1000,113.246
733.0000,113.257
732.9000,113.271
732.8000,113.276
732.7000,113.286
732.6000,113.298
732.5000,113.312
732.4000,113.332
732.3000,113.347
732.2000,113.364
732.1000,113.375
732.0000,113.39
731.9000,113.402
731.8000,113.413
731.7000,113.424
731.6000,113.436
731.5000,113.444
731.4000,113.457
731.3000,113.464
731.2000,113.475
731.1000,113.482
731.0000,113.488
730.9000,113.498
730.8000,113.511
730.7000,113.527
730.6000,113.538
730.5000,113.549
730.4000,113.559
730.3000,113.573
730.2000,113.578
730.1000,113.588
730.0000,113.605
729.9000,113.615
729.8000,113.63
729.7000,113.64
729.6000,113.645
729.5000,113.655
729.4000,113.662
729.3000,113.671
729.2000,113.673
729.1000,113.681
729.0000,113.689
728.9000,113.702
728.8000,113.712
728.7000,113.725
728.6000,113.729
728.5000,113.749
728.4000,113.758
728.3000,113.773
728.2000,113.785
728.1000,113.799
728.0000,113.81
727.9000,113.822
727.8000,113.831
727.7000,113.838
727.6000,113.846
727.5000,113.856
727.4000,113.868
727.3000,113.876
727.2000,113.89
727.1000,113.894
727.0000,113.906
726.9000,113.918
726.8000,113.929
726.7000,113.94
726.6000,113.945
726.5000,113.951
726.4000,113.966
726.3000,113.97
726.2000,113.981
726.1000,113.986
726.0000,113.996
725.9000,114.011
725.8000,114.013
725.7000,114.024
725.6000,114.024
725.5000,114.024
725.4000,114.036
725.3000,114.041
725.2000,114.046
725.1000,114.046
725.0000,114.048
724.9000,114.051
724.8000,114.057
724.7000,114.061
724.6000,114.073
724.5000,114.082
724.4000,114.087
724.3000,114.092
724.2000,114.095
724.1000,114.096
724.0000,114.097
723.9000,114.102
723.8000,114.102
723.7000,114.101
723.6000,114.101
723.5000,114.104
723.4000,114.108
723.3000,114.112
723.2000,114.11
723.1000,114.119
723.0000,114.124
722.9000,114.131
722.8000,114.137
722.7000,114.139
722.6000,114.143
722.5000,114.146
722.4000,114.155
722.3000,114.165
722.2000,114.167
722.1000,114.169
722.0000,114.178
721.9000,114.178
721.8000,114.184
721.7000,114.186
721.6000,114.187
721.5000,114.19
721.4000,114.188
721.3000,114.192
721.2000,114.196
721.1000,114.197
721.0000,114.203
720.9000,114.2
720.8000,114.206
720.7000,114.212
720.6000,114.224
720.5000,114.234
720.4000,114.238
720.3000,114.243
720.2000,114.249
720.1000,114.256
720.0000,114.266
719.9000,114.261
719.8000,114.264
719.7000,114.27
719.6000,114.274
719.5000,114.272
719.4000,114.28
719.3000,114.282
719.2000,114.283
719.1000,114.29
719.0000,114.301
718.9000,114.309
718.8000,114.31
718.7000,114.317
718.6000,114.324
718.5000,114.333
718.4000,114.334
718.3000,114.339
718.2000,114.348
718.1000,114.349
718.0000,114.354
717.9000,114.356
717.8000,114.36
717.7000,114.369
717.6000,114.379
717.5000,114.385
717.4000,114.388
717.3000,114.387
717.2000,114.393
717.1000,114.399
717.0000,114.405
716.9000,114.408
716.8000,114.412
716.7000,114.423
716.6000,114.429
716.5000,114.434
716.4000,114.435
716.3000,114.438
716.2000,114.435
716.1000,114.436
716.0000,114.443
715.9000,114.439
715.8000,114.434
715.7000,114.433
715.6000,114.443
715.5000,114.447
715.4000,114.455
715.3000,114.458
715.2000,114.462
715.1000,114.468
715.0000,114.468
714.9000,114.477
714.8000,114.48
714.7000,114.483
714.6000,114.478
714.5000,114.486
714.4000,114.487
714.3000,114.486
714.2000,114.485
714.1000,114.491
714.0000,114.486
713.9000,114.492
713.8000,114.493
713.7000,114.5
713.6000,114.506
713.5000,114.509
713.4000,114.508
713.3000,114.508
713.2000,114.514
713.1000,114.516
713.0000,114.526
712.9000,114.529
712.8000,114.531
712.7000,114.534
712.6000,114.534
712.5000,114.537
712.4000,114.535
712.3000,114.535
712.2000,114.539
712.1000,114.541
712.0000,114.545
711.9000,114.544
711.8000,114.549
711.7000,114.546
711.6000,114.545
711.5000,114.55
711.4000,114.558
711.3000,114.557
711.2000,114.555
711.1000,114.56
711.0000,114.563
710.9000,114.559
710.8000,114.566
710.7000,114.564
710.6000,114.563
710.5000,114.56
710.4000,114.558
710.3000,114.561
710.2000,114.563
710.1000,114.567
710.0000,114.57
709.9000,114.575
709.8000,114.574
709.7000,114.581
709.6000,114.581
709.5000,114.586
709.4000,114.592
709.3000,114.595
709.2000,114.596
709.1000,114.603
709.0000,114.601
708.9000,114.598
708.8000,114.6
708.7000,114.603
708.6000,114.598
708.5000,114.6
708.4000,114.605
708.3000,114.603
708.2000,114.604
708.1000,114.604
708.0000,114.607
707.9000,114.605
707.8000,114.603
707.7000,114.606
707.6000,114.612
707.5000,114.613
707.4000,114.62
707.3000,114.617
707.2000,114.62
707.1000,114.615
707.0000,114.623
706.9000,114.626
706.8000,114.621
706.7000,114.617
706.6000,114.617
706.5000,114.616
706.4000,114.615
706.3000,114.623
706.2000,114.623
706.1000,114.626
706.0000,114.625
705.9000,114.621
705.8000,114.619
705.7000,114.617
705.6000,114.617
705.5000,114.62
705.4000,114.62
705.3000,114.616
705.2000,114.615
705.1000,114.619
705.0000,114.622
704.9000,114.624
704.8000,114.622
704.7000,114.621
704.6000,114.619
704.5000,114.62
704.4000,114.614
704.3000,114.614
704.2000,114.615
704.1000,114.618
704.0000,114.619
703.9000,114.621
703.8000,114.616
703.7000,114.613
703.6000,114.617
703.5000,114.622
703.4000,114.622
703.3000,114.62
703.2000,114.619
703.1000,114.611
703.0000,114.618
702.9000,114.612
702.8000,114.614
702.7000,114.618
702.6000,114.621
702.5000,114.624
702.4000,114.625
702.3000,114.621
702.2000,114.619
702.1000,114.624
702.0000,114.625
701.9000,114.621
701.8000,114.619
701.7000,114.621
701.6000,114.623
701.5000,114.629
701.4000,114.631
701.3000,114.63
701.2000,114.63
701.1000,114.631
701.0000,114.63
700.9000,114.634
700.8000,114.634
700.7000,114.636
700.6000,114.637
700.5000,114.635
700.4000,114.632
700.3000,114.628
700.2000,114.627
700.1000,114.626
700.0000,114.632
699.9000,114.632
699.8000,114.626
699.7000,114.63
699.6000,114.627
699.5000,114.627
699.4000,114.622
699.3000,114.626
699.2000,114.621
699.1000,114.619
699.0000,114.624
698.9000,114.62
698.8000,114.621
698.7000,114.626
698.6000,114.625
698.5000,114.621
698.4000,114.617
698.3000,114.617
