TITLE,sample5a
571.0000,125.766
570.9000,125.76
570.8000,125.761
570.7000,125.756
570.6000,125.75
570.5000,125.751
570.4000,125.755
570.3000,125.754
570.2000,125.751
570.1000,125.747
570.0000,125.748
569.9000,125.745
569.8000,125.741
569.7000,125.732
569.6000,125.727
569.5000,125.728
569.4000,125.719
569.3000,125.716
569.2000,125.711
569.1000,125.706
569.0000,125.702
568.9000,125.699
568.8000,125.694
568.7000,125.693
568.6000,125.688
568.5000,125.685
568.4000,125.688
568.3000,125.683
568.2000,125.677
568.1000,125.679
568.0000,125.681
567.9000,125.677
567.8000,125.674
567.7000,125.672
567.6000,125.664
567.5000,125.662
567.4000,125.659
567.3000,125.653
567.2000,125.646
567.1000,125.643
567.0000,125.64
566.9000,125.638
566.8000,125.631
566.7000,125.623
566.6000,125.618
566.5000,125.613
566.4000,125.612
566.3000,125.602
566.2000,125.604
566.1000,125.6
566.0000,125.595
565.9000,125.595
565.8000,125.591
565.7000,125.59
565.6000,125.585
565.5000,125.578
565.4000,125.573
565.3000,125.569
565.2000,125.561
565.1000,125.56
565.0000,125.559
564.9000,125.552
564.8000,125.542
564.7000,125.535
564.6000,125.53
564.5000,125.527
564.4000,125.53
564.3000,125.524
564.2000,125.518
564.1000,125.515
564.0000,125.505
563.9000,125.5
563.8000,125.495
563.7000,125.488
563.6000,125.483
563.5000,125.482
563.4000,125.479
563.3000,125.483
563.2000,125.478
563.1000,125.471
563.0000,125.462
562.9000,125.459
562.8000,125.455
562.7000,125.448
562.6000,125.445
562.5000,125.434
562.4000,125.429
562.3000,125.421
562.2000,125.417
562.1000,125.412
562.0000,125.409
561.9000,125.402
561.8000,125.395
561.7000,125.38
561.6000,125.379
561.5000,125.378
561.4000,125.374
561.3000,125.369
561.2000,125.358
561.1000,125.353
561.0000,125.347
560.9000,125.341
560.8000,125.335
560.7000,125.326
560.6000,125.328
560.5000,125.323
560.4000,125.321
560.3000,125.318
560.2000,125.313
560.1000,125.306
560.0000,125.298
559.9000,125.296
559.8000,125.293
559.7000,125.285
559.6000,125.276
559.5000,125.271
559.4000,125.262
559.3000,125.257
559.2000,125.246
559.1000,125.243
559.0000,125.233
558.9000,125.231
558.8000,125.222
558.7000,125.215
558.6000,125.21
558.5000,125.208
558.4000,125.198
558.3000,125.188
558.2000,125.183
558.1000,125.173
558.0000,125.169
557.9000,125.16
557.8000,125.159
557.7000,125.154
557.6000,125.151
557.5000,125.147
557.4000,125.139
557.3000,125.136
557.2000,125.127
557.1000,125.121
557.0000,125.112
556.9000,125.102
556.8000,125.095
556.7000,125.089
556.6000,125.085
556.5000,125.078
556.4000,125.071
556.3000,125.067
556.2000,125.065
556.1000,125.054
556.0000,125.054
555.9000,125.046
555.8000,125.044
555.7000,125.039
555.6000,125.032
555.5000,125.025
555.4000,125.023
555.3000,125.017
555.2000,125.017
555.1000,125.015
555.0000,125.005
554.9000,124.999
554.8000,124.987
554.7000,124.978
554.6000,124.967
554.5000,124.956
554.4000,124.943
554.3000,124.939
554.2000,124.924
554.1000,124.909
554.0000,124.897
553.9000,124.889
553.8000,124.884
553.7000,124.877
553.6000,124.867
553.5000,124.858
553.4000,124.848
553.3000,124.843
553.2000,124.839
553.1000,124.822
553.0000,124.813
552.9000,124.811
552.8000,124.8
552.7000,124.788
552.6000,124.78
552.5000,124.768
552.4000,124.757
552.3000,124.756
552.2000,124.743
552.1000,124.733
552.0000,124.721
551.9000,124.708
551.8000,124.701
551.7000,124.699
551.6000,124.697
551.5000,124.685
551.4000,124.682
551.3000,124.676
551.2000,124.668
551.1000,124.658
551.0000,124.654
550.9000,124.646
550.8000,124.642
550.7000,124.626
550.6000,124.616
550.5000,124.611
550.4000,124.603
550.3000,124.589
550.2000,124.579
550.1000,124.565
550.0000,124.551
549.9000,124.546
549.8000,124.537
549.7000,124.526
549.6000,124.521
549.5000,124.517
549.4000,124.503
549.3000,124.491
549.2000,124.487
549.1000,124.477
549.0000,124.468
548.9000,124.458
548.8000,124.45
548.7000,124.447
548.6000,124.438
548.5000,124.424
548.4000,124.412
548.3000,124.408
548.2000,124.392
548.1000,124.383
548.0000,124.376
547.9000,124.364
547.8000,124.351
547.7000,124.346
547.6000,124.337
547.5000,124.335
547.4000,124.328
547.3000,124.315
547.2000,124.306
547.1000,124.296
547.0000,124.29
546.9000,124.287
546.8000,124.283
546.7000,124.267
546.6000,124.255
546.5000,124.244
546.4000,124.229
546.3000,124.22
546.2000,124.213
546.1000,124.206
546.0000,124.197
545.9000,124.184
545.8000,124.171
545.7000,124.163
545.6000,124.151
545.5000,124.133
545.4000,124.122
545.3000,124.114
545.2000,124.102
545.1000,124.09
545.0000,124.08
544.9000,124.073
544.8000,124.063
544.7000,124.057
544.6000,124.048
544.5000,124.038
544.4000,124.023
544.3000,124.004
544.2000,123.991
544.1000,123.979
544.0000,123.972
543.9000,123.968
543.8000,123.957
543.7000,123.942
543.6000,123.926
543.5000,123.92
543.4000,123.912
543.3000,123.903
543.2000,123.893
543.1000,123.887
543.0000,123.876
542.9000,123.861
542.8000,123.844
542.7000,123.827
542.6000,123.815
542.5000,123.8
542.4000,123.788
542.3000,123.784
542.2000,123.771
542.1000,123.757
542.0000,123.746
541.9000,123.733
541.8000,123.723
541.7000,123.706
541.6000,123.692
541.5000,123.681
541.4000,123.671
541.3000,123.656
541.2000,123.649
541.1000,123.64
541.0000,123.626
540.9000,123.621
540.8000,123.607
540.7000,123.599
540.6000,123.583
540.5000,123.568
540.4000,123.558
540.3000,123.544
540.2000,123.534
540.1000,123.52
540.0000,123.511
539.9000,123.494
539.8000,123.481
539.7000,123.474
539.6000,123.458
539.5000,123.452
539.4000,123.437
539.3000,123.431
539.2000,123.418
539.1000,123.406
539.0000,123.393
538.9000,123.381
538.8000,123.367
538.7000,123.355
538.6000,123.339
538.5000,123.327
538.4000,123.318
538.3000,123.303
538.2000,123.287
538.1000,123.278
538.0000,123.259
537.9000,123.243
537.8000,123.229
537.7000,123.209
537.6000,123.192
537.5000,123.173
537.4000,123.157
537.3000,123.14
537.2000,123.127
537.1000,123.122
537.0000,123.102
536.9000,123.086
536.8000,123.068
536.7000,123.052
536.6000,123.041
536.5000,123.027
536.4000,123.018
536.3000,122.999
536.2000,122.989
536.1000,122.97
536.0000,122.956
535.9000,122.938
535.8000,122.924
535.7000,122.909
535.6000,122.892
535.5000,122.878
535.4000,122.87
535.3000,122.852
535.2000,122.836
535.1000,122.819
535.0000,122.806
534.9000,122.788
534.8000,122.772
534.7000,122.761
534.6000,122.746
534.5000,122.73
534.4000,122.716
534.3000,122.696
534.2000,122.684
534.1000,122.67
534.0000,122.655
533.9000,122.634
533.8000,122.621
533.7000,122.61
533.6000,122.59
533.5000,122.574
533.4000,122.555
533.3000,122.535
533.2000,122.519
533.1000,122.504
533.0000,122.485
532.9000,122.468
532.8000,122.455
532.7000,122.436
532.6000,122.419
532.5000,122.402
532.4000,122.386
532.3000,122.371
532.2000,122.349
532.1000,122.332
532.0000,122.314
531.9000,122.299
531.8000,122.278
531.7000,122.264
531.6000,122.245
531.5000,122.225
531.4000,122.206
531.3000,122.19
531.2000,122.173
531.1000,122.154
531.0000,122.136
530.9000,122.122
530.8000,122.104
530.7000,122.086
530.6000,122.068
530.5000,122.047
530.4000,122.035
530.3000,122.02
530.2000,122.004
530.1000,121.987
530.0000,121.974
529.9000,121.951
529.8000,121.936
529.7000,121.923
529.6000,121.9
529.5000,121.882
529.4000,121.866
529.3000,121.844
529.2000,121.831
529.1000,121.81
529.0000,121.796
528.9000,121.786
528.8000,121.766
528.7000,121.745
528.6000,121.727
528.5000,121.708
528.4000,121.698
528.3000,121.686
528.2000,121.671
528.1000,121.65
528.0000,121.63
527.9000,121.616
527.8000,121.599
527.7000,121.582
527.6000,121.559
527.5000,121.537
527.4000,121.52
527.3000,121.504
527.2000,121.479
527.1000,121.456
527.0000,121.437
526.9000,121.418
526.8000,121.398
526.7000,121.378
526.6000,121.355
526.5000,121.33
526.4000,121.315
526.3000,121.297
526.2000,121.275
526.1000,121.256
526.0000,121.238
525.9000,121.222
525.8000,121.198
525.7000,121.175
525.6000,121.155
525.5000,121.139
525.4000,121.12
525.3000,121.098
525.2000,121.072
525.1000,121.047
525.0000,121.027
524.9000,121.008
524.8000,120.989
524.7000,120.965
524.6000,120.939
524.5000,120.915
524.4000,120.893
524.3000,120.872
524.2000,120.85
524.1000,120.829
524.0000,120.806
523.9000,120.789
523.8000,120.77
523.7000,120.747
523.6000,120.726
523.5000,120.708
523.4000,120.687
523.3000,120.663
523.2000,120.634
523.1000,120.616
523.0000,120.599
522.9000,120.585
522.8000,120.562
522.7000,120.539
522.6000,120.518
522.5000,120.496
522.4000,120.475
522.3000,120.454
522.2000,120.433
522.1000,120.417
522.0000,120.399
521.9000,120.379
521.8000,120.357
521.7000,120.336
521.6000,120.317
521.5000,120.297
521.4000,120.275
521.3000,120.251
521.2000,120.23
521.1000,120.21
521.0000,120.188
520.9000,120.167
520.8000,120.149
520.7000,120.127
520.6000,120.102
520.5000,120.083
520.4000,120.057
520.3000,120.034
520.2000,120.017
520.1000,119.994
520.0000,119.972
519.9000,119.951
519.8000,119.923
519.7000,119.892
519.6000,119.87
519.5000,119.847
519.4000,119.826
519.3000,119.804
519.2000,119.781
519.1000,119.753
519.0000,119.727
518.9000,119.694
518.8000,119.672
518.7000,119.646
518.6000,119.623
518.5000,119.6
518.4000,119.573
518.3000,119.553
518.2000,119.534
518.1000,119.519
518.0000,119.498
517.9000,119.472
517.8000,119.45
517.7000,119.424
517.6000,119.402
517.5000,119.376
517.4000,119.35
517.3000,119.326
517.2000,119.303
517.1000,119.281
517.0000,119.258
516.9000,119.237
516.8000,119.215
516.7000,119.196
516.6000,119.172
516.5000,119.152
516.4000,119.124
516.3000,119.103
516.2000,119.078
516.1000,119.053
516.0000,119.028
515.9000,119.007
515.8000,118.986
515.7000,118.966
515.6000,118.941
515.5000,118.92
515.4000,118.895
515.3000,118.871
515.2000,118.845
515.1000,118.816
515.0000,118.789
514.9000,118.757
514.8000,118.734
514.7000,118.709
514.6000,118.679
514.5000,118.656
514.4000,118.629
514.3000,118.602
514.2000,118.581
514.1000,118.557
514.0000,118.535
513.9000,118.508
513.8000,118.477
513.7000,118.455
513.6000,118.435
513.5000,118.403
513.4000,118.379
513.3000,118.352
513.2000,118.332
513.1000,118.305
513.0000,118.282
512.9000,118.255
512.8000,118.235
512.7000,118.206
512.6000,118.178
512.5000,118.152
512.4000,118.125
512.3000,118.096
512.2000,118.064
512.1000,118.04
512.0000,118.015
511.9000,117.995
511.8000,117.971
511.7000,117.947
511.6000,117.92
511.5000,117.899
511.4000,117.876
511.3000,117.849
511.2000,117.828
511.1000,117.805
511.0000,117.777
510.9000,117.744
510.8000,117.719
510.7000,117.695
510.6000,117.672
510.5000,117.646
510.4000,117.615
510.3000,117.594
510.2000,117.568
510.1000,117.549
510.0000,117.539
509.9000,117.512
509.8000,117.488
509.7000,117.462
509.6000,117.44
509.5000,117.411
509.4000,117.386
509.3000,117.358
509.2000,117.33
509.1000,117.313
509.0000,117.286
508.9000,117.264
508.8000,117.238
508.7000,117.21
508.6000,117.183
508.5000,117.153
508.4000,117.129
508.3000,117.101
508.2000,117.074
508.1000,117.043
508.0000,117.018
507.9000,116.999
507.8000,116.975
507.7000,116.95
507.6000,116.92
507.5000,116.894
507.4000,116.868
507.3000,116.842
507.2000,116.809
507.1000,116.782
507.0000,116.759
506.9000,116.735
506.8000,116.705
506.7000,116.681
506.6000,116.653
506.5000,116.624
506.4000,116.601
506.3000,116.584
506.2000,116.561
506.1000,116.533
506.0000,116.509
505.9000,116.48
505.8000,116.451
505.7000,116.421
505.6000,116.393
505.5000,116.368
505.4000,116.345
505.3000,116.324
505.2000,116.3
505.1000,116.271
505.0000,116.239
504.9000,116.214
504.8000,116.184
504.7000,116.15
504.6000,116.128
504.5000,116.099
504.4000,116.074
504.3000,116.047
504.2000,116.013
504.1000,115.984
504.0000,115.964
503.9000,115.94
503.8000,115.911
503.7000,115.885
503.6000,115.861
503.5000,115.831
503.4000,115.805
503.3000,115.782
503.2000,115.755
503.1000,115.72
503.0000,115.689
502.9000,115.664
502.8000,115.637
502.7000,115.608
502.6000,115.586
502.5000,115.559
502.4000,115.526
502.3000,115.501
502.2000,115.47
502.1000,115.439
502.0000,115.408
501.9000,115.385
501.8000,115.365
501.7000,115.338
501.6000,115.314
501.5000,115.286
501.4000,115.254
501.3000,115.226
501.2000,115.203
501.1000,115.174
501.0000,115.153
500.9000,115.127
500.8000,115.101
500.7000,115.077
500.6000,115.048
500.5000,115.021
500.4000,114.993
500.3000,114.973
500.2000,114.943
500.1000,114.919
500.0000,114.892
499.9000,114.865
499.8000,114.841
499.7000,114.813
499.6000,114.782
499.5000,114.752
499.4000,114.721
499.3000,114.697
499.2000,114.68
499.1000,114.653
499.0000,114.621
498.9000,114.592
498.8000,114.57
498.7000,114.55
498.6000,114.522
498.5000,114.493
498.4000,114.469
498.3000,114.448
498.2000,114.424
498.1000,114.393
498.0000,114.365
497.9000,114.336
497.8000,114.304
497.7000,114.275
497.6000,114.244
497.5000,114.215
497.4000,114.188
497.3000,114.163
497.2000,114.137
497.1000,114.107
497.0000,114.082
496.9000,114.057
496.8000,114.028
496.7000,114
496.6000,113.977
496.5000,113.955
496.4000,113.93
496.3000,113.906
496.2000,113.887
496.1000,113.854
496.0000,113.822
495.9000,113.794
495.8000,113.773
495.7000,113.756
495.6000,113.729
495.5000,113.697
495.4000,113.672
495.3000,113.648
495.2000,113.616
495.1000,113.585
495.0000,113.556
494.9000,113.533
494.8000,113.503
494.7000,113.482
494.6000,113.468
494.5000,113.448
494.4000,113.421
494.3000,113.396
494.2000,113.372
494.1000,113.348
494.0000,113.319
493.9000,113.293
493.8000,113.269
493.7000,113.241
493.6000,113.216
493.5000,113.193
493.4000,113.164
493.3000,113.134
493.2000,113.112
493.1000,113.081
493.0000,113.046
492.9000,113.025
492.8000,113.003
492.7000,112.976
492.6000,112.947
492.5000,112.915
492.4000,112.884
492.3000,112.86
492.2000,112.829
492.1000,112.802
492.0000,112.778
491.9000,112.752
491.8000,112.721
491.7000,112.697
491.6000,112.671
491.5000,112.638
491.4000,112.604
491.3000,112.577
491.2000,112.553
491.1000,112.526
491.0000,112.496
490.9000,112.466
490.8000,112.44
490.7000,112.413
490.6000,112.386
490.5000,112.361
490.4000,112.334
490.3000,112.309
490.2000,112.281
490.1000,112.252
490.0000,112.22
489.9000,112.198
489.8000,112.172
489.7000,112.142
489.6000,112.114
489.5000,112.091
489.4000,112.061
489.3000,112.033
489.2000,112.007
489.1000,111.974
489.0000,111.948
488.9000,111.924
488.8000,111.893
488.7000,111.868
488.6000,111.847
488.5000,111.818
488.4000,111.791
488.3000,111.767
488.2000,111.74
488.1000,111.708
488.0000,111.68
487.9000,111.651
487.8000,111.627
487.7000,111.604
487.6000,111.58
487.5000,111.55
487.4000,111.523
487.3000,111.49
487.2000,111.459
487.1000,111.433
487.0000,111.403
486.9000,111.376
486.8000,111.348
486.7000,111.321
486.6000,111.297
486.5000,111.274
486.4000,111.243
486.3000,111.209
486.2000,111.186
486.1000,111.157
486.0000,111.131
485.9000,111.107
485.8000,111.081
485.7000,111.05
485.6000,111.028
485.5000,110.996
485.4000,110.967
485.3000,110.941
485.2000,110.909
485.1000,110.88
485.0000,110.854
484.9000,110.83
484.8000,110.799
484.7000,110.776
484.6000,110.745
484.5000,110.715
484.4000,110.685
484.3000,110.663
484.2000,110.632
484.1000,110.613
484.0000,110.587
483.9000,110.557
483.8000,110.533
483.7000,110.504
483.6000,110.477
483.5000,110.448
483.4000,110.419
483.3000,110.393
483.2000,110.368
483.1000,110.342
483.0000,110.319
482.9000,110.294
482.8000,110.266
482.7000,110.241
482.6000,110.213
482.5000,110.188
482.4000,110.16
482.3000,110.135
482.2000,110.108
482.1000,110.08
482.0000,110.055
481.9000,110.031
481.8000,110.001
481.7000,109.975
481.6000,109.949
481.5000,109.921
481.4000,109.89
481.3000,109.864
481.2000,109.838
481.1000,109.808
481.0000,109.783
480.9000,109.747
480.8000,109.72
480.7000,109.693
480.6000,109.663
480.5000,109.635
480.4000,109.605
480.3000,109.573
480.2000,109.542
480.1000,109.508
480.0000,109.477
479.9000,109.449
479.8000,109.415
479.7000,109.385
479.6000,109.362
479.5000,109.335
479.4000,109.305
479.3000,109.276
479.2000,109.243
479.1000,109.217
479.0000,109.187
478.9000,109.162
478.8000,109.136
478.7000,109.108
478.6000,109.078
478.5000,109.049
478.4000,109.019
478.3000,108.985
478.2000,108.958
478.1000,108.925
478.0000,108.892
477.9000,108.867
477.8000,108.831
477.7000,108.804
477.6000,108.775
477.5000,108.747
477.4000,108.718
477.3000,108.688
477.2000,108.656
477.1000,108.626
477.0000,108.598
476.9000,108.572
476.8000,108.54
476.7000,108.507
476.6000,108.476
476.5000,108.444
476.4000,108.412
476.3000,108.378
476.2000,108.348
476.1000,108.313
476.0000,108.287
475.9000,108.252
475.8000,108.221
475.7000,108.189
475.6000,108.157
475.5000,108.119
475.4000,108.093
475.3000,108.058
475.2000,108.03
475.1000,108.001
475.0000,107.969
474.9000,107.942
474.8000,107.92
474.7000,107.885
474.6000,107.859
474.5000,107.827
474.4000,107.796
474.3000,107.763
474.2000,107.728
474.1000,107.697
474.0000,107.664
473.9000,107.641
473.8000,107.612
473.7000,107.581
473.6000,107.55
473.5000,107.523
473.4000,107.495
473.3000,107.461
473.2000,107.426
473.1000,107.393
473.0000,107.363
472.9000,107.333
472.8000,107.301
472.7000,107.271
472.6000,107.243
472.5000,107.215
472.4000,107.181
472.3000,107.152
472.2000,107.115
472.1000,107.083
472.0000,107.051
471.9000,107.02
471.8000,106.989
471.7000,106.955
471.6000,106.914
471.5000,106.882
471.4000,106.849
471.3000,106.815
471.2000,106.785
471.1000,106.755
471.0000,106.725
470.9000,106.693
470.8000,106.664
470.7000,106.627
470.6000,106.593
470.5000,106.556
470.4000,106.526
470.3000,106.491
470.2000,106.457
470.1000,106.427
470.0000,106.393
469.9000,106.363
469.8000,106.332
469.7000,106.301
469.6000,106.266
469.5000,106.235
469.4000,106.199
469.3000,106.163
469.2000,106.134
469.1000,106.104
469.0000,106.074
468.9000,106.045
468.8000,106.016
468.7000,105.978
468.6000,105.949
468.5000,105.912
468.4000,105.881
468.3000,105.85
468.2000,105.816
468.1000,105.786
468.0000,105.748
467.9000,105.71
467.8000,105.678
467.7000,105.643
467.6000,105.612
467.5000,105.576
467.4000,105.547
467.3000,105.511
467.2000,105.477
467.1000,105.445
467.0000,105.409
466.9000,105.381
466.8000,105.349
466.7000,105.309
466.6000,105.276
466.5000,105.239
466.4000,105.206
466.3000,105.173
466.2000,105.138
466.1000,105.103
466.0000,105.063
465.9000,105.025
465.8000,104.986
465.7000,104.951
465.6000,104.914
465.5000,104.889
465.4000,104.857
465.3000,104.825
465.2000,104.794
465.1000,104.757
465.0000,104.723
464.9000,104.682
464.8000,104.653
464.7000,104.623
464.6000,104.588
464.5000,104.554
464.4000,104.516
464.3000,104.482
464.2000,104.44
464.1000,104.414
464.0000,104.381
463.9000,104.35
463.8000,104.316
463.7000,104.279
463.6000,104.239
463.5000,104.209
463.4000,104.173
463.3000,104.136
463.2000,104.103
463.1000,104.065
463.0000,104.032
462.9000,103.996
462.8000,103.963
462.7000,103.927
462.6000,103.898
462.5000,103.861
462.4000,103.823
462.3000,103.782
462.2000,103.744
462.1000,103.712
462.0000,103.674
461.9000,103.642
461.8000,103.604
461.7000,103.574
461.6000,103.535
461.5000,103.492
461.4000,103.453
461.3000,103.416
461.2000,103.386
461.1000,103.347
461.0000,103.317
460.9000,103.277
460.8000,103.236
460.7000,103.197
460.6000,103.161
460.5000,103.12
460.4000,103.089
460.3000,103.054
460.2000,103.013
460.1000,102.985
460.0000,102.949
459.9000,102.909
459.8000,102.866
459.7000,102.833
459.6000,102.798
459.5000,102.763
459.4000,102.723
459.3000,102.682
459.2000,102.644
459.1000,102.607
459.0000,102.563
458.9000,102.522
458.8000,102.486
458.7000,102.447
458.6000,102.409
458.5000,102.369
458.4000,102.326
458.3000,102.293
458.2000,102.259
458.1000,102.221
458.0000,102.178
457.9000,102.146
457.8000,102.106
457.7000,102.066
457.6000,102.03
457.5000,101.99
457.4000,101.951
457.3000,101.916
457.2000,101.874
457.1000,101.835
457.0000,101.797
456.9000,101.753
456.8000,101.708
456.7000,101.669
456.6000,101.637
456.5000,101.594
456.4000,101.552
456.3000,101.514
456.2000,101.477
456.1000,101.438
456.0000,101.401
455.9000,101.363
455.8000,101.327
455.7000,101.289
455.6000,101.242
455.5000,101.204
455.4000,101.165
455.3000,101.126
455.2000,101.089
455.1000,101.049
455.0000,101.003
454.9000,100.965
454.8000,100.925
454.7000,100.88
454.6000,100.842
454.5000,100.8
454.4000,100.758
454.3000,100.719
454.2000,100.675
454.1000,100.636
454.0000,100.596
453.9000,100.548
453.8000,100.509
453.7000,100.466
453.6000,100.424
453.5000,100.382
453.4000,100.342
453.3000,100.304
453.2000,100.26
453.1000,100.212
453.0000,100.167
452.9000,100.127
452.8000,100.079
452.7000,100.033
452.6000,99.9942
452.5000,99.952
452.4000,99.9057
452.3000,99.8596
452.2000,99.8186
452.1000,99.774
452.0000,99.7334
451.9000,99.6858
451.8000,99.6428
451.7000,99.5997
451.6000,99.5578
451.5000,99.516
451.4000,99.4713
451.3000,99.4274
451.2000,99.3875
451.1000,99.3437
451.0000,99.3038
450.9000,99.2589
450.8000,99.2141
450.7000,99.1723
450.6000,99.1258
450.5000,99.0859
450.4000,99.0447
450.3000,99.0026
450.2000,98.9545
450.1000,98.9083
450.0000,98.8924
449.9000,98.8419
449.8000,98.7962
449.7000,98.757
449.6000,98.7104
449.5000,98.6664
449.4000,98.6224
449.3000,98.5738
449.2000,98.5305
449.1000,98.4871
449.0000,98.4446
448.9000,98.4037
448.8000,98.3608
448.7000,98.3163
448.6000,98.2713
448.5000,98.2243
448.4000,98.1776
448.3000,98.1352
448.2000,98.091
448.1000,98.0479
448.0000,98.0082
447.9000,97.961
447.8000,97.9105
447.7000,97.865
447.6000,97.8261
447.5000,97.7847
447.4000,97.7411
447.3000,97.6887
447.2000,97.645
447.1000,97.5982
447.0000,97.5496
446.9000,97.507
446.8000,97.4613
446.7000,97.4211
446.6000,97.3756
446.5000,97.331
446.4000,97.2836
446.3000,97.2377
446.2000,97.192
446.1000,97.1444
446.0000,97.0989
445.9000,97.0502
445.8000,96.9961
445.7000,96.9513
445.6000,96.9077
445.5000,96.8593
445.4000,96.813
445.3000,96.7686
445.2000,96.7285
445.1000,96.6821
445.0000,96.6339
444.9000,96.586
444.8000,96.5372
444.7000,96.4877
444.6000,96.439
444.5000,96.3905
444.4000,96.3365
444.3000,96.283
444.2000,96.2338
444.1000,96.1925
444.0000,96.1457
443.9000,96.0985
443.8000,96.0515
443.7000,96.0055
443.6000,95.9517
443.5000,95.8987
443.4000,95.8521
443.3000,95.7979
443.2000,95.7507
443.1000,95.701
443.0000,95.6544
442.9000,95.6083
442.8000,95.5629
442.7000,95.5155
442.6000,95.469
442.5000,95.4203
442.4000,95.3679
442.3000,95.3226
442.2000,95.2748
442.1000,95.2237
442.0000,95.1716
441.9000,95.1223
441.8000,95.0712
441.7000,95.0156
441.6000,94.9683
441.5000,94.9192
441.4000,94.8705
441.3000,94.8197
441.2000,94.7719
441.1000,94.7249
441.0000,94.6787
440.9000,94.626
440.8000,94.5718
440.7000,94.5146
440.6000,94.4553
440.5000,94.3994
440.4000,94.349
440.3000,94.2971
440.2000,94.2392
440.1000,94.1864
440.0000,94.1327
439.9000,94.0791
439.8000,94.0162
439.7000,93.9679
439.6000,93.9088
439.5000,93.8569
439.4000,93.8021
439.3000,93.7447
439.2000,93.6898
439.1000,93.6307
439.0000,93.5696
438.9000,93.5116
438.8000,93.4546
438.7000,93.4009
438.6000,93.3407
438.5000,93.2841
438.4000,93.2206
438.3000,93.1589
438.2000,93.0957
438.1000,93.0351
438.0000,92.9722
437.9000,92.909
437.8000,92.8379
437.7000,92.7813
437.6000,92.7229
437.5000,92.6684
437.4000,92.6121
437.3000,92.5516
437.2000,92.4927
437.1000,92.425
437.0000,92.372
436.9000,92.3074
436.8000,92.2387
436.7000,92.1787
436.6000,92.1176
436.5000,92.0517
436.4000,91.9901
436.3000,91.9215
436.2000,91.858
436.1000,91.7897
436.0000,91.7186
435.9000,91.6532
435.8000,91.5922
435.7000,91.5215
435.6000,91.4483
435.5000,91.3789
435.4000,91.3089
435.3000,91.2391
435.2000,91.1686
435.1000,91.1014
435.0000,91.0351
434.9000,90.9663
434.8000,90.9014
434.7000,90.8314
434.6000,90.7688
434.5000,90.6963
434.4000,90.6198
434.3000,90.5434
434.2000,90.4723
434.1000,90.3988
434.0000,90.3256
433.9000,90.2605
433.8000,90.1765
433.7000,90.1024
433.6000,90.0324
433.5000,89.9503
433.4000,89.8764
433.3000,89.7973
433.2000,89.7179
433.1000,89.6397
433.0000,89.5543
432.9000,89.4758
432.8000,89.3998
432.7000,89.3169
432.6000,89.2358
432.5000,89.1615
432.4000,89.0871
432.3000,89.0009
432.2000,88.9248
432.1000,88.8438
432.0000,88.7588
431.9000,88.6755
431.8000,88.5939
431.7000,88.5056
431.6000,88.4185
431.5000,88.3349
431.4000,88.2409
431.3000,88.1556
431.2000,88.0696
431.1000,87.9786
431.0000,87.8873
430.9000,87.7931
430.8000,87.6972
430.7000,87.6037
430.6000,87.5167
430.5000,87.4227
430.4000,87.3293
430.3000,87.2432
430.2000,87.1519
430.1000,87.0596
430.0000,86.9646
429.9000,86.8734
429.8000,86.7843
429.7000,86.6855
429.6000,86.5877
429.5000,86.4959
429.4000,86.4007
429.3000,86.3036
429.2000,86.2091
429.1000,86.1136
429.0000,86.0064
428.9000,85.9112
428.8000,85.8129
428.7000,85.7165
428.6000,85.6136
428.5000,85.5178
428.4000,85.4096
428.3000,85.3029
428.2000,85.2071
428.1000,85.0996
428.0000,84.9937
427.9000,84.8856
427.8000,84.7822
427.7000,84.6839
427.6000,84.5742
427.5000,84.466
427.4000,84.3562
427.3000,84.2465
427.2000,84.1352
427.1000,84.0183
427.0000,83.9021
426.9000,83.7884
426.8000,83.676
426.7000,83.5583
426.6000,83.4396
426.5000,83.3264
426.4000,83.2077
426.3000,83.0873
426.2000,82.9643
426.1000,82.8447
426.0000,82.7187
425.9000,82.5949
425.8000,82.4761
425.7000,82.3474
425.6000,82.225
425.5000,82.0969
425.4000,81.9718
425.3000,81.847
425.2000,81.7244
425.1000,81.6008
425.0000,81.4688
424.9000,81.3385
424.8000,81.2093
424.7000,81.0837
424.6000,80.9526
424.5000,80.8187
424.4000,80.6964
424.3000,80.56
424.2000,80.4277
424.1000,80.2998
424.0000,80.1677
423.9000,80.0344
423.8000,79.897
423.7000,79.7605
423.6000,79.624
423.5000,79.4878
423.4000,79.3518
423.3000,79.2093
423.2000,79.0738
423.1000,78.9302
423.0000,78.7825
422.9000,78.6399
422.8000,78.4981
422.7000,78.3537
422.6000,78.2113
422.5000,78.0728
422.4000,77.9263
422.3000,77.7744
422.2000,77.6241
422.1000,77.4677
422.0000,77.3169
421.9000,77.1653
421.8000,77.0082
421.7000,76.8549
421.6000,76.6998
421.5000,76.5458
421.4000,76.3856
421.3000,76.2277
421.2000,76.0646
421.1000,75.9138
421.0000,75.7507
420.9000,75.5854
420.8000,75.4226
420.7000,75.2593
420.6000,75.094
420.5000,74.9337
420.4000,74.7618
420.3000,74.595
420.2000,74.4261
420.1000,74.2584
420.0000,74.0901
419.9000,73.9256
419.8000,73.759
419.7000,73.5868
419.6000,73.4134
419.5000,73.2406
419.4000,73.0598
419.3000,72.8811
419.2000,72.7075
419.1000,72.5315
