TITLE,sample3a
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/11/14
TIME,11:03:04
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,TRANSMITTANCE
FIRSTX, 1400.0000
LASTX,  300.0000
NPOINTS,   11001
FIRSTY,     0.03998
MAXY,   125.24290
MINY,    -0.01736
XYDATA
1288.4000,38.7217
1288.3000,38.7559
1288.2000,38.7962
1288.1000,38.8307
1288.0000,38.8674
1287.9000,38.901
1287.8000,38.9352
1287.7000,38.971
1287.6000,39.0034
1287.5000,39.035
1287.4000,39.0647
1287.3000,39.1053
1287.2000,39.1375
1287.1000,39.1699
1287.0000,39.2039
1286.9000,39.2361
1286.8000,39.2644
1286.7000,39.2966
1286.6000,39.3282
1286.5000,39.3584
1286.4000,39.3937
1286.3000,39.4311
1286.2000,39.4601
1286.1000,39.5015
1286.0000,39.5314
1285.9000,39.5625
1285.8000,39.5941
1285.7000,39.6272
1285.6000,39.655
1285.5000,39.687
1285.4000,39.72
1285.3000,39.7554
1285.2000,39.7806
1285.1000,39.8141
1285.0000,39.8381
1284.9000,39.8681
1284.8000,39.8979
1284.7000,39.9278
1284.6000,39.9641
1284.5000,39.9867
1284.4000,40.013
1284.3000,40.0405
1284.2000,40.0686
1284.1000,40.0893
1284.0000,40.1248
1283.9000,40.1515
1283.8000,40.1764
1283.7000,40.2014
1283.6000,40.2331
1283.5000,40.2646
1283.4000,40.2896
1283.3000,40.3182
1283.2000,40.3424
1283.1000,40.3651
1283.0000,40.3977
1282.9000,40.4175
1282.8000,40.4449
1282.7000,40.4669
1282.6000,40.4942
1282.5000,40.5165
1282.4000,40.5458
1282.3000,40.5681
1282.2000,40.591
1282.1000,40.6118
1282.0000,40.6366
1281.9000,40.6565
1281.8000,40.6843
1281.7000,40.7069
1281.6000,40.7313
1281.5000,40.7519
1281.4000,40.7691
1281.3000,40.8015
1281.2000,40.8255
1281.1000,40.8507
1281.0000,40.8748
1280.9000,40.9013
1280.8000,40.9213
1280.7000,40.9407
1280.6000,40.9715
1280.5000,40.9975
1280.4000,41.0185
1280.3000,41.0362
1280.2000,41.0574
1280.1000,41.0757
1280.0000,41.0983
1279.9000,41.117
1279.8000,41.1291
1279.7000,41.154
1279.6000,41.1684
1279.5000,41.1933
1279.4000,41.2129
1279.3000,41.2309
1279.2000,41.2458
1279.1000,41.268
1279.0000,41.2897
1278.9000,41.3063
1278.8000,41.3256
1278.7000,41.3464
1278.6000,41.3649
1278.5000,41.3854
1278.4000,41.404
1278.3000,41.4277
1278.2000,41.4466
1278.1000,41.4606
1278.0000,41.4821
1277.9000,41.4987
1277.8000,41.5189
1277.7000,41.5343
1277.6000,41.5515
1277.5000,41.5732
1277.4000,41.5817
1277.3000,41.6015
1277.2000,41.6197
1277.1000,41.6365
1277.0000,41.6511
1276.9000,41.6688
1276.8000,41.6823
1276.7000,41.6963
1276.6000,41.7185
1276.5000,41.7322
1276.4000,41.7527
1276.3000,41.7681
1276.2000,41.7801
1276.1000,41.7974
1276.0000,41.8145
1275.9000,41.833
1275.8000,41.8471
1275.7000,41.8639
1275.6000,41.8793
1275.5000,41.8907
1275.4000,41.9011
1275.3000,41.914
1275.2000,41.93
1275.1000,41.9444
1275.0000,41.957
1274.9000,41.9719
1274.8000,41.9777
1274.7000,41.9976
1274.6000,42.0098
1274.5000,42.0178
1274.4000,42.0269
1274.3000,42.0375
1274.2000,42.0534
1274.1000,42.0625
1274.0000,42.0727
1273.9000,42.086
1273.8000,42.1016
1273.7000,42.1102
1273.6000,42.1247
1273.5000,42.1411
1273.4000,42.1468
1273.3000,42.1623
1273.2000,42.171
1273.1000,42.1739
1273.0000,42.1852
1272.9000,42.1981
1272.8000,42.203
1272.7000,42.2061
1272.6000,42.2114
1272.5000,42.2187
1272.4000,42.229
1272.3000,42.238
1272.2000,42.2503
1272.1000,42.2587
1272.0000,42.2612
1271.9000,42.2636
1271.8000,42.2707
1271.7000,42.2766
1271.6000,42.2908
1271.5000,42.2915
1271.4000,42.2975
1271.3000,42.3055
1271.2000,42.3155
1271.1000,42.319
1271.0000,42.3252
1270.9000,42.3294
1270.8000,42.3327
1270.7000,42.342
1270.6000,42.3485
1270.5000,42.3571
1270.4000,42.3632
1270.3000,42.3676
1270.2000,42.3764
1270.1000,42.3771
1270.0000,42.3845
1269.9000,42.3902
1269.8000,42.3979
1269.7000,42.401
1269.6000,42.4105
1269.5000,42.4147
1269.4000,42.4228
1269.3000,42.4248
1269.2000,42.4276
1269.1000,42.4341
1269.0000,42.4384
1268.9000,42.4417
1268.8000,42.4499
1268.7000,42.4554
1268.6000,42.459
1268.5000,42.4599
1268.4000,42.4587
1268.3000,42.4629
1268.2000,42.462
1268.1000,42.4721
1268.0000,42.4761
1267.9000,42.4824
1267.8000,42.4837
1267.7000,42.484
1267.6000,42.4834
1267.5000,42.4852
1267.4000,42.4842
1267.3000,42.4837
1267.2000,42.4825
1267.1000,42.4823
1267.0000,42.483
1266.9000,42.4834
1266.8000,42.4847
1266.7000,42.4866
1266.6000,42.482
1266.5000,42.4795
1266.4000,42.4831
1266.3000,42.4899
1266.2000,42.4928
1266.1000,42.4984
1266.0000,42.4951
1265.9000,42.4912
1265.8000,42.4884
1265.7000,42.4884
1265.6000,42.4875
1265.5000,42.484
1265.4000,42.4806
1265.3000,42.483
1265.2000,42.486
1265.1000,42.4855
1265.0000,42.4863
1264.9000,42.4822
1264.8000,42.4748
1264.7000,42.4752
1264.6000,42.4731
1264.5000,42.4715
1264.4000,42.4728
1264.3000,42.4659
1264.2000,42.4634
1264.1000,42.4647
1264.0000,42.4656
1263.9000,42.4665
1263.8000,42.4624
1263.7000,42.4584
1263.6000,42.4526
1263.5000,42.4533
1263.4000,42.45
1263.3000,42.4477
1263.2000,42.4428
1263.1000,42.4361
1263.0000,42.4328
1262.9000,42.4261
1262.8000,42.4236
1262.7000,42.4203
1262.6000,42.4146
1262.5000,42.407
1262.4000,42.4038
1262.3000,42.4021
1262.2000,42.3969
1262.1000,42.389
1262.0000,42.3811
1261.9000,42.3766
1261.8000,42.3748
1261.7000,42.3732
1261.6000,42.3705
1261.5000,42.3629
1261.4000,42.3589
1261.3000,42.3534
1261.2000,42.3497
1261.1000,42.3424
1261.0000,42.3364
1260.9000,42.3297
1260.8000,42.3201
1260.7000,42.312
1260.6000,42.3047
1260.5000,42.3014
1260.4000,42.2981
1260.3000,42.2917
1260.2000,42.2895
1260.1000,42.2836
1260.0000,42.2736
1259.9000,42.2693
1259.8000,42.2624
1259.7000,42.2539
1259.6000,42.2482
1259.5000,42.2418
1259.4000,42.2357
1259.3000,42.2348
1259.2000,42.2248
1259.1000,42.2159
1259.0000,42.2125
1258.9000,42.208
1258.8000,42.205
1258.7000,42.1991
1258.6000,42.1844
1258.5000,42.1701
1258.4000,42.1584
1258.3000,42.152
1258.2000,42.1445
1258.1000,42.1397
1258.0000,42.129
1257.9000,42.1216
1257.8000,42.1139
1257.7000,42.105
1257.6000,42.1001
1257.5000,42.0949
1257.4000,42.0898
1257.3000,42.0807
1257.2000,42.0699
1257.1000,42.0634
1257.0000,42.0535
1256.9000,42.0428
1256.8000,42.0353
1256.7000,42.0227
1256.6000,42.0098
1256.5000,42.0016
1256.4000,41.9889
1256.3000,41.982
1256.2000,41.9745
1256.1000,41.9574
1256.0000,41.9467
1255.9000,41.9375
1255.8000,41.9255
1255.7000,41.9157
1255.6000,41.9018
1255.5000,41.8885
1255.4000,41.881
1255.3000,41.8693
1255.2000,41.8611
1255.1000,41.8459
1255.0000,41.8358
1254.9000,41.8225
1254.8000,41.8106
1254.7000,41.8006
1254.6000,41.7944
1254.5000,41.7866
1254.4000,41.7729
1254.3000,41.7605
1254.2000,41.7494
1254.1000,41.7384
1254.0000,41.7288
1253.9000,41.7162
1253.8000,41.7095
1253.7000,41.7009
1253.6000,41.6852
1253.5000,41.672
1253.4000,41.6644
1253.3000,41.6506
1253.2000,41.6386
1253.1000,41.6248
1253.0000,41.6159
1252.9000,41.6145
1252.8000,41.6015
1252.7000,41.5896
1252.6000,41.5775
1252.5000,41.5643
1252.4000,41.5501
1252.3000,41.5368
1252.2000,41.5267
1252.1000,41.5182
1252.0000,41.5051
1251.9000,41.4931
1251.8000,41.4775
1251.7000,41.4641
1251.6000,41.4559
1251.5000,41.44
1251.4000,41.4254
1251.3000,41.4086
1251.2000,41.3956
1251.1000,41.3866
1251.0000,41.3746
1250.9000,41.3605
1250.8000,41.3464
1250.7000,41.3338
1250.6000,41.3153
1250.5000,41.3024
1250.4000,41.2965
1250.3000,41.2833
1250.2000,41.2705
1250.1000,41.2622
1250.0000,41.2539
1249.9000,41.2404
1249.8000,41.2236
1249.7000,41.205
1249.6000,41.1925
1249.5000,41.1779
1249.4000,41.1646
1249.3000,41.1495
1249.2000,41.1413
1249.1000,41.1315
1249.0000,41.1178
1248.9000,41.1023
1248.8000,41.0902
1248.7000,41.0781
1248.6000,41.0679
1248.5000,41.0617
1248.4000,41.0463
1248.3000,41.0382
1248.2000,41.0222
1248.1000,41.0096
1248.0000,40.999
1247.9000,40.977
1247.8000,40.9651
1247.7000,40.9535
1247.6000,40.9397
1247.5000,40.9227
1247.4000,40.9079
1247.3000,40.8943
1247.2000,40.8789
1247.1000,40.8689
1247.0000,40.8529
1246.9000,40.8343
1246.8000,40.8157
1246.7000,40.7977
1246.6000,40.7863
1246.5000,40.7747
1246.4000,40.761
1246.3000,40.7469
1246.2000,40.7317
1246.1000,40.7176
1246.0000,40.7037
1245.9000,40.6874
1245.8000,40.6702
1245.7000,40.6578
1245.6000,40.6434
1245.5000,40.6299
1245.4000,40.6144
1245.3000,40.5987
1245.2000,40.5831
1245.1000,40.5679
1245.0000,40.5529
1244.9000,40.5379
1244.8000,40.5224
1244.7000,40.5082
1244.6000,40.4881
1244.5000,40.4701
1244.4000,40.4547
1244.3000,40.4435
1244.2000,40.4297
1244.1000,40.4105
1244.0000,40.3955
1243.9000,40.3775
1243.8000,40.3617
1243.7000,40.354
1243.6000,40.3438
1243.5000,40.331
1243.4000,40.3137
1243.3000,40.2972
1243.2000,40.2841
1243.1000,40.2711
1243.0000,40.261
1242.9000,40.2516
1242.8000,40.2343
1242.7000,40.2195
1242.6000,40.2127
1242.5000,40.196
1242.4000,40.1829
1242.3000,40.1675
1242.2000,40.1505
1242.1000,40.1323
1242.0000,40.1216
1241.9000,40.1065
1241.8000,40.0921
1241.7000,40.0777
1241.6000,40.0558
1241.5000,40.0441
1241.4000,40.0317
1241.3000,40.0194
1241.2000,40.0051
1241.1000,39.9885
1241.0000,39.9752
1240.9000,39.9606
1240.8000,39.9454
1240.7000,39.9313
1240.6000,39.9164
1240.5000,39.8964
1240.4000,39.8829
1240.3000,39.8676
1240.2000,39.8507
1240.1000,39.8329
1240.0000,39.8161
1239.9000,39.8005
1239.8000,39.7821
1239.7000,39.7657
1239.6000,39.7531
1239.5000,39.7388
1239.4000,39.7198
1239.3000,39.7039
1239.2000,39.6902
1239.1000,39.6771
1239.0000,39.6668
1238.9000,39.6495
1238.8000,39.6293
1238.7000,39.6152
1238.6000,39.6015
1238.5000,39.5858
1238.4000,39.5748
1238.3000,39.5581
1238.2000,39.5412
1238.1000,39.5251
1238.0000,39.5131
1237.9000,39.4989
1237.8000,39.4816
1237.7000,39.4661
1237.6000,39.4496
1237.5000,39.4348
1237.4000,39.4163
1237.3000,39.4013
1237.2000,39.3811
1237.1000,39.3648
1237.0000,39.3518
1236.9000,39.3404
1236.8000,39.3268
1236.7000,39.316
1236.6000,39.3015
1236.5000,39.2863
1236.4000,39.2692
1236.3000,39.2534
1236.2000,39.2396
1236.1000,39.2282
1236.0000,39.2089
1235.9000,39.1908
1235.8000,39.1753
1235.7000,39.1598
1235.6000,39.1474
1235.5000,39.1327
1235.4000,39.1178
1235.3000,39.107
1235.2000,39.0953
1235.1000,39.0826
1235.0000,39.0706
1234.9000,39.0569
1234.8000,39.043
1234.7000,39.0263
1234.6000,39.0167
1234.5000,39.0044
1234.4000,38.9927
1234.3000,38.9747
1234.2000,38.9663
1234.1000,38.9553
1234.0000,38.9447
1233.9000,38.9345
1233.8000,38.9205
1233.7000,38.9064
1233.6000,38.8915
1233.5000,38.8752
1233.4000,38.8605
1233.3000,38.8414
1233.2000,38.8278
1233.1000,38.8163
1233.0000,38.803
1232.9000,38.7888
1232.8000,38.7789
1232.7000,38.7677
1232.6000,38.7511
1232.5000,38.7407
1232.4000,38.7293
1232.3000,38.7139
1232.2000,38.6981
1232.1000,38.6858
1232.0000,38.6717
1231.9000,38.6567
1231.8000,38.639
1231.7000,38.6245
1231.6000,38.607
1231.5000,38.5914
1231.4000,38.5769
1231.3000,38.5655
1231.2000,38.5516
1231.1000,38.5437
1231.0000,38.5282
1230.9000,38.5106
1230.8000,38.4943
1230.7000,38.4796
1230.6000,38.4655
1230.5000,38.451
1230.4000,38.437
1230.3000,38.4207
1230.2000,38.4041
1230.1000,38.3933
1230.0000,38.3768
1229.9000,38.3621
1229.8000,38.3472
1229.7000,38.3317
1229.6000,38.3167
1229.5000,38.3052
1229.4000,38.295
1229.3000,38.28
1229.2000,38.2638
1229.1000,38.2481
1229.0000,38.2357
1228.9000,38.2192
1228.8000,38.2028
1228.7000,38.1877
1228.6000,38.177
1228.5000,38.167
1228.4000,38.1529
1228.3000,38.1414
1228.2000,38.1221
1228.1000,38.1062
1228.0000,38.0919
1227.9000,38.0741
1227.8000,38.0604
1227.7000,38.0514
1227.6000,38.0407
1227.5000,38.0263
1227.4000,38.0098
1227.3000,37.9943
1227.2000,37.9806
1227.1000,37.9681
1227.0000,37.961
1226.9000,37.9465
1226.8000,37.9364
1226.7000,37.9235
1226.6000,37.9081
1226.5000,37.8934
1226.4000,37.8826
1226.3000,37.8627
1226.2000,37.8457
1226.1000,37.8363
1226.0000,37.8239
1225.9000,37.8156
1225.8000,37.8038
1225.7000,37.7892
1225.6000,37.7779
1225.5000,37.7702
1225.4000,37.7579
1225.3000,37.7415
1225.2000,37.7294
1225.1000,37.719
1225.0000,37.7086
1224.9000,37.6967
1224.8000,37.6824
1224.7000,37.6765
1224.6000,37.6664
1224.5000,37.6492
1224.4000,37.634
1224.3000,37.6261
1224.2000,37.6179
1224.1000,37.6061
1224.0000,37.5971
1223.9000,37.5834
1223.8000,37.5684
1223.7000,37.561
1223.6000,37.5468
1223.5000,37.533
1223.4000,37.5179
1223.3000,37.5069
1223.2000,37.4942
1223.1000,37.489
1223.0000,37.4802
1222.9000,37.4662
1222.8000,37.4541
1222.7000,37.4351
1222.6000,37.4221
1222.5000,37.4107
1222.4000,37.3987
1222.3000,37.3818
1222.2000,37.3727
1222.1000,37.3613
1222.0000,37.3467
1221.9000,37.3336
1221.8000,37.3258
1221.7000,37.3152
1221.6000,37.3039
1221.5000,37.2902
1221.4000,37.2734
1221.3000,37.2629
1221.2000,37.2522
1221.1000,37.2383
1221.0000,37.2261
1220.9000,37.2144
1220.8000,37.2045
1220.7000,37.1965
1220.6000,37.1908
1220.5000,37.1754
1220.4000,37.1669
1220.3000,37.1551
1220.2000,37.1493
1220.1000,37.1373
1220.0000,37.1225
1219.9000,37.1065
1219.8000,37.0942
1219.7000,37.0848
1219.6000,37.0691
1219.5000,37.0656
1219.4000,37.0542
1219.3000,37.0422
1219.2000,37.0317
1219.1000,37.0204
1219.0000,37.0055
1218.9000,36.9943
1218.8000,36.9866
1218.7000,36.9722
1218.6000,36.9587
1218.5000,36.9417
1218.4000,36.9314
1218.3000,36.9163
1218.2000,36.9039
1218.1000,36.8922
1218.0000,36.883
1217.9000,36.8728
1217.8000,36.8639
1217.7000,36.8526
1217.6000,36.8328
1217.5000,36.8186
1217.4000,36.8038
1217.3000,36.7921
1217.2000,36.7782
1217.1000,36.7661
1217.0000,36.75
1216.9000,36.7419
1216.8000,36.7313
1216.7000,36.7197
1216.6000,36.7051
1216.5000,36.6927
1216.4000,36.6871
1216.3000,36.673
1216.2000,36.6615
1216.1000,36.6511
1216.0000,36.6373
1215.9000,36.628
1215.8000,36.6155
1215.7000,36.6034
1215.6000,36.589
1215.5000,36.5817
1215.4000,36.5743
1215.3000,36.5708
1215.2000,36.5578
1215.1000,36.5524
1215.0000,36.5437
1214.9000,36.5306
1214.8000,36.5184
1214.7000,36.5065
1214.6000,36.4891
1214.5000,36.4755
1214.4000,36.4724
1214.3000,36.4614
1214.2000,36.4438
1214.1000,36.4334
1214.0000,36.4256
1213.9000,36.4135
1213.8000,36.4065
1213.7000,36.3932
1213.6000,36.3833
1213.5000,36.3718
1213.4000,36.3662
1213.3000,36.3552
1213.2000,36.3477
1213.1000,36.3348
1213.0000,36.3231
1212.9000,36.3124
1212.8000,36.3043
1212.7000,36.2887
1212.6000,36.279
1212.5000,36.2707
1212.4000,36.2603
1212.3000,36.2482
1212.2000,36.2318
1212.1000,36.2174
1212.0000,36.2105
1211.9000,36.1943
1211.8000,36.1823
1211.7000,36.1775
1211.6000,36.1691
1211.5000,36.1589
1211.4000,36.1481
1211.3000,36.1416
1211.2000,36.1238
1211.1000,36.1104
1211.0000,36.1058
1210.9000,36.0921
1210.8000,36.0833
1210.7000,36.0783
1210.6000,36.0687
1210.5000,36.0615
1210.4000,36.0527
1210.3000,36.0504
1210.2000,36.0393
1210.1000,36.0276
1210.0000,36.0109
1209.9000,35.9987
1209.8000,35.9902
1209.7000,35.9826
1209.6000,35.9714
1209.5000,35.9682
1209.4000,35.9594
1209.3000,35.9494
1209.2000,35.9416
1209.1000,35.9313
1209.0000,35.9237
1208.9000,35.9148
1208.8000,35.9043
1208.7000,35.8962
1208.6000,35.8893
1208.5000,35.8776
1208.4000,35.8656
1208.3000,35.8558
1208.2000,35.8524
1208.1000,35.8409
1208.0000,35.8337
1207.9000,35.8289
1207.8000,35.8184
1207.7000,35.8143
1207.6000,35.8015
1207.5000,35.7918
1207.4000,35.7808
1207.3000,35.7668
1207.2000,35.7602
1207.1000,35.7453
1207.0000,35.7343
1206.9000,35.7264
1206.8000,35.7211
1206.7000,35.7145
1206.6000,35.7041
1206.5000,35.693
1206.4000,35.685
1206.3000,35.6734
1206.2000,35.6634
1206.1000,35.65
1206.0000,35.6429
1205.9000,35.636
1205.8000,35.6316
1205.7000,35.6188
1205.6000,35.6091
1205.5000,35.6013
1205.4000,35.5899
1205.3000,35.582
1205.2000,35.5763
1205.1000,35.5735
1205.0000,35.562
1204.9000,35.5564
1204.8000,35.5507
1204.7000,35.5434
1204.6000,35.5343
1204.5000,35.5275
1204.4000,35.5194
1204.3000,35.5105
1204.2000,35.506
1204.1000,35.5007
1204.0000,35.4891
1203.9000,35.4763
1203.8000,35.4701
1203.7000,35.4643
1203.6000,35.4571
1203.5000,35.4542
1203.4000,35.453
1203.3000,35.446
1203.2000,35.4393
1203.1000,35.4346
1203.0000,35.4317
1202.9000,35.4283
1202.8000,35.4189
1202.7000,35.4161
1202.6000,35.4055
1202.5000,35.4064
1202.4000,35.4026
1202.3000,35.397
1202.2000,35.3953
1202.1000,35.3867
1202.0000,35.3779
1201.9000,35.3731
1201.8000,35.3759
1201.7000,35.3681
1201.6000,35.3604
1201.5000,35.3557
1201.4000,35.3503
1201.3000,35.3458
1201.2000,35.3465
1201.1000,35.3435
1201.0000,35.3376
1200.9000,35.3357
1200.8000,35.335
1200.7000,35.3355
1200.6000,35.3312
1200.5000,35.3237
1200.4000,35.3217
1200.3000,35.3152
1200.2000,35.3062
1200.1000,35.3024
1200.0000,35.3158
1199.9000,35.3181
1199.8000,35.3133
1199.7000,35.3055
1199.6000,35.3037
1199.5000,35.3025
1199.4000,35.2991
1199.3000,35.3022
1199.2000,35.3031
1199.1000,35.3005
1199.0000,35.3043
1198.9000,35.3001
1198.8000,35.3043
1198.7000,35.2997
1198.6000,35.2911
1198.5000,35.2908
1198.4000,35.2893
1198.3000,35.2893
1198.2000,35.2896
1198.1000,35.2892
1198.0000,35.2923
1197.9000,35.2974
1197.8000,35.2943
1197.7000,35.2927
1197.6000,35.2925
1197.5000,35.2918
1197.4000,35.2883
1197.3000,35.2857
1197.2000,35.2878
1197.1000,35.2894
1197.0000,35.2935
1196.9000,35.2915
1196.8000,35.2934
1196.7000,35.2935
1196.6000,35.2965
1196.5000,35.3029
1196.4000,35.3017
1196.3000,35.3023
1196.2000,35.3041
1196.1000,35.3047
1196.0000,35.3086
1195.9000,35.3118
1195.8000,35.3133
1195.7000,35.3177
1195.6000,35.3149
1195.5000,35.3139
1195.4000,35.3259
1195.3000,35.3282
1195.2000,35.3377
1195.1000,35.3414
1195.0000,35.3439
1194.9000,35.3439
1194.8000,35.3453
1194.7000,35.3497
1194.6000,35.3561
1194.5000,35.3645
1194.4000,35.372
1194.3000,35.3801
1194.2000,35.3877
1194.1000,35.393
1194.0000,35.3947
1193.9000,35.3972
1193.8000,35.4001
1193.7000,35.4079
1193.6000,35.4146
1193.5000,35.4212
1193.4000,35.426
1193.3000,35.4291
1193.2000,35.4391
1193.1000,35.4497
1193.0000,35.4611
1192.9000,35.4678
1192.8000,35.4702
1192.7000,35.4832
1192.6000,35.4919
1192.5000,35.4993
1192.4000,35.5069
1192.3000,35.5197
1192.2000,35.5249
1192.1000,35.5393
1192.0000,35.5441
1191.9000,35.5539
1191.8000,35.5656
1191.7000,35.5811
1191.6000,35.5897
1191.5000,35.5945
1191.4000,35.6032
1191.3000,35.6137
1191.2000,35.6264
1191.1000,35.633
1191.0000,35.641
1190.9000,35.6553
1190.8000,35.6696
1190.7000,35.6798
1190.6000,35.6904
1190.5000,35.7026
1190.4000,35.7143
1190.3000,35.7303
1190.2000,35.7419
1190.1000,35.753
1190.0000,35.765
1189.9000,35.7796
1189.8000,35.7927
1189.7000,35.8062
1189.6000,35.8228
1189.5000,35.8298
1189.4000,35.8453
1189.3000,35.858
1189.2000,35.8715
1189.1000,35.884
1189.0000,35.8946
1188.9000,35.9066
1188.8000,35.9199
1188.7000,35.9336
1188.6000,35.9457
1188.5000,35.9556
1188.4000,35.9677
1188.3000,35.9847
1188.2000,35.9949
1188.1000,36.0087
1188.0000,36.0191
1187.9000,36.0319
1187.8000,36.0487
1187.7000,36.0589
1187.6000,36.069
1187.5000,36.0869
1187.4000,36.0972
1187.3000,36.1077
1187.2000,36.1195
1187.1000,36.1253
1187.0000,36.1381
1186.9000,36.1529
1186.8000,36.1636
1186.7000,36.1696
1186.6000,36.1806
1186.5000,36.1932
1186.4000,36.2093
1186.3000,36.2225
1186.2000,36.233
1186.1000,36.2474
1186.0000,36.2587
1185.9000,36.268
1185.8000,36.2823
1185.7000,36.2908
1185.6000,36.3031
1185.5000,36.3146
1185.4000,36.3267
1185.3000,36.3403
1185.2000,36.3576
1185.1000,36.3671
1185.0000,36.385
1184.9000,36.398
1184.8000,36.4098
1184.7000,36.4245
1184.6000,36.4346
1184.5000,36.4485
1184.4000,36.4623
1184.3000,36.4728
1184.2000,36.49
1184.1000,36.5049
1184.0000,36.521
1183.9000,36.5335
1183.8000,36.5466
1183.7000,36.5612
1183.6000,36.5729
1183.5000,36.588
1183.4000,36.5987
1183.3000,36.614
1183.2000,36.6287
1183.1000,36.6425
1183.0000,36.6558
1182.9000,36.6635
1182.8000,36.6795
1182.7000,36.6957
1182.6000,36.7102
1182.5000,36.7272
1182.4000,36.7404
1182.3000,36.7547
1182.2000,36.7704
1182.1000,36.782
1182.0000,36.7931
1181.9000,36.8105
1181.8000,36.8237
1181.7000,36.8344
1181.6000,36.8458
1181.5000,36.8592
1181.4000,36.8755
1181.3000,36.8867
1181.2000,36.9003
1181.1000,36.9159
1181.0000,36.9302
1180.9000,36.9404
1180.8000,36.9503
1180.7000,36.9644
1180.6000,36.9778
1180.5000,36.9873
1180.4000,37.002
1180.3000,37.0156
1180.2000,37.0262
1180.1000,37.0357
1180.0000,37.0409
1179.9000,37.0503
1179.8000,37.0575
1179.7000,37.066
1179.6000,37.0773
1179.5000,37.0855
1179.4000,37.0932
1179.3000,37.0986
1179.2000,37.1088
1179.1000,37.1203
1179.0000,37.1252
1178.9000,37.1337
1178.8000,37.1424
1178.7000,37.1466
1178.6000,37.1544
1178.5000,37.1663
1178.4000,37.1779
1178.3000,37.1875
1178.2000,37.1948
1178.1000,37.2081
1178.0000,37.2217
1177.9000,37.2241
1177.8000,37.2288
1177.7000,37.2407
1177.6000,37.2501
1177.5000,37.2604
1177.4000,37.2744
1177.3000,37.2842
1177.2000,37.2922
1177.1000,37.2997
1177.0000,37.3126
1176.9000,37.3218
1176.8000,37.3297
1176.7000,37.3375
1176.6000,37.3485
1176.5000,37.3625
1176.4000,37.3712
1176.3000,37.3819
1176.2000,37.3927
1176.1000,37.4042
1176.0000,37.4187
1175.9000,37.4289
1175.8000,37.4464
1175.7000,37.4559
1175.6000,37.4685
1175.5000,37.4843
1175.4000,37.4943
1175.3000,37.5047
1175.2000,37.5144
1175.1000,37.5267
1175.0000,37.5365
1174.9000,37.543
1174.8000,37.5516
1174.7000,37.5668
1174.6000,37.5765
1174.5000,37.5883
1174.4000,37.599
1174.3000,37.6118
1174.2000,37.6195
1174.1000,37.6304
1174.0000,37.6418
1173.9000,37.651
1173.8000,37.6564
1173.7000,37.6689
1173.6000,37.6809
1173.5000,37.6932
1173.4000,37.7045
1173.3000,37.7138
1173.2000,37.7199
1173.1000,37.7318
1173.0000,37.7438
1172.9000,37.7572
1172.8000,37.7657
1172.7000,37.7759
1172.6000,37.7816
1172.5000,37.7915
1172.4000,37.7983
1172.3000,37.8104
1172.2000,37.8248
1172.1000,37.8323
1172.0000,37.8435
1171.9000,37.8533
1171.8000,37.8639
1171.7000,37.8743
1171.6000,37.881
1171.5000,37.8875
1171.4000,37.9022
1171.3000,37.9105
1171.2000,37.9208
1171.1000,37.9287
1171.0000,37.941
1170.9000,37.9533
1170.8000,37.9612
1170.7000,37.972
1170.6000,37.9871
1170.5000,38.001
1170.4000,38.0106
1170.3000,38.0217
1170.2000,38.0319
1170.1000,38.0477
1170.0000,38.0633
1169.9000,38.0756
1169.8000,38.091
1169.7000,38.1036
1169.6000,38.1045
1169.5000,38.1204
1169.4000,38.1347
1169.3000,38.1498
1169.2000,38.1704
1169.1000,38.1804
1169.0000,38.1903
1168.9000,38.2061
1168.8000,38.2206
1168.7000,38.2322
1168.6000,38.2478
1168.5000,38.263
1168.4000,38.2829
1168.3000,38.3071
1168.2000,38.3202
1168.1000,38.3364
1168.0000,38.3518
1167.9000,38.3707
1167.8000,38.3816
1167.7000,38.3938
1167.6000,38.4151
1167.5000,38.4319
1167.4000,38.4506
1167.3000,38.4642
1167.2000,38.4855
1167.1000,38.5056
1167.0000,38.5289
1166.9000,38.5416
1166.8000,38.5591
1166.7000,38.5786
1166.6000,38.5994
1166.5000,38.613
1166.4000,38.6464
1166.3000,38.6569
1166.2000,38.677
1166.1000,38.696
1166.0000,38.7101
1165.9000,38.7332
1165.8000,38.7523
1165.7000,38.774
1165.6000,38.7922
1165.5000,38.8118
1165.4000,38.8282
1165.3000,38.8507
1165.2000,38.8722
1165.1000,38.8942
1165.0000,38.9163
1164.9000,38.9378
1164.8000,38.9591
1164.7000,38.9826
1164.6000,39.0091
1164.5000,39.0357
1164.4000,39.0556
1164.3000,39.0803
1164.2000,39.1029
1164.1000,39.1269
1164.0000,39.1485
1163.9000,39.1759
1163.8000,39.1937
1163.7000,39.221
1163.6000,39.2486
1163.5000,39.2706
1163.4000,39.2938
1163.3000,39.3231
1163.2000,39.344
1163.1000,39.3747
1163.0000,39.4013
1162.9000,39.43
1162.8000,39.4567
1162.7000,39.4807
1162.6000,39.5099
1162.5000,39.5383
1162.4000,39.5683
1162.3000,39.6021
1162.2000,39.639
