TITLE,sample4a
560.4000,122.237
560.3000,122.225
560.2000,122.208
560.1000,122.189
560.0000,122.169
559.9000,122.149
559.8000,122.133
559.7000,122.112
559.6000,122.09
559.5000,122.079
559.4000,122.053
559.3000,122.036
559.2000,122.015
559.1000,122.002
559.0000,121.982
558.9000,121.96
558.8000,121.935
558.7000,121.917
558.6000,121.894
558.5000,121.877
558.4000,121.859
558.3000,121.839
558.2000,121.82
558.1000,121.804
558.0000,121.787
557.9000,121.765
557.8000,121.743
557.7000,121.723
557.6000,121.706
557.5000,121.694
557.4000,121.676
557.3000,121.658
557.2000,121.636
557.1000,121.62
557.0000,121.6
556.9000,121.576
556.8000,121.557
556.7000,121.542
556.6000,121.526
556.5000,121.498
556.4000,121.482
556.3000,121.462
556.2000,121.449
556.1000,121.427
556.0000,121.412
555.9000,121.39
555.8000,121.371
555.7000,121.356
555.6000,121.339
555.5000,121.319
555.4000,121.302
555.3000,121.28
555.2000,121.264
555.1000,121.247
555.0000,121.221
554.9000,121.195
554.8000,121.171
554.7000,121.147
554.6000,121.122
554.5000,121.1
554.4000,121.07
554.3000,121.044
554.2000,121.016
554.1000,120.991
554.0000,120.969
553.9000,120.94
553.8000,120.919
553.7000,120.9
553.6000,120.877
553.5000,120.854
553.4000,120.826
553.3000,120.811
553.2000,120.788
553.1000,120.756
553.0000,120.73
552.9000,120.718
552.8000,120.691
552.7000,120.664
552.6000,120.647
552.5000,120.619
552.4000,120.597
552.3000,120.575
552.2000,120.549
552.1000,120.531
552.0000,120.502
551.9000,120.475
551.8000,120.456
551.7000,120.436
551.6000,120.409
551.5000,120.383
551.4000,120.36
551.3000,120.339
551.2000,120.322
551.1000,120.297
551.0000,120.274
550.9000,120.247
550.8000,120.225
550.7000,120.2
550.6000,120.175
550.5000,120.149
550.4000,120.122
550.3000,120.093
550.2000,120.068
550.1000,120.041
550.0000,120.015
549.9000,119.996
549.8000,119.968
549.7000,119.936
549.6000,119.908
549.5000,119.886
549.4000,119.855
549.3000,119.827
549.2000,119.801
549.1000,119.773
549.0000,119.746
548.9000,119.715
548.8000,119.693
548.7000,119.671
548.6000,119.645
548.5000,119.617
548.4000,119.594
548.3000,119.571
548.2000,119.544
548.1000,119.511
548.0000,119.481
547.9000,119.454
547.8000,119.429
547.7000,119.401
547.6000,119.373
547.5000,119.347
547.4000,119.316
547.3000,119.288
547.2000,119.261
547.1000,119.232
547.0000,119.209
546.9000,119.184
546.8000,119.157
546.7000,119.125
546.6000,119.095
546.5000,119.066
546.4000,119.036
546.3000,119.005
546.2000,118.975
546.1000,118.945
546.0000,118.915
545.9000,118.883
545.8000,118.855
545.7000,118.827
545.6000,118.791
545.5000,118.756
545.4000,118.722
545.3000,118.692
545.2000,118.659
545.1000,118.629
545.0000,118.602
544.9000,118.57
544.8000,118.543
544.7000,118.515
544.6000,118.482
544.5000,118.454
544.4000,118.423
544.3000,118.388
544.2000,118.359
544.1000,118.329
544.0000,118.3
543.9000,118.271
543.8000,118.237
543.7000,118.204
543.6000,118.166
543.5000,118.139
543.4000,118.111
543.3000,118.081
543.2000,118.048
543.1000,118.019
543.0000,117.99
542.9000,117.957
542.8000,117.921
542.7000,117.887
542.6000,117.851
542.5000,117.818
542.4000,117.789
542.3000,117.756
542.2000,117.726
542.1000,117.693
542.0000,117.664
541.9000,117.63
541.8000,117.594
541.7000,117.562
541.6000,117.525
541.5000,117.49
541.4000,117.459
541.3000,117.423
541.2000,117.388
541.1000,117.355
541.0000,117.323
540.9000,117.29
540.8000,117.252
540.7000,117.219
540.6000,117.182
540.5000,117.146
540.4000,117.117
540.3000,117.08
540.2000,117.046
540.1000,117.009
540.0000,116.979
539.9000,116.937
539.8000,116.902
539.7000,116.87
539.6000,116.833
539.5000,116.8
539.4000,116.763
539.3000,116.73
539.2000,116.695
539.1000,116.662
539.0000,116.621
538.9000,116.587
538.8000,116.542
538.7000,116.502
538.6000,116.466
538.5000,116.427
538.4000,116.392
538.3000,116.357
538.2000,116.316
538.1000,116.281
538.0000,116.243
537.9000,116.204
537.8000,116.164
537.7000,116.121
537.6000,116.084
537.5000,116.042
537.4000,116.004
537.3000,115.961
537.2000,115.922
537.1000,115.887
537.0000,115.843
536.9000,115.803
536.8000,115.761
536.7000,115.724
536.6000,115.682
536.5000,115.644
536.4000,115.605
536.3000,115.559
536.2000,115.52
536.1000,115.477
536.0000,115.436
535.9000,115.399
535.8000,115.36
535.7000,115.318
535.6000,115.281
535.5000,115.239
535.4000,115.199
535.3000,115.159
535.2000,115.12
535.1000,115.075
535.0000,115.038
534.9000,114.994
534.8000,114.95
534.7000,114.913
534.6000,114.872
534.5000,114.828
534.4000,114.788
534.3000,114.745
534.2000,114.703
534.1000,114.664
534.0000,114.621
533.9000,114.573
533.8000,114.529
533.7000,114.489
533.6000,114.447
533.5000,114.406
533.4000,114.365
533.3000,114.321
533.2000,114.279
533.1000,114.24
533.0000,114.201
532.9000,114.159
532.8000,114.115
532.7000,114.066
532.6000,114.023
532.5000,113.978
532.4000,113.934
532.3000,113.895
532.2000,113.849
532.1000,113.811
532.0000,113.762
531.9000,113.718
531.8000,113.671
531.7000,113.629
531.6000,113.582
531.5000,113.533
531.4000,113.488
531.3000,113.443
531.2000,113.396
531.1000,113.349
531.0000,113.297
530.9000,113.253
530.8000,113.21
530.7000,113.164
530.6000,113.119
530.5000,113.071
530.4000,113.025
530.3000,112.977
530.2000,112.929
530.1000,112.882
530.0000,112.837
529.9000,112.787
529.8000,112.739
529.7000,112.689
529.6000,112.637
529.5000,112.589
529.4000,112.542
529.3000,112.489
529.2000,112.443
529.1000,112.394
529.0000,112.349
528.9000,112.297
528.8000,112.25
528.7000,112.196
528.6000,112.145
528.5000,112.095
528.4000,112.049
528.3000,112
528.2000,111.95
528.1000,111.905
528.0000,111.856
527.9000,111.809
527.8000,111.766
527.7000,111.71
527.6000,111.658
527.5000,111.608
527.4000,111.561
527.3000,111.51
527.2000,111.457
527.1000,111.403
527.0000,111.352
526.9000,111.302
526.8000,111.25
526.7000,111.197
526.6000,111.142
526.5000,111.091
526.4000,111.046
526.3000,110.995
526.2000,110.941
526.1000,110.893
526.0000,110.841
525.9000,110.79
525.8000,110.731
525.7000,110.684
525.6000,110.633
525.5000,110.586
525.4000,110.534
525.3000,110.481
525.2000,110.43
525.1000,110.376
525.0000,110.326
524.9000,110.273
524.8000,110.221
524.7000,110.169
524.6000,110.114
524.5000,110.064
524.4000,110.008
524.3000,109.954
524.2000,109.9
524.1000,109.851
524.0000,109.797
523.9000,109.743
523.8000,109.688
523.7000,109.632
523.6000,109.582
523.5000,109.529
523.4000,109.481
523.3000,109.427
523.2000,109.368
523.1000,109.316
523.0000,109.264
522.9000,109.211
522.8000,109.161
522.7000,109.107
522.6000,109.059
522.5000,109.001
522.4000,108.943
522.3000,108.889
522.2000,108.838
522.1000,108.786
522.0000,108.731
521.9000,108.679
521.8000,108.622
521.7000,108.565
521.6000,108.512
521.5000,108.453
521.4000,108.399
521.3000,108.345
521.2000,108.294
521.1000,108.24
521.0000,108.182
520.9000,108.127
520.8000,108.073
520.7000,108.021
520.6000,107.97
520.5000,107.915
520.4000,107.853
520.3000,107.798
520.2000,107.743
520.1000,107.682
520.0000,107.626
519.9000,107.564
519.8000,107.509
519.7000,107.451
519.6000,107.391
519.5000,107.334
519.4000,107.279
519.3000,107.223
519.2000,107.167
519.1000,107.106
519.0000,107.045
518.9000,106.986
518.8000,106.93
518.7000,106.874
518.6000,106.815
518.5000,106.757
518.4000,106.695
518.3000,106.644
518.2000,106.585
518.1000,106.53
518.0000,106.467
517.9000,106.409
517.8000,106.353
517.7000,106.291
517.6000,106.23
517.5000,106.168
517.4000,106.11
517.3000,106.053
517.2000,105.998
517.1000,105.941
517.0000,105.881
516.9000,105.827
516.8000,105.771
516.7000,105.719
516.6000,105.658
516.5000,105.597
516.4000,105.536
516.3000,105.475
516.2000,105.413
516.1000,105.354
516.0000,105.294
515.9000,105.241
515.8000,105.18
515.7000,105.123
515.6000,105.059
515.5000,104.999
515.4000,104.939
515.3000,104.883
515.2000,104.819
515.1000,104.758
515.0000,104.697
514.9000,104.631
514.8000,104.574
514.7000,104.516
514.6000,104.452
514.5000,104.39
514.4000,104.327
514.3000,104.269
514.2000,104.207
514.1000,104.146
514.0000,104.09
513.9000,104.027
513.8000,103.96
513.7000,103.901
513.6000,103.839
513.5000,103.772
513.4000,103.717
513.3000,103.658
513.2000,103.598
513.1000,103.538
513.0000,103.475
512.9000,103.411
512.8000,103.352
512.7000,103.285
512.6000,103.226
512.5000,103.166
512.4000,103.106
512.3000,103.042
512.2000,102.977
512.1000,102.912
512.0000,102.852
511.9000,102.791
511.8000,102.73
511.7000,102.669
511.6000,102.604
511.5000,102.545
511.4000,102.486
511.3000,102.422
511.2000,102.369
511.1000,102.308
511.0000,102.244
510.9000,102.18
510.8000,102.112
510.7000,102.053
510.6000,101.993
510.5000,101.931
510.4000,101.867
510.3000,101.809
510.2000,101.743
510.1000,101.68
510.0000,101.595
509.9000,101.536
509.8000,101.476
509.7000,101.417
509.6000,101.358
509.5000,101.298
509.4000,101.235
509.3000,101.173
509.2000,101.107
509.1000,101.049
509.0000,100.987
508.9000,100.924
508.8000,100.862
508.7000,100.803
508.6000,100.74
508.5000,100.675
508.4000,100.614
508.3000,100.553
508.2000,100.488
508.1000,100.427
508.0000,100.359
507.9000,100.297
507.8000,100.235
507.7000,100.17
507.6000,100.108
507.5000,100.049
507.4000,99.9929
507.3000,99.9311
507.2000,99.8612
507.1000,99.7937
507.0000,99.7346
506.9000,99.6693
506.8000,99.6087
506.7000,99.5449
506.6000,99.4797
506.5000,99.4091
506.4000,99.347
506.3000,99.2905
506.2000,99.226
506.1000,99.1644
506.0000,99.1021
505.9000,99.0362
505.8000,98.9717
505.7000,98.9051
505.6000,98.8386
505.5000,98.7695
505.4000,98.7056
505.3000,98.6474
505.2000,98.5871
505.1000,98.5196
505.0000,98.4512
504.9000,98.39
504.8000,98.327
504.7000,98.2626
504.6000,98.2
504.5000,98.1349
504.4000,98.0717
504.3000,98.0091
504.2000,97.9391
504.1000,97.8767
504.0000,97.8177
503.9000,97.7559
503.8000,97.6886
503.7000,97.6294
503.6000,97.5641
503.5000,97.4966
503.4000,97.4348
503.3000,97.375
503.2000,97.3102
503.1000,97.2431
503.0000,97.1779
502.9000,97.1132
502.8000,97.0522
502.7000,96.9883
502.6000,96.9261
502.5000,96.8657
502.4000,96.8031
502.3000,96.7447
502.2000,96.6803
502.1000,96.6082
502.0000,96.539
501.9000,96.4799
501.8000,96.4171
501.7000,96.3523
501.6000,96.2918
501.5000,96.2296
501.4000,96.1679
501.3000,96.1061
501.2000,96.0452
501.1000,95.9814
501.0000,95.9245
500.9000,95.8614
500.8000,95.8033
500.7000,95.742
500.6000,95.6762
500.5000,95.6115
500.4000,95.5526
500.3000,95.493
500.2000,95.4306
500.1000,95.3694
500.0000,95.3079
499.9000,95.2404
499.8000,95.1804
499.7000,95.1153
499.6000,95.052
499.5000,94.9878
499.4000,94.9231
499.3000,94.8562
499.2000,94.7952
499.1000,94.7318
499.0000,94.6678
498.9000,94.6103
498.8000,94.5517
498.7000,94.4899
498.6000,94.4274
498.5000,94.3644
498.4000,94.3014
498.3000,94.2365
498.2000,94.1703
498.1000,94.1068
498.0000,94.0433
497.9000,93.9785
497.8000,93.9119
497.7000,93.8447
497.6000,93.7761
497.5000,93.7127
497.4000,93.6517
497.3000,93.589
497.2000,93.5247
497.1000,93.462
497.0000,93.402
496.9000,93.3394
496.8000,93.275
496.7000,93.2169
496.6000,93.1544
496.5000,93.0961
496.4000,93.0338
496.3000,92.9723
496.2000,92.9147
496.1000,92.8516
496.0000,92.787
495.9000,92.7241
495.8000,92.6616
495.7000,92.6014
495.6000,92.5367
495.5000,92.4739
495.4000,92.4097
495.3000,92.3482
495.2000,92.2805
495.1000,92.219
495.0000,92.1598
494.9000,92.0998
494.8000,92.0387
494.7000,91.9816
494.6000,91.9207
494.5000,91.8616
494.4000,91.7996
494.3000,91.7375
494.2000,91.6749
494.1000,91.6109
494.0000,91.5466
493.9000,91.4826
493.8000,91.4168
493.7000,91.3522
493.6000,91.2906
493.5000,91.2236
493.4000,91.1609
493.3000,91.0934
493.2000,91.0316
493.1000,90.9665
493.0000,90.9007
492.9000,90.8424
492.8000,90.7836
492.7000,90.7184
492.6000,90.6597
492.5000,90.5908
492.4000,90.5259
492.3000,90.4661
492.2000,90.4017
492.1000,90.3387
492.0000,90.2808
491.9000,90.2172
491.8000,90.1513
491.7000,90.0903
491.6000,90.0254
491.5000,89.9575
491.4000,89.8967
491.3000,89.8332
491.2000,89.7712
491.1000,89.7067
491.0000,89.6455
490.9000,89.5812
490.8000,89.5183
490.7000,89.4563
490.6000,89.3921
490.5000,89.3276
490.4000,89.2648
490.3000,89.2067
490.2000,89.1426
490.1000,89.0817
490.0000,89.0154
489.9000,88.9513
489.8000,88.8894
489.7000,88.826
489.6000,88.7607
489.5000,88.7002
489.4000,88.6322
489.3000,88.5697
489.2000,88.5064
489.1000,88.4393
489.0000,88.3802
488.9000,88.318
488.8000,88.2517
488.7000,88.1896
488.6000,88.1275
488.5000,88.0601
488.4000,87.9971
488.3000,87.9351
488.2000,87.8674
488.1000,87.7997
488.0000,87.7364
487.9000,87.6694
487.8000,87.6079
487.7000,87.5494
487.6000,87.485
487.5000,87.4235
487.4000,87.3645
487.3000,87.3023
487.2000,87.2345
487.1000,87.1717
487.0000,87.1089
486.9000,87.0424
486.8000,86.98
486.7000,86.9204
486.6000,86.8557
486.5000,86.7923
486.4000,86.729
486.3000,86.6661
486.2000,86.6016
486.1000,86.5393
486.0000,86.4772
485.9000,86.4125
485.8000,86.3486
485.7000,86.2853
485.6000,86.2229
485.5000,86.1594
485.4000,86.0972
485.3000,86.037
485.2000,85.971
485.1000,85.9061
485.0000,85.8439
484.9000,85.7848
484.8000,85.7215
484.7000,85.6609
484.6000,85.5946
484.5000,85.5303
484.4000,85.4681
484.3000,85.405
484.2000,85.3326
484.1000,85.2738
484.0000,85.2108
483.9000,85.1428
483.8000,85.078
483.7000,85.0152
483.6000,84.9508
483.5000,84.8849
483.4000,84.821
483.3000,84.7566
483.2000,84.6923
483.1000,84.626
483.0000,84.5652
482.9000,84.4998
482.8000,84.4342
482.7000,84.3674
482.6000,84.3026
482.5000,84.2348
482.4000,84.1691
482.3000,84.1001
482.2000,84.0355
482.1000,83.9681
482.0000,83.9039
481.9000,83.839
481.8000,83.774
481.7000,83.7073
481.6000,83.6432
481.5000,83.582
481.4000,83.5131
481.3000,83.4423
481.2000,83.3748
481.1000,83.3067
481.0000,83.246
480.9000,83.1749
480.8000,83.1111
480.7000,83.0475
480.6000,82.9779
480.5000,82.9104
480.4000,82.8423
480.3000,82.7752
480.2000,82.7054
480.1000,82.6344
480.0000,82.5613
479.9000,82.4948
479.8000,82.4263
479.7000,82.3605
479.6000,82.2951
479.5000,82.2328
479.4000,82.1629
479.3000,82.0983
479.2000,82.033
479.1000,81.9686
479.0000,81.8964
478.9000,81.8284
478.8000,81.7617
478.7000,81.6945
478.6000,81.6246
478.5000,81.5576
478.4000,81.4884
478.3000,81.4111
478.2000,81.3409
478.1000,81.2718
478.0000,81.1997
477.9000,81.1307
477.8000,81.0569
477.7000,80.9853
477.6000,80.9178
477.5000,80.8473
477.4000,80.7809
477.3000,80.7124
477.2000,80.6425
477.1000,80.5668
477.0000,80.499
476.9000,80.4339
476.8000,80.3692
476.7000,80.2969
476.6000,80.2255
476.5000,80.1524
476.4000,80.0814
476.3000,80.0063
476.2000,79.9365
476.1000,79.8633
476.0000,79.7911
475.9000,79.7164
475.8000,79.6473
475.7000,79.5732
475.6000,79.5025
475.5000,79.4272
475.4000,79.3542
475.3000,79.2775
475.2000,79.2039
475.1000,79.1341
475.0000,79.0627
474.9000,78.9935
474.8000,78.9297
474.7000,78.8535
474.6000,78.7842
474.5000,78.7125
474.4000,78.6382
474.3000,78.5621
474.2000,78.4843
474.1000,78.4107
474.0000,78.3336
473.9000,78.2655
473.8000,78.1927
473.7000,78.1143
473.6000,78.0362
473.5000,77.9651
473.4000,77.8915
473.3000,77.8155
473.2000,77.741
473.1000,77.6689
473.0000,77.5958
472.9000,77.5212
472.8000,77.4466
472.7000,77.3732
472.6000,77.2977
472.5000,77.2247
472.4000,77.1485
472.3000,77.0743
472.2000,76.9978
472.1000,76.9244
472.0000,76.8521
471.9000,76.7788
471.8000,76.707
471.7000,76.6292
471.6000,76.5477
471.5000,76.474
471.4000,76.3996
471.3000,76.3243
471.2000,76.2482
471.1000,76.1748
471.0000,76.1043
470.9000,76.0283
470.8000,75.9521
470.7000,75.8785
470.6000,75.8056
470.5000,75.7316
470.4000,75.66
470.3000,75.5799
470.2000,75.5033
470.1000,75.4298
470.0000,75.3535
469.9000,75.2755
469.8000,75.1976
469.7000,75.1214
469.6000,75.0436
469.5000,74.9685
469.4000,74.8932
469.3000,74.8164
469.2000,74.7384
469.1000,74.6621
469.0000,74.5898
468.9000,74.5131
468.8000,74.434
468.7000,74.3544
468.6000,74.2733
468.5000,74.1969
468.4000,74.1218
468.3000,74.0446
468.2000,73.9646
468.1000,73.8896
468.0000,73.8109
467.9000,73.7338
467.8000,73.6546
467.7000,73.5783
467.6000,73.5036
467.5000,73.4213
467.4000,73.3367
467.3000,73.2556
467.2000,73.1794
467.1000,73.1029
467.0000,73.022
466.9000,72.9414
466.8000,72.8596
466.7000,72.7782
466.6000,72.6981
466.5000,72.6172
466.4000,72.5378
466.3000,72.4569
466.2000,72.3754
466.1000,72.2983
466.0000,72.2171
465.9000,72.136
465.8000,72.0525
465.7000,71.9742
465.6000,71.8945
465.5000,71.8192
465.4000,71.7408
465.3000,71.6612
465.2000,71.5783
465.1000,71.4958
465.0000,71.4144
464.9000,71.3328
464.8000,71.2524
464.7000,71.1705
464.6000,71.0906
464.5000,71.0068
464.4000,70.9244
464.3000,70.8441
464.2000,70.7607
464.1000,70.6815
464.0000,70.5965
463.9000,70.5132
463.8000,70.4346
463.7000,70.3555
463.6000,70.273
463.5000,70.1963
463.4000,70.1167
463.3000,70.0326
463.2000,69.9527
463.1000,69.8703
463.0000,69.7885
462.9000,69.7036
462.8000,69.6229
462.7000,69.5409
462.6000,69.4582
462.5000,69.3757
462.4000,69.2902
462.3000,69.2041
462.2000,69.1236
462.1000,69.0387
462.0000,68.9569
461.9000,68.874
461.8000,68.7922
461.7000,68.7054
461.6000,68.6199
461.5000,68.5317
461.4000,68.4457
461.3000,68.3599
461.2000,68.2754
461.1000,68.1896
461.0000,68.1102
460.9000,68.0257
460.8000,67.9389
460.7000,67.8566
460.6000,67.7709
460.5000,67.6845
460.4000,67.6024
460.3000,67.5161
460.2000,67.4302
460.1000,67.3482
460.0000,67.2613
459.9000,67.1734
459.8000,67.0861
459.7000,66.9999
459.6000,66.9117
459.5000,66.8263
459.4000,66.7402
459.3000,66.6502
459.2000,66.5615
459.1000,66.4743
459.0000,66.3832
458.9000,66.2925
458.8000,66.211
458.7000,66.1239
458.6000,66.0347
458.5000,65.9484
458.4000,65.8624
458.3000,65.7754
458.2000,65.689
458.1000,65.603
458.0000,65.5176
457.9000,65.4295
457.8000,65.3376
457.7000,65.2489
457.6000,65.1593
457.5000,65.0654
457.4000,64.973
457.3000,64.882
457.2000,64.7884
457.1000,64.6972
457.0000,64.6068
456.9000,64.5151
456.8000,64.4241
456.7000,64.3318
456.6000,64.2405
456.5000,64.1466
456.4000,64.0537
456.3000,63.9589
456.2000,63.8701
456.1000,63.7791
456.0000,63.6913
455.9000,63.5988
455.8000,63.5058
455.7000,63.4161
455.6000,63.3167
455.5000,63.226
455.4000,63.1326
455.3000,63.0388
455.2000,62.9417
455.1000,62.849
455.0000,62.7533
454.9000,62.6582
454.8000,62.5633
454.7000,62.4674
454.6000,62.3776
454.5000,62.2835
454.4000,62.1897
454.3000,62.0975
454.2000,62.0033
454.1000,61.9098
454.0000,61.8177
453.9000,61.7225
453.8000,61.6295
453.7000,61.5358
453.6000,61.4383
453.5000,61.3448
453.4000,61.2507
453.3000,61.1584
453.2000,61.0636
453.1000,60.9687
453.0000,60.8725
452.9000,60.778
452.8000,60.6776
452.7000,60.5821
452.6000,60.4892
452.5000,60.3932
452.4000,60.2957
452.3000,60.1965
452.2000,60.1026
452.1000,60.0061
452.0000,59.9113
451.9000,59.8134
451.8000,59.7155
451.7000,59.6202
451.6000,59.5214
451.5000,59.4275
451.4000,59.3272
451.3000,59.2295
451.2000,59.1344
451.1000,59.0367
451.0000,58.9446
450.9000,58.8464
450.8000,58.7493
450.7000,58.6506
450.6000,58.5492
450.5000,58.451
450.4000,58.3531
450.3000,58.2543
450.2000,58.1566
450.1000,58.0566
450.0000,57.9384
449.9000,57.8351
449.8000,57.7334
449.7000,57.6392
449.6000,57.5388
449.5000,57.44
449.4000,57.3428
449.3000,57.2406
449.2000,57.141
449.1000,57.0438
449.0000,56.9416
448.9000,56.8446
448.8000,56.747
448.7000,56.6432
448.6000,56.5362
448.5000,56.439
448.4000,56.338
448.3000,56.2356
448.2000,56.1329
448.1000,56.0319
448.0000,55.9345
447.9000,55.8328
447.8000,55.7299
447.7000,55.6292
447.6000,55.5313
447.5000,55.431
447.4000,55.33
447.3000,55.2253
447.2000,55.1229
447.1000,55.0188
447.0000,54.9168
446.9000,54.8152
446.8000,54.7077
446.7000,54.6047
446.6000,54.503
446.5000,54.3982
446.4000,54.295
446.3000,54.1914
446.2000,54.0851
446.1000,53.9812
446.0000,53.8751
445.9000,53.7682
445.8000,53.6629
445.7000,53.5601
445.6000,53.4578
445.5000,53.3554
445.4000,53.2563
445.3000,53.15
445.2000,53.0465
445.1000,52.9413
445.0000,52.8366
444.9000,52.7298
444.8000,52.6215
444.7000,52.5138
444.6000,52.4086
444.5000,52.3016
444.4000,52.1925
444.3000,52.0817
444.2000,51.9748
444.1000,51.8681
444.0000,51.7578
443.9000,51.652
443.8000,51.5414
443.7000,51.4333
443.6000,51.3288
443.5000,51.2204
443.4000,51.1112
443.3000,50.9998
443.2000,50.8883
443.1000,50.7787
443.0000,50.6716
442.9000,50.5622
442.8000,50.4525
442.7000,50.345
442.6000,50.2334
442.5000,50.1217
442.4000,50.006
442.3000,49.8942
442.2000,49.7779
442.1000,49.6673
442.0000,49.5517
441.9000,49.4401
441.8000,49.3287
441.7000,49.213
441.6000,49.0997
441.5000,48.9871
441.4000,48.8712
441.3000,48.7561
441.2000,48.643
441.1000,48.5303
441.0000,48.4162
440.9000,48.3029
440.8000,48.1908
440.7000,48.0723
440.6000,47.9571
440.5000,47.8385
440.4000,47.7218
440.3000,47.6055
440.2000,47.4874
440.1000,47.3696
440.0000,47.2543
439.9000,47.1333
439.8000,47.0083
439.7000,46.8894
439.6000,46.7719
439.5000,46.6508
439.4000,46.5321
439.3000,46.4088
439.2000,46.2883
439.1000,46.1649
439.0000,46.0444
438.9000,45.921
438.8000,45.8006
438.7000,45.6781
438.6000,45.5507
438.5000,45.4299
438.4000,45.3034
438.3000,45.1773
438.2000,45.0522
438.1000,44.9271
438.0000,44.7969
437.9000,44.6713
437.8000,44.5417
437.7000,44.4145
437.6000,44.2867
437.5000,44.1646
437.4000,44.0375
437.3000,43.9118
437.2000,43.782
437.1000,43.6496
437.0000,43.519
436.9000,43.3872
436.8000,43.2534
436.7000,43.1234
436.6000,42.9948
436.5000,42.864
436.4000,42.7299
436.3000,42.5984
436.2000,42.4651
436.1000,42.334
436.0000,42.2012
435.9000,42.0688
435.8000,41.9365
435.7000,41.8001
435.6000,41.6629
435.5000,41.5262
435.4000,41.3919
435.3000,41.2526
435.2000,41.1179
435.1000,40.9821
435.0000,40.8453
434.9000,40.7089
434.8000,40.5739
434.7000,40.4344
434.6000,40.298
434.5000,40.1588
434.4000,40.0194
434.3000,39.8771
434.2000,39.7399
434.1000,39.5971
434.0000,39.4548
433.9000,39.3177
433.8000,39.1753
433.7000,39.0347
433.6000,38.8914
433.5000,38.7501
433.4000,38.6075
433.3000,38.4629
433.2000,38.3186
433.1000,38.1713
433.0000,38.0247
432.9000,37.8806
432.8000,37.7324
432.7000,37.5844
432.6000,37.4392
432.5000,37.2918
432.4000,37.1451
432.3000,36.996
432.2000,36.8485
432.1000,36.701
432.0000,36.5493
431.9000,36.3996
431.8000,36.251
431.7000,36.0987
431.6000,35.946
431.5000,35.7934
431.4000,35.6383
431.3000,35.486
431.2000,35.3292
431.1000,35.1737
431.0000,35.018
430.9000,34.8615
430.8000,34.7069
430.7000,34.5483
430.6000,34.393
430.5000,34.2354
430.4000,34.077
430.3000,33.9188
430.2000,33.7599
430.1000,33.5984
430.0000,33.4398
429.9000,33.2818
429.8000,33.1226
429.7000,32.9603
429.6000,32.8004
429.5000,32.6407
429.4000,32.4778
429.3000,32.3164
429.2000,32.1549
429.1000,31.9927
429.0000,31.8267
428.9000,31.664
428.8000,31.4978
428.7000,31.3339
428.6000,31.1679
428.5000,31.0032
428.4000,30.837
428.3000,30.6711
428.2000,30.5047
428.1000,30.3376
428.0000,30.1718
427.9000,30.0026
427.8000,29.8348
427.7000,29.6704
427.6000,29.4992
427.5000,29.3301
427.4000,29.1621
427.3000,28.9926
427.2000,28.8246
427.1000,28.6544
427.0000,28.4851
426.9000,28.3143
426.8000,28.1428
426.7000,27.9717
426.6000,27.8004
426.5000,27.6273
426.4000,27.4544
426.3000,27.2834
426.2000,27.1103
426.1000,26.9394
426.0000,26.7678
425.9000,26.5946
425.8000,26.4251
425.7000,26.2534
425.6000,26.0839
425.5000,25.9107
425.4000,25.7378
425.3000,25.5661
425.2000,25.3943
425.1000,25.2232
425.0000,25.0516
424.9000,24.8781
424.8000,24.7069
424.7000,24.5356
424.6000,24.363
424.5000,24.1899
424.4000,24.0205
424.3000,23.8492
424.2000,23.6754
424.1000,23.5038
424.0000,23.3322
423.9000,23.1614
423.8000,22.9889
423.7000,22.8203
423.6000,22.6503
423.5000,22.4797
423.4000,22.3099
423.3000,22.1399
423.2000,21.9708
423.1000,21.7991
423.0000,21.628
422.9000,21.4583
422.8000,21.2881
422.7000,21.1194
422.6000,20.9469
422.5000,20.7767
422.4000,20.6066
422.3000,20.4377
422.2000,20.268
422.1000,20.098
422.0000,19.9286
421.9000,19.7586
421.8000,19.59
421.7000,19.4208
421.6000,19.2538
421.5000,19.0858
421.4000,18.9168
421.3000,18.7491
421.2000,18.5802
421.1000,18.412
421.0000,18.2444
420.9000,18.0775
420.8000,17.9118
420.7000,17.7442
420.6000,17.5789
420.5000,17.4138
420.4000,17.2475
420.3000,17.0821
420.2000,16.9184
420.1000,16.7543
420.0000,16.5906
419.9000,16.4269
419.8000,16.2652
419.7000,16.102
419.6000,15.9389
419.5000,15.7789
419.4000,15.6187
419.3000,15.4567
419.2000,15.2974
419.1000,15.1376
419.0000,14.9801
418.9000,14.8229
418.8000,14.6666
418.7000,14.5089
418.6000,14.3515
418.5000,14.1958
418.4000,14.0371
418.3000,13.8814
418.2000,13.7266
418.1000,13.5699
418.0000,13.4177
417.9000,13.265
417.8000,13.113
417.7000,12.9617
417.6000,12.8099
417.5000,12.6605
417.4000,12.512
417.3000,12.3632
417.2000,12.2159
417.1000,12.0699
417.0000,11.9235
416.9000,11.7793
416.8000,11.6351
416.7000,11.4912
416.6000,11.3482
416.5000,11.2048
416.4000,11.0631
416.3000,10.9204
416.2000,10.7803
416.1000,10.6408
416.0000,10.503
415.9000,10.3647
415.8000,10.2274
415.7000,10.0914
415.6000,9.95587
415.5000,9.82186
415.4000,9.68808
415.3000,9.55448
415.2000,9.42309
415.1000,9.29197
415.0000,9.16296
414.9000,9.03581
414.8000,8.9061
414.7000,8.78043
414.6000,8.65577
414.5000,8.53072
414.4000,8.40725
