TITLE,sample1a
552.6000,105.816
552.5000,105.748
552.4000,105.678
552.3000,105.616
552.2000,105.549
552.1000,105.488
552.0000,105.417
551.9000,105.342
551.8000,105.275
551.7000,105.212
551.6000,105.139
551.5000,105.066
551.4000,105.004
551.3000,104.936
551.2000,104.873
551.1000,104.802
551.0000,104.728
550.9000,104.658
550.8000,104.593
550.7000,104.52
550.6000,104.452
550.5000,104.386
550.4000,104.312
550.3000,104.239
550.2000,104.171
550.1000,104.1
550.0000,104.023
549.9000,103.95
549.8000,103.884
549.7000,103.81
549.6000,103.739
549.5000,103.666
549.4000,103.595
549.3000,103.522
549.2000,103.45
549.1000,103.375
549.0000,103.301
548.9000,103.225
548.8000,103.157
548.7000,103.088
548.6000,103.016
548.5000,102.941
548.4000,102.868
548.3000,102.798
548.2000,102.722
548.1000,102.646
548.0000,102.568
547.9000,102.493
547.8000,102.422
547.7000,102.346
547.6000,102.269
547.5000,102.195
547.4000,102.119
547.3000,102.041
547.2000,101.969
547.1000,101.891
547.0000,101.813
546.9000,101.739
546.8000,101.659
546.7000,101.578
546.6000,101.491
546.5000,101.414
546.4000,101.332
546.3000,101.256
546.2000,101.17
546.1000,101.09
546.0000,101.012
545.9000,100.934
545.8000,100.853
545.7000,100.77
545.6000,100.686
545.5000,100.599
545.4000,100.515
545.3000,100.436
545.2000,100.352
545.1000,100.271
545.0000,100.191
544.9000,100.112
544.8000,100.028
544.7000,99.9476
544.6000,99.8649
544.5000,99.7804
544.4000,99.6994
544.3000,99.6128
544.2000,99.528
544.1000,99.4429
544.0000,99.3582
543.9000,99.2787
543.8000,99.1931
543.7000,99.1087
543.6000,99.0258
543.5000,98.9469
543.4000,98.8669
543.3000,98.7798
543.2000,98.697
543.1000,98.6134
543.0000,98.5301
542.9000,98.4398
542.8000,98.3522
542.7000,98.2592
542.6000,98.1711
542.5000,98.0852
542.4000,97.9974
542.3000,97.9138
542.2000,97.8263
542.1000,97.7381
542.0000,97.6536
541.9000,97.5653
541.8000,97.476
541.7000,97.385
541.6000,97.2949
541.5000,97.2067
541.4000,97.12
541.3000,97.0326
541.2000,96.9428
541.1000,96.8532
541.0000,96.7657
540.9000,96.6734
540.8000,96.5826
540.7000,96.4946
540.6000,96.4025
540.5000,96.3096
540.4000,96.2188
540.3000,96.1241
540.2000,96.0354
540.1000,95.9424
540.0000,95.8523
539.9000,95.755
539.8000,95.6629
539.7000,95.572
539.6000,95.4757
539.5000,95.3852
539.4000,95.2922
539.3000,95.2005
539.2000,95.1068
539.1000,95.0125
539.0000,94.9194
538.9000,94.8241
538.8000,94.7283
538.7000,94.6369
538.6000,94.5398
538.5000,94.445
538.4000,94.3537
538.3000,94.256
538.2000,94.1597
538.1000,94.0613
538.0000,93.96
537.9000,93.8636
537.8000,93.7626
537.7000,93.6672
537.6000,93.5657
537.5000,93.4644
537.4000,93.3696
537.3000,93.2706
537.2000,93.1729
537.1000,93.0825
537.0000,92.9828
536.9000,92.8823
536.8000,92.78
536.7000,92.6875
536.6000,92.5901
536.5000,92.4975
536.4000,92.4013
536.3000,92.3036
536.2000,92.2031
536.1000,92.0996
536.0000,91.9995
535.9000,91.8991
535.8000,91.8013
535.7000,91.7009
535.6000,91.5999
535.5000,91.4952
535.4000,91.3991
535.3000,91.2989
535.2000,91.199
535.1000,91.0972
535.0000,90.9983
534.9000,90.8985
534.8000,90.7993
534.7000,90.6998
534.6000,90.598
534.5000,90.4921
534.4000,90.3961
534.3000,90.2943
534.2000,90.1933
534.1000,90.0941
534.0000,89.9918
533.9000,89.8879
533.8000,89.7822
533.7000,89.6872
533.6000,89.584
533.5000,89.477
533.4000,89.3722
533.3000,89.2657
533.2000,89.1622
533.1000,89.056
533.0000,88.957
532.9000,88.8549
532.8000,88.752
532.7000,88.6486
532.6000,88.54
532.5000,88.4345
532.4000,88.333
532.3000,88.2303
532.2000,88.1229
532.1000,88.0184
532.0000,87.9115
531.9000,87.8065
531.8000,87.6985
531.7000,87.5933
531.6000,87.4826
531.5000,87.3735
531.4000,87.2678
531.3000,87.1613
531.2000,87.0507
531.1000,86.9392
531.0000,86.8291
530.9000,86.7157
530.8000,86.6086
530.7000,86.4968
530.6000,86.3877
530.5000,86.2732
530.4000,86.1667
530.3000,86.0556
530.2000,85.9479
530.1000,85.8363
530.0000,85.7238
529.9000,85.6125
529.8000,85.4983
529.7000,85.3876
529.6000,85.2749
529.5000,85.1614
529.4000,85.0537
529.3000,84.9408
529.2000,84.8275
529.1000,84.713
529.0000,84.6034
528.9000,84.4921
528.8000,84.377
528.7000,84.2615
528.6000,84.1442
528.5000,84.0322
528.4000,83.9234
528.3000,83.812
528.2000,83.6952
528.1000,83.5816
528.0000,83.4645
527.9000,83.3546
527.8000,83.2391
527.7000,83.1273
527.6000,83.0087
527.5000,82.8919
527.4000,82.7775
527.3000,82.6624
527.2000,82.5463
527.1000,82.428
527.0000,82.3126
526.9000,82.1941
526.8000,82.0785
526.7000,81.9603
526.6000,81.844
526.5000,81.7272
526.4000,81.6125
526.3000,81.4986
526.2000,81.3785
526.1000,81.2621
526.0000,81.147
525.9000,81.0335
525.8000,80.9136
525.7000,80.7961
525.6000,80.6791
525.5000,80.5641
525.4000,80.4482
525.3000,80.3273
525.2000,80.2077
525.1000,80.0862
525.0000,79.971
524.9000,79.8561
524.8000,79.7403
524.7000,79.6222
524.6000,79.5059
524.5000,79.3874
524.4000,79.2702
524.3000,79.1529
524.2000,79.0346
524.1000,78.9141
524.0000,78.792
523.9000,78.6794
523.8000,78.5606
523.7000,78.4439
523.6000,78.3276
523.5000,78.2118
523.4000,78.0926
523.3000,77.9716
523.2000,77.8508
523.1000,77.7328
523.0000,77.6156
522.9000,77.4982
522.8000,77.378
522.7000,77.2581
522.6000,77.136
522.5000,77.0166
522.4000,76.8963
522.3000,76.7798
522.2000,76.6625
522.1000,76.5453
522.0000,76.4245
521.9000,76.3079
521.8000,76.1926
521.7000,76.0732
521.6000,75.9567
521.5000,75.8374
521.4000,75.7172
521.3000,75.5972
521.2000,75.4765
521.1000,75.3567
521.0000,75.2359
520.9000,75.1185
520.8000,75.0011
520.7000,74.879
520.6000,74.76
520.5000,74.6438
520.4000,74.5194
520.3000,74.3963
520.2000,74.278
520.1000,74.1569
520.0000,74.036
519.9000,73.9136
519.8000,73.7904
519.7000,73.6668
519.6000,73.5464
519.5000,73.4245
519.4000,73.3074
519.3000,73.1836
519.2000,73.0656
519.1000,72.9429
519.0000,72.8191
518.9000,72.6941
518.8000,72.5751
518.7000,72.4538
518.6000,72.3281
518.5000,72.205
518.4000,72.0839
518.3000,71.9619
518.2000,71.843
518.1000,71.7242
518.0000,71.6045
517.9000,71.4809
517.8000,71.3611
517.7000,71.2406
517.6000,71.1163
517.5000,70.9932
517.4000,70.8714
517.3000,70.7478
517.2000,70.6275
517.1000,70.5081
517.0000,70.3875
516.9000,70.2683
516.8000,70.1507
516.7000,70.0309
516.6000,69.9109
516.5000,69.7915
516.4000,69.6671
516.3000,69.5469
516.2000,69.4231
516.1000,69.2997
516.0000,69.1772
515.9000,69.0556
515.8000,68.936
515.7000,68.8173
515.6000,68.6967
515.5000,68.5771
515.4000,68.4555
515.3000,68.3354
515.2000,68.2104
515.1000,68.0862
515.0000,67.9616
514.9000,67.8337
514.8000,67.7108
514.7000,67.5912
514.6000,67.4678
514.5000,67.344
514.4000,67.2234
514.3000,67.1026
514.2000,66.9798
514.1000,66.858
514.0000,66.7391
513.9000,66.617
513.8000,66.4908
513.7000,66.3705
513.6000,66.2467
513.5000,66.1217
513.4000,66.0002
513.3000,65.8766
513.2000,65.7584
513.1000,65.6367
513.0000,65.5141
512.9000,65.3944
512.8000,65.2748
512.7000,65.1531
512.6000,65.0307
512.5000,64.9089
512.4000,64.7859
512.3000,64.6604
512.2000,64.5368
512.1000,64.4135
512.0000,64.2907
511.9000,64.171
511.8000,64.05
511.7000,63.9322
511.6000,63.8142
511.5000,63.6928
511.4000,63.5705
511.3000,63.4497
511.2000,63.3307
511.1000,63.211
511.0000,63.0877
510.9000,62.9653
510.8000,62.8431
510.7000,62.7253
510.6000,62.6075
510.5000,62.4843
510.4000,62.3635
510.3000,62.2454
510.2000,62.1226
510.1000,62.005
510.0000,61.8589
509.9000,61.7403
509.8000,61.6197
509.7000,61.4993
509.6000,61.3776
509.5000,61.2564
509.4000,61.1378
509.3000,61.0181
509.2000,60.8947
509.1000,60.7773
509.0000,60.6581
508.9000,60.5377
508.8000,60.4184
508.7000,60.2968
508.6000,60.1777
508.5000,60.0547
508.4000,59.9343
508.3000,59.8102
508.2000,59.689
508.1000,59.5696
508.0000,59.4461
507.9000,59.3303
507.8000,59.2143
507.7000,59.095
507.6000,58.9744
507.5000,58.8563
507.4000,58.7377
507.3000,58.6165
507.2000,58.4925
507.1000,58.3723
507.0000,58.2545
506.9000,58.1365
506.8000,58.0174
506.7000,57.8977
506.6000,57.7795
506.5000,57.661
506.4000,57.5437
506.3000,57.4291
506.2000,57.3111
506.1000,57.1916
506.0000,57.0738
505.9000,56.9554
505.8000,56.8381
505.7000,56.719
505.6000,56.6003
505.5000,56.4838
505.4000,56.3669
505.3000,56.2529
505.2000,56.1336
505.1000,56.0167
505.0000,55.8962
504.9000,55.7814
504.8000,55.6676
504.7000,55.5497
504.6000,55.4319
504.5000,55.3137
504.4000,55.1966
504.3000,55.0813
504.2000,54.963
504.1000,54.8489
504.0000,54.7368
503.9000,54.6222
503.8000,54.5045
503.7000,54.3877
503.6000,54.2725
503.5000,54.1562
503.4000,54.0417
503.3000,53.9274
503.2000,53.8135
503.1000,53.6957
503.0000,53.579
502.9000,53.4651
502.8000,53.3506
502.7000,53.2363
502.6000,53.1215
502.5000,53.0071
502.4000,52.8915
502.3000,52.7781
502.2000,52.6626
502.1000,52.5431
502.0000,52.4283
501.9000,52.3173
501.8000,52.2071
501.7000,52.0899
501.6000,51.975
501.5000,51.859
501.4000,51.7441
501.3000,51.6315
501.2000,51.5168
501.1000,51.4031
501.0000,51.2925
500.9000,51.1798
500.8000,51.0652
500.7000,50.9542
500.6000,50.8392
500.5000,50.7255
500.4000,50.6115
500.3000,50.501
500.2000,50.388
500.1000,50.2737
500.0000,50.1603
499.9000,50.0462
499.8000,49.9346
499.7000,49.8207
499.6000,49.7065
499.5000,49.5899
499.4000,49.4758
499.3000,49.3626
499.2000,49.2525
499.1000,49.1377
499.0000,49.0266
498.9000,48.9169
498.8000,48.8059
498.7000,48.6948
498.6000,48.5821
498.5000,48.4709
498.4000,48.3592
498.3000,48.2475
498.2000,48.1347
498.1000,48.0208
498.0000,47.9095
497.9000,47.799
497.8000,47.6857
497.7000,47.5725
497.6000,47.4608
497.5000,47.3508
497.4000,47.2426
497.3000,47.133
497.2000,47.0232
497.1000,46.9102
497.0000,46.7993
496.9000,46.6927
496.8000,46.582
496.7000,46.4714
496.6000,46.3621
496.5000,46.252
496.4000,46.1442
496.3000,46.0363
496.2000,45.9293
496.1000,45.8184
496.0000,45.7062
495.9000,45.5982
495.8000,45.4881
495.7000,45.3815
495.6000,45.2728
495.5000,45.1615
495.4000,45.0531
495.3000,44.9453
495.2000,44.8345
495.1000,44.7265
495.0000,44.6183
494.9000,44.5112
494.8000,44.4039
494.7000,44.2953
494.6000,44.1889
494.5000,44.0813
494.4000,43.9736
494.3000,43.8627
494.2000,43.7528
494.1000,43.6452
494.0000,43.5365
493.9000,43.4283
493.8000,43.3206
493.7000,43.2096
493.6000,43.1034
493.5000,42.9977
493.4000,42.8891
493.3000,42.7801
493.2000,42.6719
493.1000,42.5629
493.0000,42.4524
492.9000,42.3449
492.8000,42.2372
492.7000,42.1293
492.6000,42.0214
492.5000,41.911
492.4000,41.8033
492.3000,41.6987
492.2000,41.589
492.1000,41.4819
492.0000,41.3756
491.9000,41.2668
491.8000,41.1599
491.7000,41.0528
491.6000,40.946
491.5000,40.8382
491.4000,40.7317
491.3000,40.6262
491.2000,40.5207
491.1000,40.413
491.0000,40.3067
490.9000,40.1978
490.8000,40.091
490.7000,39.9857
490.6000,39.8788
490.5000,39.773
490.4000,39.6652
490.3000,39.5603
490.2000,39.4526
490.1000,39.3473
490.0000,39.2419
489.9000,39.1365
489.8000,39.0312
489.7000,38.9253
489.6000,38.8209
489.5000,38.718
489.4000,38.6107
489.3000,38.5054
489.2000,38.4001
489.1000,38.2893
489.0000,38.185
488.9000,38.0803
488.8000,37.9741
488.7000,37.8681
488.6000,37.7627
488.5000,37.6582
488.4000,37.5533
488.3000,37.4476
488.2000,37.343
488.1000,37.2364
488.0000,37.1297
487.9000,37.026
487.8000,36.9225
487.7000,36.8206
487.6000,36.7146
487.5000,36.6114
487.4000,36.5066
487.3000,36.4003
487.2000,36.2955
487.1000,36.1913
487.0000,36.0877
486.9000,35.9836
486.8000,35.8789
486.7000,35.7754
486.6000,35.6709
486.5000,35.5684
486.4000,35.4629
486.3000,35.3572
486.2000,35.2541
486.1000,35.1498
486.0000,35.0466
485.9000,34.9467
485.8000,34.8439
485.7000,34.7377
485.6000,34.6337
485.5000,34.5313
485.4000,34.4289
485.3000,34.3251
485.2000,34.2214
485.1000,34.1193
485.0000,34.0137
484.9000,33.9125
484.8000,33.8101
484.7000,33.7072
484.6000,33.6019
484.5000,33.4973
484.4000,33.3963
484.3000,33.2906
484.2000,33.1874
484.1000,33.0884
484.0000,32.9851
483.9000,32.8813
483.8000,32.7789
483.7000,32.6757
483.6000,32.5725
483.5000,32.4687
483.4000,32.3663
483.3000,32.2629
483.2000,32.161
483.1000,32.0565
483.0000,31.9565
482.9000,31.8536
482.8000,31.7495
482.7000,31.6445
482.6000,31.5408
482.5000,31.4381
482.4000,31.336
482.3000,31.2322
482.2000,31.1292
482.1000,31.0242
482.0000,30.9205
481.9000,30.8179
481.8000,30.7164
481.7000,30.612
481.6000,30.5082
481.5000,30.4047
481.4000,30.3003
481.3000,30.1948
481.2000,30.0907
481.1000,29.9873
481.0000,29.8832
480.9000,29.7768
480.8000,29.6733
480.7000,29.5687
480.6000,29.4633
480.5000,29.3588
480.4000,29.2545
480.3000,29.1508
480.2000,29.0455
480.1000,28.9395
480.0000,28.8336
479.9000,28.7309
479.8000,28.624
479.7000,28.519
479.6000,28.4153
479.5000,28.3118
479.4000,28.206
479.3000,28.1016
479.2000,27.9957
479.1000,27.89
479.0000,27.7838
478.9000,27.6792
478.8000,27.5748
478.7000,27.4691
478.6000,27.3636
478.5000,27.2577
478.4000,27.153
478.3000,27.0462
478.2000,26.9418
478.1000,26.8366
478.0000,26.729
477.9000,26.6244
477.8000,26.5184
477.7000,26.4125
477.6000,26.3076
477.5000,26.2028
477.4000,26.0995
477.3000,25.9948
477.2000,25.8885
477.1000,25.7823
477.0000,25.6777
476.9000,25.5719
476.8000,25.467
476.7000,25.3612
476.6000,25.2557
476.5000,25.1496
476.4000,25.0439
476.3000,24.938
476.2000,24.8331
476.1000,24.7278
476.0000,24.6231
475.9000,24.5177
475.8000,24.4125
475.7000,24.3068
475.6000,24.2028
475.5000,24.0976
475.4000,23.9933
475.3000,23.8888
475.2000,23.7848
475.1000,23.6811
475.0000,23.5768
474.9000,23.473
474.8000,23.3717
474.7000,23.2664
474.6000,23.1637
474.5000,23.0616
474.4000,22.9592
474.3000,22.8553
474.2000,22.7506
474.1000,22.6475
474.0000,22.5431
473.9000,22.4412
473.8000,22.3385
473.7000,22.2367
473.6000,22.1337
473.5000,22.0302
473.4000,21.928
473.3000,21.8253
473.2000,21.7232
473.1000,21.6219
473.0000,21.5209
472.9000,21.4196
472.8000,21.3173
472.7000,21.2157
472.6000,21.1144
472.5000,21.0145
472.4000,20.9116
472.3000,20.8109
472.2000,20.7103
472.1000,20.6094
472.0000,20.5088
471.9000,20.408
471.8000,20.3077
471.7000,20.206
471.6000,20.1043
471.5000,20.0036
471.4000,19.9034
471.3000,19.8023
471.2000,19.7008
471.1000,19.6013
471.0000,19.5011
470.9000,19.4002
470.8000,19.3005
470.7000,19.1997
470.6000,19.0996
470.5000,18.9998
470.4000,18.9007
470.3000,18.8013
470.2000,18.7014
470.1000,18.6027
470.0000,18.5042
469.9000,18.4049
469.8000,18.3074
469.7000,18.208
469.6000,18.11
469.5000,18.0123
469.4000,17.9141
469.3000,17.8154
469.2000,17.7189
469.1000,17.6217
469.0000,17.5229
468.9000,17.4256
468.8000,17.3279
468.7000,17.2296
468.6000,17.1316
468.5000,17.0348
468.4000,16.9371
468.3000,16.8408
468.2000,16.7446
468.1000,16.6488
468.0000,16.5524
467.9000,16.4554
467.8000,16.3588
467.7000,16.2625
467.6000,16.1678
467.5000,16.0726
467.4000,15.9766
467.3000,15.8815
467.2000,15.7872
467.1000,15.6915
467.0000,15.5971
466.9000,15.5027
466.8000,15.4082
466.7000,15.3136
466.6000,15.219
466.5000,15.1251
466.4000,15.0305
466.3000,14.9365
466.2000,14.8429
466.1000,14.7497
466.0000,14.657
465.9000,14.5638
465.8000,14.4714
465.7000,14.3792
465.6000,14.2861
465.5000,14.1944
465.4000,14.1021
465.3000,14.0107
465.2000,13.9206
465.1000,13.8294
465.0000,13.7383
464.9000,13.6471
464.8000,13.5567
464.7000,13.4681
464.6000,13.3781
464.5000,13.2888
464.4000,13.1979
464.3000,13.1087
464.2000,13.019
464.1000,12.93
464.0000,12.8409
463.9000,12.7525
463.8000,12.6631
463.7000,12.575
463.6000,12.4869
463.5000,12.4005
463.4000,12.3137
463.3000,12.2267
463.2000,12.1409
463.1000,12.0549
463.0000,11.9686
462.9000,11.883
462.8000,11.7957
462.7000,11.7093
462.6000,11.6243
462.5000,11.5384
462.4000,11.4534
462.3000,11.3689
462.2000,11.2856
462.1000,11.201
462.0000,11.1158
461.9000,11.0321
461.8000,10.9479
461.7000,10.865
461.6000,10.7822
461.5000,10.6971
461.4000,10.6143
461.3000,10.5322
461.2000,10.4508
461.1000,10.3682
461.0000,10.2872
460.9000,10.2063
460.8000,10.1256
460.7000,10.0455
460.6000,9.96682
460.5000,9.88765
460.4000,9.80789
460.3000,9.7284
460.2000,9.64869
460.1000,9.57003
460.0000,9.49084
459.9000,9.41164
459.8000,9.3328
459.7000,9.25502
459.6000,9.17801
459.5000,9.10149
459.4000,9.02394
459.3000,8.94761
459.2000,8.87164
459.1000,8.79604
459.0000,8.71988
458.9000,8.64504
458.8000,8.57066
458.7000,8.49656
458.6000,8.42269
458.5000,8.34863
458.4000,8.27477
458.3000,8.20175
458.2000,8.12871
458.1000,8.05617
458.0000,7.98377
457.9000,7.91215
457.8000,7.84107
457.7000,7.76977
457.6000,7.69784
457.5000,7.62696
457.4000,7.55553
457.3000,7.48452
457.2000,7.4142
457.1000,7.34456
457.0000,7.27493
456.9000,7.20624
456.8000,7.13784
456.7000,7.06991
456.6000,7.00205
456.5000,6.9342
456.4000,6.86714
456.3000,6.80014
456.2000,6.73414
456.1000,6.66735
456.0000,6.6008
455.9000,6.53455
455.8000,6.46918
455.7000,6.40445
455.6000,6.33946
455.5000,6.2751
455.4000,6.21123
455.3000,6.14739
455.2000,6.0845
455.1000,6.02123
455.0000,5.959
454.9000,5.89646
454.8000,5.83462
454.7000,5.77317
454.6000,5.71217
454.5000,5.65206
454.4000,5.59246
454.3000,5.53256
454.2000,5.47307
454.1000,5.41401
454.0000,5.35549
453.9000,5.29655
453.8000,5.23872
453.7000,5.18076
453.6000,5.12343
453.5000,5.06638
453.4000,5.00965
453.3000,4.95312
453.2000,4.89665
453.1000,4.84087
453.0000,4.78564
452.9000,4.73152
452.8000,4.67742
452.7000,4.62355
452.6000,4.57011
452.5000,4.516
452.4000,4.46263
452.3000,4.41038
452.2000,4.35818
452.1000,4.30698
452.0000,4.25552
451.9000,4.20483
451.8000,4.1538
451.7000,4.10366
451.6000,4.05373
451.5000,4.00422
451.4000,3.95478
451.3000,3.9059
451.2000,3.85726
451.1000,3.80897
451.0000,3.76186
450.9000,3.71516
450.8000,3.66806
450.7000,3.62165
450.6000,3.57544
450.5000,3.5298
450.4000,3.48396
450.3000,3.43906
450.2000,3.3943
450.1000,3.34978
450.0000,3.29128
449.9000,3.24774
449.8000,3.20474
449.7000,3.16186
449.6000,3.11926
449.5000,3.07744
449.4000,3.03576
449.3000,2.9946
449.2000,2.95395
449.1000,2.91313
449.0000,2.87281
448.9000,2.83298
448.8000,2.79342
448.7000,2.75401
448.6000,2.71439
448.5000,2.67599
448.4000,2.63772
448.3000,2.60003
448.2000,2.56261
448.1000,2.52551
448.0000,2.48873
447.9000,2.45228
447.8000,2.41656
447.7000,2.38158
447.6000,2.34663
447.5000,2.31152
447.4000,2.27694
447.3000,2.24301
447.2000,2.2093
447.1000,2.17622
447.0000,2.14287
446.9000,2.11033
446.8000,2.07774
446.7000,2.04602
446.6000,2.01434
446.5000,1.98265
446.4000,1.95187
446.3000,1.92131
446.2000,1.891
446.1000,1.86087
446.0000,1.83095
445.9000,1.80177
445.8000,1.77239
445.7000,1.74368
445.6000,1.71525
445.5000,1.68679
445.4000,1.65918
445.3000,1.63166
445.2000,1.60478
445.1000,1.57815
445.0000,1.55159
444.9000,1.52535
444.8000,1.49968
444.7000,1.47417
444.6000,1.44881
444.5000,1.4234
444.4000,1.39864
444.3000,1.37387
444.2000,1.34975
444.1000,1.32599
444.0000,1.30262
443.9000,1.27922
443.8000,1.25629
443.7000,1.23357
443.6000,1.21169
443.5000,1.18989
443.4000,1.16796
443.3000,1.14647
443.2000,1.12531
443.1000,1.10439
443.0000,1.08385
442.9000,1.06374
442.8000,1.04397
442.7000,1.02429
442.6000,1.00512
442.5000,0.986192
442.4000,0.967013
442.3000,0.948481
442.2000,0.929926
442.1000,0.911731
442.0000,0.89364
441.9000,0.876005
441.8000,0.858441
441.7000,0.841563
441.6000,0.824739
441.5000,0.808025
441.4000,0.79176
441.3000,0.775793
441.2000,0.75991
441.1000,0.744535
441.0000,0.729235
440.9000,0.713967
440.8000,0.699123
440.7000,0.684605
440.6000,0.670303
440.5000,0.656312
440.4000,0.642214
440.3000,0.628465
440.2000,0.615003
440.1000,0.601966
440.0000,0.58851
439.9000,0.575512
439.8000,0.562778
439.7000,0.550227
439.6000,0.537886
439.5000,0.525836
439.4000,0.513982
439.3000,0.502334
439.2000,0.491069
439.1000,0.480031
439.0000,0.469054
438.9000,0.458206
438.8000,0.44773
438.7000,0.437246
438.6000,0.427268
438.5000,0.41705
438.4000,0.407161
438.3000,0.397685
438.2000,0.388213
438.1000,0.378961
438.0000,0.369847
437.9000,0.361069
437.8000,0.352314
437.7000,0.34369
437.6000,0.335227
437.5000,0.326938
437.4000,0.319061
437.3000,0.311134
437.2000,0.303484
437.1000,0.295797
437.0000,0.288488
436.9000,0.281249
436.8000,0.274268
436.7000,0.267332
436.6000,0.260515
436.5000,0.253897
436.4000,0.247399
436.3000,0.241021
436.2000,0.234796
436.1000,0.228666
436.0000,0.222707
435.9000,0.216893
435.8000,0.211234
435.7000,0.205544
435.6000,0.200087
435.5000,0.194685
435.4000,0.189443
435.3000,0.184362
435.2000,0.179325
435.1000,0.174435
435.0000,0.169702
434.9000,0.165001
434.8000,0.160438
434.7000,0.156035
434.6000,0.15191
434.5000,0.147798
434.4000,0.14372
434.3000,0.139827
434.2000,0.135912
434.1000,0.132175
434.0000,0.128333
433.9000,0.124677
433.8000,0.121154
433.7000,0.117535
433.6000,0.114211
433.5000,0.111038
433.4000,0.107786
433.3000,0.104654
433.2000,0.101581
433.1000,0.0986041
433.0000,0.0956809
432.9000,0.09289
432.8000,0.0902142
432.7000,0.0874913
432.6000,0.0848503
432.5000,0.0825024
432.4000,0.0800848
432.3000,0.077744
432.2000,0.0754405
432.1000,0.0732889
432.0000,0.0711753
431.9000,0.0691026
431.8000,0.0671707
431.7000,0.0652412
431.6000,0.0633602
431.5000,0.0614312
431.4000,0.0595029
431.3000,0.0576794
431.2000,0.0559105
431.1000,0.0541037
431.0000,0.0524939
430.9000,0.0508194
430.8000,0.0493202
430.7000,0.047839
430.6000,0.0463521
430.5000,0.0450464
430.4000,0.0437502
430.3000,0.0423785
430.2000,0.0411772
430.1000,0.0399712
430.0000,0.0387768
429.9000,0.0376736
429.8000,0.0366273
429.7000,0.0356165
429.6000,0.034602
429.5000,0.0336746
429.4000,0.0327374
429.3000,0.0317547
429.2000,0.0308318
429.1000,0.029957
429.0000,0.0290855
428.9000,0.0281973
428.8000,0.0273736
428.7000,0.0266197
428.6000,0.025836
428.5000,0.0250775
428.4000,0.0243654
428.3000,0.0236896
428.2000,0.0231225
428.1000,0.0225459
428.0000,0.0219273
427.9000,0.0213705
427.8000,0.0208274
427.7000,0.0203108
427.6000,0.0198823
427.5000,0.0194134
427.4000,0.0189699
427.3000,0.0185117
427.2000,0.0180611
427.1000,0.0176979
427.0000,0.017272
426.9000,0.0169239
426.8000,0.0166036
426.7000,0.0162795
426.6000,0.0159712
426.5000,0.0156705
426.4000,0.0153587
426.3000,0.0150506
426.2000,0.0148419
426.1000,0.0146077
426.0000,0.0143571
425.9000,0.0141829
425.8000,0.0139412
425.7000,0.0136977
425.6000,0.0135162
425.5000,0.0133212
425.4000,0.0131355
425.3000,0.0129467
425.2000,0.0128257
425.1000,0.0126219
425.0000,0.0124849
424.9000,0.0123455
424.8000,0.0122355
424.7000,0.0121197
424.6000,0.0118995
424.5000,0.0117733
424.4000,0.0116369
424.3000,0.0115245
424.2000,0.0114286
424.1000,0.011341
424.0000,0.0112479
423.9000,0.0111507
423.8000,0.0110866
423.7000,0.0110398
423.6000,0.0109527
423.5000,0.0108772
423.4000,0.0107371
423.3000,0.0106586
423.2000,0.0105675
423.1000,0.0105055
423.0000,0.0104191
422.9000,0.0103464
422.8000,0.0103157
422.7000,0.0102513
422.6000,0.0102351
422.5000,0.0102098
422.4000,0.0101705
422.3000,0.0101028
422.2000,0.0100396
422.1000,0.0100169
422.0000,0.00992822
421.9000,0.009949
421.8000,0.0098931
421.7000,0.00985486
421.6000,0.00984086
421.5000,0.00982343
421.4000,0.00979639
421.3000,0.00973255
421.2000,0.00970432
421.1000,0.00967292
421.0000,0.00966583
420.9000,0.00967356
420.8000,0.00969372
420.7000,0.00969247
420.6000,0.00965882
420.5000,0.00963007
420.4000,0.00964426
420.3000,0.00958013
420.2000,0.00959594
420.1000,0.00955969
420.0000,0.0095605
419.9000,0.00952225
419.8000,0.00949906
419.7000,0.00947797
419.6000,0.00941971
419.5000,0.00939197
419.4000,0.00935917
419.3000,0.00937577
419.2000,0.00936661
419.1000,0.00938196
419.0000,0.00939091
418.9000,0.00936278
418.8000,0.00932279
418.7000,0.00928502
418.6000,0.00926386
418.5000,0.00926446
418.4000,0.00922267
418.3000,0.00923399
418.2000,0.00928145
418.1000,0.00925381
418.0000,0.00924911
417.9000,0.00926175
417.8000,0.00922531
417.7000,0.0092117
417.6000,0.00915096
417.5000,0.00908705
417.4000,0.00911835
417.3000,0.0090774
417.2000,0.00905467
417.1000,0.00907769
417.0000,0.00906
416.9000,0.00903647
416.8000,0.00904468
416.7000,0.00906869
416.6000,0.00910278
416.5000,0.00910215
416.4000,0.0091168
416.3000,0.00910998
416.2000,0.00910279
416.1000,0.00911503
416.0000,0.00911465
415.9000,0.00912917
415.8000,0.00911765
415.7000,0.00915875
415.6000,0.00914046
415.5000,0.00911993
415.4000,0.00912762
415.3000,0.00913687
415.2000,0.00914128
415.1000,0.00906644
415.0000,0.00904539
414.9000,0.00910645
414.8000,0.00908875
414.7000,0.00910692
414.6000,0.00910317
414.5000,0.00906443
414.4000,0.00908422
414.3000,0.00908643
414.2000,0.009073
414.1000,0.00910395
414.0000,0.00908973
413.9000,0.00906037
413.8000,0.00907772
413.7000,0.00910128
413.6000,0.00907786
413.5000,0.00908003
413.4000,0.00906129
413.3000,0.00905829
413.2000,0.00904989
413.1000,0.00904017
413.0000,0.0090864
